ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,PRES,100615.9609375
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,TMP,20.944970703125023
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,RH,53.45370101928711
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,UGRD,-3.1692895889282227
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,VGRD,0.052482910454273224
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,APCP,0
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,003,2022-10-10T03:00:00Z,rc,DLWRF,355.13568115234375
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,PRES,100629.5078125
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,TMP,18.763330078125023
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,RH,60.093624114990234
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,UGRD,-2.329418897628784
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,VGRD,1.9656859636306763
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,APCP,0
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,006,2022-10-10T06:00:00Z,rc,DLWRF,350
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,PRES,100567.1796875
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,TMP,17.218225097656273
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,RH,65.92420959472656
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,UGRD,-0.7098437547683716
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,VGRD,2.8445165157318115
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,APCP,0
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,009,2022-10-10T09:00:00Z,rc,DLWRF,339.13568115234375
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,PRES,100643.75
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,TMP,16.608270263671898
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,RH,72.29621124267578
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,UGRD,0.4887329041957855
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,VGRD,2.3199169635772705
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,APCP,0
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,012,2022-10-10T12:00:00Z,rc,DLWRF,337.13568115234375
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,PRES,100729.9375
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,TMP,23.744042968750023
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,RH,53.464534759521484
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,UGRD,0.7817162871360779
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,VGRD,2.3397216796875
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,APCP,0
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,TCDC,33
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,DSWRF,170
gec00,00,2022-10-10,015,2022-10-10T15:00:00Z,rc,DLWRF,343.2703857421875
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,PRES,100580.6171875
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,TMP,29.998498535156273
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,RH,31.395559310913086
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,UGRD,-1.3220336437225342
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,VGRD,3.5525195598602295
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,APCP,0
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,TCDC,32
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,DSWRF,410
gec00,00,2022-10-10,018,2022-10-10T18:00:00Z,rc,DLWRF,360
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,PRES,100242.6875
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,TMP,31.958184814453148
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,RH,25.54869270324707
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,UGRD,-1.9093481302261353
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,VGRD,4.025734901428223
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,APCP,0
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,TCDC,28
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,DSWRF,690
gec00,00,2022-10-10,021,2022-10-10T21:00:00Z,rc,DLWRF,392
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,PRES,100212.1484375
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,TMP,28.429376220703148
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,RH,31.343374252319336
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,UGRD,-2.642106771469116
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,VGRD,3.006945848464966
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,APCP,0
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,TCDC,43
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,DSWRF,442
gec00,00,2022-10-10,024,2022-10-11T00:00:00Z,rc,DLWRF,402.3802490234375
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,PRES,100340.0859375
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,TMP,23.238458251953148
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,RH,43.839786529541016
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,UGRD,-2.6931469440460205
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,VGRD,4.200592994689941
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,APCP,0
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,TCDC,41
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,027,2022-10-11T03:00:00Z,rc,DLWRF,389
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,PRES,100382.359375
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,TMP,19.486230468750023
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,RH,55.889869689941406
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,UGRD,-0.012358398176729679
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,VGRD,3.928644895553589
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,APCP,0
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,TCDC,20
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,030,2022-10-11T06:00:00Z,rc,DLWRF,368
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,PRES,100382.6640625
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,TMP,17.672235107421898
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,RH,68.49524688720703
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,UGRD,0.39366698265075684
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,VGRD,3.3844847679138184
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,APCP,0
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,TCDC,12
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,033,2022-10-11T09:00:00Z,rc,DLWRF,338.5399169921875
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,PRES,100453.4765625
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,TMP,16.613275146484398
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,RH,76.70714569091797
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,UGRD,-0.057551268488168716
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,VGRD,3.839423656463623
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,APCP,0.2800000011920929
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,TCDC,29
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-10,036,2022-10-11T12:00:00Z,rc,DLWRF,337
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,PRES,100477.71875
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,TMP,21.644036865234398
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,RH,62.769283294677734
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,UGRD,-1.235781192779541
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,VGRD,5.252411842346191
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,APCP,0.5199999809265137
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,TCDC,59
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,DSWRF,170
gec00,00,2022-10-10,039,2022-10-11T15:00:00Z,rc,DLWRF,340.6746826171875
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,PRES,100318.703125
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,TMP,28.856713867187523
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,RH,35.70000076293945
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,UGRD,0.21238525211811066
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,VGRD,6.474697113037109
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,APCP,0.5199999809265137
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,TCDC,55
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,DSWRF,410
gec00,00,2022-10-10,042,2022-10-11T18:00:00Z,rc,DLWRF,352
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,PRES,99961.140625
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,TMP,31.810906982421898
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,RH,27.015745162963867
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,UGRD,0.4094628691673279
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,VGRD,5.933722972869873
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,APCP,0
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,TCDC,1
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,DSWRF,700
gec00,00,2022-10-10,045,2022-10-11T21:00:00Z,rc,DLWRF,384
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,PRES,99888.6640625
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,TMP,27.321679687500023
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,RH,34.472686767578125
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,UGRD,-0.23453368246555328
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,VGRD,3.733649730682373
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,APCP,0
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,DSWRF,473
gec00,00,2022-10-10,048,2022-10-12T00:00:00Z,rc,DLWRF,384
gec00,00,2022-10-10,051,2022-10-12T03:00:00Z,rc,PRES,100014.859375
gec00,00,2022-10-10,051,2022-10-12T03:00:00Z,rc,TMP,23.512689208984398
