air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
303.9384460449219,99918.03125,49.92013168334961,405.033935546875,0,0,-1.0602483749389648,7.303870677947998,7.351433753967285,67,3,2022-06-15T00:00:00Z,00,2022-06-15T03:00:00Z,98.25950776157116
299.8536376953125,100031.8125,70.72015380859375,388.79595947265625,0,0,-0.8290649056434631,6.030671119689941,6.0873918533325195,76,6,2022-06-15T00:00:00Z,00,2022-06-15T06:00:00Z,97.82765570938447
296.6493835449219,100095.0078125,89.79415130615234,388.79595947265625,0,0,-0.18757925927639008,4.563816070556641,4.622437477111816,76,9,2022-06-15T00:00:00Z,00,2022-06-15T09:00:00Z,92.35361237890004
296.9291687011719,100145.6875,92.2657241821289,432,164.7366943359375,0,0.6836572289466858,4.241242408752441,4.295989513397217,89,12,2022-06-15T00:00:00Z,00,2022-06-15T12:00:00Z,80.84310571624538
302.2064208984375,100199.3046875,69.087249755859375,432,562.14703369140625,0,1.476576566696167,5.806717872619629,5.861502647399902,89,15,2022-06-15T00:00:00Z,00,2022-06-15T15:00:00Z,75.73277809739174
308.5441589355469,100158.3046875,40.35496139526367,450,838.69573974609375,0,1.245527267456055,7.033168792724609,7.142604827880859,95,18,2022-06-15T00:00:00Z,00,2022-06-15T18:00:00Z,79.95742112814746
311.62432861328125,99964.59375,27.448017120361328,450,635.798095703125,0,-0.48672381043434143,5.947622299194336,6.1866655349731445,95,21,2022-06-15T00:00:00Z,00,2022-06-15T21:00:00Z,94.67837639636893
311.0549621582031,99831.0234375,27.73334312438965,427,108,0,-1.6861547231674194,4.564352989196777,4.865843772888184,98,24,2022-06-15T00:00:00Z,00,2022-06-16T00:00:00Z,110.27514369623465
307.5227966308594,99952.640625,35.102291107177734,427,0,0,-0.5937791466712952,4.955757141113281,5.143093585968018,98,27,2022-06-15T00:00:00Z,00,2022-06-16T03:00:00Z,96.83238211781381
302.1033630371094,100182.421875,53.556148529052734,394,0,0,0.9379907250404358,5.439470291137695,5.519752025604248,87,30,2022-06-15T00:00:00Z,00,2022-06-16T06:00:00Z,80.21604815620675
296.6609191894531,100336.2265625,82.570770263671875,394,0,0,0.9505814909934998,4.166741847991943,4.301275730133057,87,33,2022-06-15T00:00:00Z,00,2022-06-16T09:00:00Z,77.14874061801
295.8261413574219,100423.453125,93.41036224365234,406,210.13180541992188,0,0.6721728444099426,2.3780369758605957,2.4712095260620117,24,36,2022-06-15T00:00:00Z,00,2022-06-16T12:00:00Z,74.21659349201737
302.5766906738281,100475.90625,63.85926818847656,406,717.8582763671875,0,1.3079354763031006,1.6961044073104858,1.5240697860717771,24,39,2022-06-15T00:00:00Z,00,2022-06-16T15:00:00Z,52.36271396399452
310.51177978515625,100421.390625,25.99409866333008,437,920.20269775390625,0,0.7842504978179932,2.183608293533325,2.3201711177825928,58,42,2022-06-15T00:00:00Z,00,2022-06-16T18:00:00Z,70.24407302716023
312.81732177734375,100220.5078125,14.98167324066162,437,698.1014404296875,0,-2.529843807220459,3.38517689704895,4.915274620056152,58,45,2022-06-15T00:00:00Z,00,2022-06-16T21:00:00Z,126.77186026105731
310.4040832519531,100069.0859375,24.057437896728516,411,132,0,-5.215890884399414,4.333378791809082,6.781127452850342,62,48,2022-06-15T00:00:00Z,00,2022-06-17T00:00:00Z,140.28008941329475
305.8573913574219,100142.234375,38.947872161865234,411,0,0,-3.9767043590545654,4.185619354248047,5.700343132019043,62,51,2022-06-15T00:00:00Z,00,2022-06-17T03:00:00Z,133.5338323880227
300.7357482910156,100296.9921875,57.274959564208984,399,0,8.333333971677348e-5,-1.049599528312683,3.110710382461548,3.2830135822296143,5,54,2022-06-15T00:00:00Z,00,2022-06-17T06:00:00Z,108.64515302954723
296.7315673828125,100361.5625,76.31660461425781,399,0,8.333333971677348e-5,0.6221053600311279,1.6769133806228638,1.672107219696045,5,57,2022-06-15T00:00:00Z,00,2022-06-17T09:00:00Z,69.64603232076927
297.0999755859375,100366.9375,80.07881927490234,427,207.42495727539065,0,0.8055785894393921,1.0388842821121216,1.3146244287490845,0,60,2022-06-15T00:00:00Z,00,2022-06-17T12:00:00Z,52.209045475098996
303.6664123535156,100364.640625,57.4129753112793,427,709.57257080078125,0,-0.0944901406764984,1.9672297239303589,2.128373861312866,0,63,2022-06-15T00:00:00Z,00,2022-06-17T15:00:00Z,92.7499221517658
310.97509765625,100285.5546875,29.823694229125977,462,794.802490234375,0,-1.833813428878784,3.1099658012390137,3.610368251800537,31,66,2022-06-15T00:00:00Z,00,2022-06-17T18:00:00Z,120.5260292070082
313.30419921875,100083.0546875,20.323020935058594,462,603.4007568359375,0,-3.945716142654419,3.0955817699432373,5.078838348388672,31,69,2022-06-15T00:00:00Z,00,2022-06-17T21:00:00Z,141.88431060384028
311.1494140625,99921.0625,25.299394607543945,420.3822021484375,108,4.6296295295178425e-6,-4.913569450378418,2.597050666809082,5.557682514190674,0,72,2022-06-15T00:00:00Z,00,2022-06-18T00:00:00Z,152.14145904566277
