air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
311.8847351074219,99509.4609375,28.04701042175293,430.078857421875,120,0,0.8338354229927063,5.881274223327637,5.940089702606201,68,0,2022-07-21T00:00:00Z,00,2022-07-21 00:00:00
311.0553894042969,99544.6171875,27.718915939331055,430.078857421875,0,0,1.6902945041656494,6.419213771820068,6.688274383544922,68,1,2022-07-21T00:00:00Z,00,2022-07-21 01:00:00
309.8743896484375,99581.53125,30.13873291015625,430.078857421875,0,0,2.276604652404785,6.710880279541016,7.12559700012207,68,2,2022-07-21T00:00:00Z,00,2022-07-21 02:00:00
308.41455078125,99619.5078125,34.85890197753906,430.078857421875,0,0,2.6212174892425537,6.7862067222595215,7.289163112640381,68,3,2022-07-21T00:00:00Z,00,2022-07-21 03:00:00
306.7487487792969,99657.8515625,41.43185806274414,430.078857421875,0,0,2.752584934234619,6.675127029418945,7.216079235076904,68,4,2022-07-21T00:00:00Z,00,2022-07-21 04:00:00
304.9497985839844,99695.859375,49.41004180908203,430.078857421875,0,0,2.6991591453552246,6.407574653625488,6.943450927734375,68,5,2022-07-21T00:00:00Z,00,2022-07-21 05:00:00
303.090576171875,99732.8359375,58.34588623046875,407.94415283203125,0,0,2.489392042160034,6.01348352432251,6.508383750915527,81,6,2022-07-21T00:00:00Z,00,2022-07-21 06:00:00
301.2578430175781,99768.25,67.71635437011719,407.94415283203125,0,0,2.157235622406006,5.524852275848389,5.950916290283203,81,7,2022-07-21T00:00:00Z,00,2022-07-21 07:00:00
299.5941162109375,99802.25,76.69647979736328,407.94415283203125,0,0,1.758643627166748,4.9819416999816895,5.32282018661499,81,8,2022-07-21T00:00:00Z,00,2022-07-21 08:00:00
298.2557373046875,99835.15625,84.38581085205078,407.94415283203125,0,0,1.355069637298584,4.4270782470703125,4.678798198699951,81,9,2022-07-21T00:00:00Z,00,2022-07-21 09:00:00
297.399169921875,99867.2890625,89.8839111328125,407.94415283203125,0,0,1.0079675912857056,3.902587890625,4.0735554695129395,81,10,2022-07-21T00:00:00Z,00,2022-07-21 10:00:00
297.1807861328125,99898.9765625,92.29033660888672,407.94415283203125,0,0,0.7787911295890808,3.450796604156494,3.5617949962615967,81,11,2022-07-21T00:00:00Z,00,2022-07-21 11:00:00
297.7569580078125,99930.5390625,90.70462799072266,426,151.1102294921875,0,0.7289941310882568,3.114030599594116,3.198221206665039,100,12,2022-07-21T00:00:00Z,00,2022-07-21 12:00:00
299.2145080566406,99961.4375,84.60375213623047,426,322.181884765625,0,0.8925288319587708,2.9242889881134033,3.0228726863861084,100,13,2022-07-21T00:00:00Z,00,2022-07-21 13:00:00
301.3616943359375,99987.7578125,74.97428131103516,426,481.78985595703125,0,1.1933412551879883,2.872262477874756,3.017127513885498,100,14,2022-07-21T00:00:00Z,00,2022-07-21 14:00:00
303.9371337890625,100004.703125,63.180179595947266,426,619.05218505859375,0,1.5278757810592651,2.938314437866211,3.1476995944976807,100,15,2022-07-21T00:00:00Z,00,2022-07-21 15:00:00
306.67950439453125,100007.5078125,50.58542251586914,426,724.60833740234375,0,1.7925770282745361,3.1028084754943848,3.3813016414642334,100,16,2022-07-21T00:00:00Z,00,2022-07-21 16:00:00
309.32745361328125,99991.390625,38.553977966308594,426,791.25750732421875,0,1.8838891983032227,3.3461079597473145,3.6846468448638916,100,17,2022-07-21T00:00:00Z,00,2022-07-21 17:00:00
311.6195983886719,99951.5703125,28.449817657470703,471.0150451660156,802.3927001953125,0,1.6982568502426147,3.648576498031616,4.024448871612549,98,18,2022-07-21T00:00:00Z,00,2022-07-21 18:00:00
313.34002685546875,99886.1484375,21.350961685180664,471.0150451660156,780.8616943359375,0,1.1703579425811768,3.9827001094818115,4.366605281829834,98,19,2022-07-21T00:00:00Z,00,2022-07-21 19:00:00
314.45465087890625,99804.734375,17.191604614257813,471.0150451660156,716.409423828125,0,0.38780468702316284,4.289453506469727,4.673751354217529,98,20,2022-07-21T00:00:00Z,00,2022-07-21 20:00:00
314.9747314453125,99719.828125,15.619990348815918,471.0150451660156,613.4193115234375,0,-0.5235574841499329,4.50193452835083,4.907707214355469,98,21,2022-07-21T00:00:00Z,00,2022-07-21 21:00:00
314.91162109375,99643.9140625,16.28436279296875,471.0150451660156,478.9014892578125,0,-1.437882900238037,4.5532402992248535,5.030292987823486,98,22,2022-07-21T00:00:00Z,00,2022-07-21 22:00:00
314.276611328125,99589.484375,18.832963943481445,471.0150451660156,322.015380859375,0,-2.229325771331787,4.376468658447266,5.003329277038574,98,23,2022-07-21T00:00:00Z,00,2022-07-21 23:00:00
313.0810241699219,99569.0390625,22.91403579711914,438,96,4.166666985838674e-5,-2.772040843963623,3.904716730117798,4.788634777069092,97,24,2022-07-21T00:00:00Z,00,2022-07-22 00:00:00
311.3604736328125,99590.9453125,28.198745727539063,438,0,4.166666985838674e-5,-2.976059675216675,3.107539653778076,4.368328094482422,97,25,2022-07-21T00:00:00Z,00,2022-07-22 01:00:00
309.247802734375,99647.125,34.44994354248047,438,0,4.166666985838674e-5,-2.894923686981201,2.1003239154815674,3.8057188987731934,97,26,2022-07-21T00:00:00Z,00,2022-07-22 02:00:00
306.9000549316406,99725.390625,41.453407287597656,438,0,4.166666985838674e-5,-2.6180522441864014,1.034913420677185,3.1844139099121094,97,27,2022-07-21T00:00:00Z,00,2022-07-22 03:00:00
304.47442626953125,99813.53125,48.994911193847656,438,0,4.166666985838674e-5,-2.234863758087158,0.06315228343009949,2.588020086288452,97,28,2022-07-21T00:00:00Z,00,2022-07-22 04:00:00
302.12799072265625,99899.3671875,56.860233306884766,438,0,4.166666985838674e-5,-1.8347773551940918,-0.6631155014038086,2.100144863128662,97,29,2022-07-21T00:00:00Z,00,2022-07-22 05:00:00
300.0178527832031,99970.6875,64.83514404296875,407,0,6.481481250375509e-5,-1.5072119235992432,-0.9920458793640137,1.8043954372406006,85,30,2022-07-21T00:00:00Z,00,2022-07-22 06:00:00
298.28302001953125,100018.4140625,72.63665771484375,407,0,6.481481250375509e-5,-1.3170973062515259,-0.8212709426879883,1.7591139078140259,85,31,2022-07-21T00:00:00Z,00,2022-07-22 07:00:00
296.9898681640625,100045.875,79.70671081542969,407,0,6.481481250375509e-5,-1.2314064502716064,-0.24632759392261505,1.921582818031311,85,32,2022-07-21T00:00:00Z,00,2022-07-22 08:00:00
296.18670654296875,100059.5,85.418487548828125,407,0,6.481481250375509e-5,-1.192623257637024,0.5877712368965149,2.2238199710845947,85,33,2022-07-21T00:00:00Z,00,2022-07-22 09:00:00
295.9218444824219,100065.7421875,89.1451644897461,407,0,6.481481250375509e-5,-1.143231749534607,1.5360125303268433,2.5978424549102783,85,34,2022-07-21T00:00:00Z,00,2022-07-22 10:00:00
296.2434997558594,100071.0390625,90.259918212890625,407,0,6.481481250375509e-5,-1.0257154703140259,2.453383207321167,2.975668430328369,85,35,2022-07-21T00:00:00Z,00,2022-07-22 11:00:00
297.20001220703125,100081.8125,88.13592529296875,424,162.02197265625,2.7777778086601757e-5,-0.7825585603713989,3.1948704719543457,3.2893152236938477,8,36,2022-07-21T00:00:00Z,00,2022-07-22 12:00:00
298.7969665527344,100102.359375,82.43379974365234,424,347.6915283203125,2.7777778086601757e-5,-0.38063809275627136,3.649784564971924,3.486844539642334,8,37,2022-07-21T00:00:00Z,00,2022-07-22 13:00:00
300.8694152832031,100128.328125,73.96387481689453,424,520.9312744140625,2.7777778086601757e-5,0.1155955120921135,3.844728708267212,3.5804951190948486,8,38,2022-07-21T00:00:00Z,00,2022-07-22 14:00:00
303.209716796875,100153.2109375,63.82392120361328,424,669.9295654296875,2.7777778086601757e-5,0.6172985434532166,3.840630292892456,3.5985493659973145,8,39,2022-07-21T00:00:00Z,00,2022-07-22 15:00:00
305.6102294921875,100170.5234375,53.111698150634766,424,784.52520751953125,2.7777778086601757e-5,1.0356272459030151,3.698415994644165,3.5692899227142334,8,40,2022-07-21T00:00:00Z,00,2022-07-22 16:00:00
307.8633117675781,100173.75,42.924983978271484,424,856.9005126953125,2.7777778086601757e-5,1.281738042831421,3.4790127277374268,3.5209994316101074,8,41,2022-07-21T00:00:00Z,00,2022-07-22 17:00:00
309.7613525390625,100156.3984375,34.36153793334961,478,549.884033203125,0,1.266787052154541,3.24334716796875,3.4819607734680176,99,42,2022-07-21T00:00:00Z,00,2022-07-22 18:00:00
311.1358947753906,100114.8203125,28.29343032836914,478,535.1248779296875,0,0.9314213991165161,3.0424318313598633,3.475752353668213,99,43,2022-07-21T00:00:00Z,00,2022-07-22 19:00:00
311.97540283203125,100056.8125,24.689931869506836,478,490.888671875,0,0.3342509865760803,2.887620449066162,3.5071372985839844,99,44,2022-07-21T00:00:00Z,00,2022-07-22 20:00:00
312.3074035644531,99993.0234375,23.29461097717285,478,420.1839599609375,0,-0.4366234242916107,2.7803523540496826,3.5761749744415283,99,45,2022-07-21T00:00:00Z,00,2022-07-22 21:00:00
312.1595764160156,99934.109375,23.85103416442871,478,327.8232116699219,0,-1.293101191520691,2.7220664024353027,3.682924509048462,99,46,2022-07-21T00:00:00Z,00,2022-07-22 22:00:00
311.5595397949219,99890.7109375,26.10277557373047,478,220.0952606201172,0,-2.1470816135406494,2.7142019271850586,3.8274447917938232,99,47,2022-07-21T00:00:00Z,00,2022-07-22 23:00:00
310.53485107421875,99873.5,29.79340171813965,439,12,3.2407406251877546e-5,-2.910463809967041,2.7581982612609863,4.009795188903809,80,48,2022-07-21T00:00:00Z,00,2022-07-23 00:00:00
309.1269836425781,99889.6953125,34.66684341430664,439,0,3.2407406251877546e-5,-3.508211851119995,2.8524463176727295,4.225661277770996,80,49,2022-07-21T00:00:00Z,00,2022-07-23 01:00:00
307.4325866699219,99932.8828125,40.46846008300781,439,0,3.2407406251877546e-5,-3.917548179626465,2.983144521713257,4.453234672546387,80,50,2022-07-21T00:00:00Z,00,2022-07-23 02:00:00
305.5622253417969,99993.2109375,46.9439811706543,439,0,3.2407406251877546e-5,-4.128759860992432,3.133443593978882,4.666333198547363,80,51,2022-07-21T00:00:00Z,00,2022-07-23 03:00:00
303.6263122558594,100060.8359375,53.83912658691406,439,0,3.2407406251877546e-5,-4.132133483886719,3.2864935398101807,4.83877420425415,80,52,2022-07-21T00:00:00Z,00,2022-07-23 04:00:00
301.73541259765625,100125.9140625,60.899620056152344,439,0,3.2407406251877546e-5,-3.917956829071045,3.425445079803467,4.944376468658447,80,53,2022-07-21T00:00:00Z,00,2022-07-23 05:00:00
300,100178.6015625,67.871185302734375,410,0,0,-3.476516008377075,3.5334484577178955,4.95695686340332,93,54,2022-07-21T00:00:00Z,00,2022-07-23 06:00:00
298.5229797363281,100211.671875,74.45523834228516,410,0,0,-2.8143036365509033,3.598602056503296,4.860404014587402,93,55,2022-07-21T00:00:00Z,00,2022-07-23 07:00:00
