air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
310.36907958984375,99587.9140625,30.17539405822754,425,102,0,-0.2326953113079071,5.2772216796875,5.282349586486816,4,0,2022-08-04T00:00:00Z,00,2022-08-04 00:00:00
309.82696533203125,99617.65625,28.771432876586914,425,0,0,-0.30596429109573364,5.530147552490234,5.50611686706543,4,1,2022-08-04T00:00:00Z,00,2022-08-04 01:00:00
308.8638916015625,99652.9140625,30.4672794342041,425,0,0,-0.3341248631477356,5.6543073654174805,5.613117218017578,4,2,2022-08-04T00:00:00Z,00,2022-08-04 02:00:00
307.5597839355469,99692.46875,34.77362060546875,425,0,0,-0.32458052039146423,5.665363311767578,5.6186041831970215,4,3,2022-08-04T00:00:00Z,00,2022-08-04 03:00:00
305.9945068359375,99735.125,41.201133728027344,425,0,0,-0.28473466634750366,5.578976154327393,5.537830352783203,4,4,2022-08-04T00:00:00Z,00,2022-08-04 04:00:00
304.2479553222656,99779.65625,49.2605094909668,425,0,0,-0.22199083864688873,5.410807132720947,5.386049270629883,4,5,2022-08-04T00:00:00Z,00,2022-08-04 05:00:00
302.3999938964844,99824.8671875,58.462432861328125,400,0,0,-0.14375244081020355,5.176518440246582,5.178514003753662,2,6,2022-08-04T00:00:00Z,00,2022-08-04 06:00:00
300.5462341308594,99869.609375,68.23365783691406,400,0,0,-0.053808413445949554,4.89330530166626,4.931012153625488,2,7,2022-08-04T00:00:00Z,00,2022-08-04 07:00:00
298.8450927734375,99912.984375,77.66522979736328,400,0,0,0.05851052701473236,4.58450174331665,4.661468029022217,2,8,2022-08-04T00:00:00Z,00,2022-08-04 08:00:00
297.4705810546875,99954.1484375,85.76426696777344,400,0,0,0.20748820900917053,4.274974822998047,4.388339519500732,2,9,2022-08-04T00:00:00Z,00,2022-08-04 09:00:00
296.5968017578125,99992.28125,91.53787994384766,400,0,0,0.4074084460735321,3.9895927906036377,4.1300859451293945,2,10,2022-08-04T00:00:00Z,00,2022-08-04 10:00:00
296.39788818359375,100026.53125,93.993194580078125,400,0,0,0.6725550889968872,3.753223419189453,3.905165433883667,2,11,2022-08-04T00:00:00Z,00,2022-08-04 11:00:00
297.0478515625,100056.0625,92.13732147216797,415,140.7388153076172,0,1.0172119140625,3.5907347202301025,3.7320363521575928,23,12,2022-08-04T00:00:00Z,00,2022-08-04 12:00:00
298.6423034667969,100079.734375,85.39701843261719,415,334.56744384765625,0,1.4375900030136108,3.519322156906128,3.62648606300354,23,13,2022-08-04T00:00:00Z,00,2022-08-04 13:00:00
300.962890625,100095.1640625,74.87760925292969,415,515.39935302734375,0,1.8576096296310425,3.525493860244751,3.5936179161071777,23,14,2022-08-04T00:00:00Z,00,2022-08-04 14:00:00
303.7126770019531,100099.6484375,62.104034423828125,415,670.90118408203125,0,2.1831181049346924,3.588085651397705,3.635864019393921,23,15,2022-08-04T00:00:00Z,00,2022-08-04 15:00:00
306.5948486328125,100090.5,48.601261138916016,415,790.46441650390625,0,2.319962501525879,3.6859331130981445,3.7556567192077637,23,16,2022-08-04T00:00:00Z,00,2022-08-04 16:00:00
309.31243896484375,100065.03125,35.89423751831055,415,865.92877197265625,0,2.1739907264709473,3.797872543334961,3.955427885055542,23,17,2022-08-04T00:00:00Z,00,2022-08-04 17:00:00
311.5686340332031,100020.5390625,25.507925033569336,454,862.00982666015625,0,1.6510497331619263,3.9027392864227295,4.23760986328125,85,18,2022-08-04T00:00:00Z,00,2022-08-04 18:00:00
313.1296081542969,99956.46875,18.615991592407227,454,838.0052490234375,0,0.7041317820549011,3.9854423999786377,4.598005294799805,85,19,2022-08-04T00:00:00Z,00,2022-08-04 19:00:00
