air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.36590576171875,99486.265625,52.152679443359375,406,126,0,-1.6693798303604126,4.118007659912109,4.443513870239258,0,0,2022-06-08T00:00:00Z,00,2022-06-08 00:00:00
304.6894226074219,99541.4921875,53.08900451660156,406,0,0,-1.896523356437683,4.4473419189453125,4.786687850952148,0,1,2022-06-08T00:00:00Z,00,2022-06-08 01:00:00
303.78729248046875,99586.625,55.70508575439453,406,0,0,-2.0001931190490723,4.72012996673584,5.05582857131958,0,2,2022-06-08T00:00:00Z,00,2022-06-08 02:00:00
302.7099304199219,99622.5390625,59.70309066772461,406,0,0,-1.9950766563415527,4.939013481140137,5.256324768066406,0,3,2022-06-08T00:00:00Z,00,2022-06-08 03:00:00
301.5077209472656,99650.109375,64.78520202636719,406,0,0,-1.8958618640899658,5.106634140014648,5.3935651779174805,0,4,2022-06-08T00:00:00Z,00,2022-06-08 04:00:00
300.2310791015625,99670.2109375,70.6535873413086,406,0,0,-1.7172367572784424,5.225634574890137,5.472936630249023,0,5,2022-06-08T00:00:00Z,00,2022-06-08 05:00:00
298.93035888671875,99683.7109375,77.01042938232422,382,0,0,-1.4738891124725342,5.298656940460205,5.499828815460205,20,6,2022-06-08T00:00:00Z,00,2022-06-08 06:00:00
297.6668701171875,99691.8125,83.49805450439453,382,0,0,-1.1791282892227173,5.32869815826416,5.480564117431641,20,7,2022-06-08T00:00:00Z,00,2022-06-08 07:00:00
296.54534912109375,99697.03125,89.5194091796875,382,0,0,-0.840750515460968,5.3201751708984375,5.425207138061523,20,8,2022-06-08T00:00:00Z,00,2022-06-08 08:00:00
295.68145751953125,99702.203125,94.41758728027344,382,0,0,-0.4651736319065094,5.277860641479492,5.344756126403809,20,9,2022-06-08T00:00:00Z,00,2022-06-08 09:00:00
295.19085693359375,99710.171875,97.53568267822266,382,0,0,-0.05881543084979057,5.206526756286621,5.250210762023926,20,10,2022-06-08T00:00:00Z,00,2022-06-08 10:00:00
295.189208984375,99723.7734375,98.21678924560547,382,18,0,0.3719062805175781,5.110946178436279,5.15256929397583,20,11,2022-06-08T00:00:00Z,00,2022-06-08 11:00:00
295.7921142578125,99745.8515625,95.80400848388672,394,212.06195068359375,0,0.8205736875534058,4.995891094207764,5.062831878662109,16,12,2022-06-08T00:00:00Z,00,2022-06-08 12:00:00
297.0608825683594,99777.609375,89.939666748046875,394,400.4180603027344,0,1.2738772630691528,4.864358425140381,4.987320899963379,16,13,2022-06-08T00:00:00Z,00,2022-06-08 13:00:00
298.8392639160156,99813.6796875,81.46302795410156,394,574.621337890625,0,1.6909408569335938,4.712244987487793,4.9136576652526855,16,14,2022-06-08T00:00:00Z,00,2022-06-08 14:00:00
