air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.84075927734375,99769.578125,44.56366729736328,406.53643798828125,138,4.6296295295178425e-6,-1.77862548828125,3.7538158893585205,4.153871059417725,53,0,2022-06-24T00:00:00Z,00,2022-06-24 00:00:00
305.10003662109375,99797.6328125,47.36770248413086,406.53643798828125,0,4.6296295295178425e-6,-2.6571297645568848,3.2077040672302246,4.063838005065918,53,1,2022-06-24T00:00:00Z,00,2022-06-24 01:00:00
304.14984130859375,99824.765625,50.55421447753906,406.53643798828125,0,4.6296295295178425e-6,-3.1916098594665527,2.7737250328063965,3.9492528438568115,53,2,2022-06-24T00:00:00Z,00,2022-06-24 02:00:00
303.0415954589844,99850.65625,53.99866485595703,406.53643798828125,0,4.6296295295178425e-6,-3.423874855041504,2.442614793777466,3.816103935241699,53,3,2022-06-24T00:00:00Z,00,2022-06-24 03:00:00
301.8266906738281,99874.9921875,57.57651138305664,406.53643798828125,0,4.6296295295178425e-6,-3.395732879638672,2.2051098346710205,3.670379400253296,53,4,2022-06-24T00:00:00Z,00,2022-06-24 04:00:00
300.5564880371094,99897.4453125,61.16321563720703,406.53643798828125,0,4.6296295295178425e-6,-3.1489930152893066,2.0519461631774902,3.5180675983428955,53,5,2022-06-24T00:00:00Z,00,2022-06-24 05:00:00
299.2823486328125,99917.7109375,64.63423919677734,393,0,0,-2.7254638671875,1.9738597869873047,3.3651561737060547,32,6,2022-06-24T00:00:00Z,00,2022-06-24 06:00:00
298.0688171386719,99935.5390625,67.829132080078125,393,0,0,-2.1682474613189697,1.9612507820129395,3.2170794010162354,32,7,2022-06-24T00:00:00Z,00,2022-06-24 07:00:00
297.03289794921875,99951.03125,70.44380187988281,393,0,0,-1.5256211757659912,2.003173351287842,3.077054977416992,32,8,2022-06-24T00:00:00Z,00,2022-06-24 08:00:00
296.30474853515625,99964.34375,72.13826751708984,393,0,0,-0.8471550345420837,2.0883452892303467,2.9477460384368896,32,9,2022-06-24T00:00:00Z,00,2022-06-24 09:00:00
296.0145568847656,99975.6640625,72.57251739501953,393,0,0,-0.18241985142230988,2.205484390258789,2.8318161964416504,32,10,2022-06-24T00:00:00Z,00,2022-06-24 10:00:00
296.29248046875,99985.140625,71.40656280517578,393,12,0,0.4190138876438141,2.343308448791504,2.731928825378418,32,11,2022-06-24T00:00:00Z,00,2022-06-24 11:00:00
297.2686462402344,99992.9609375,68.3004150390625,419.02197265625,204.65818786621094,0,0.9075756669044495,2.4905357360839844,2.650747299194336,0,12,2022-06-24T00:00:00Z,00,2022-06-24 12:00:00
