air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
291.26483154296875,100596.8046875,85.75624084472656,389,42,0,-2.814836263656616,-3.5707201957702637,4.54679536819458,99,0,2022-05-23T00:00:00Z,00,2022-05-23 00:00:00
291.8612976074219,100601.796875,84.31077575683594,389,0,0,-3.512563705444336,-3.284001350402832,4.920986175537109,99,1,2022-05-23T00:00:00Z,00,2022-05-23 01:00:00
292.1571044921875,100603.9296875,83.66838073730469,389,0,0,-4.021528720855713,-3.0347135066986084,5.165590763092041,99,2,2022-05-23T00:00:00Z,00,2022-05-23 02:00:00
292.19757080078125,100603.25,83.70874786376953,389,0,0,-4.360471248626709,-2.8191308975219727,5.293723106384277,99,3,2022-05-23T00:00:00Z,00,2022-05-23 03:00:00
292.0279846191406,100599.78125,84.31157684326172,389,0,0,-4.548132419586182,-2.633528709411621,5.3184967041015625,99,4,2022-05-23T00:00:00Z,00,2022-05-23 04:00:00
291.69366455078125,100593.5703125,85.35655975341797,389,0,0,-4.60325288772583,-2.4741814136505127,5.253025054931641,99,5,2022-05-23T00:00:00Z,00,2022-05-23 05:00:00
291.2399597167969,100584.6484375,86.72338104248047,394.190673828125,0,0,-4.544572830200195,-2.3373632431030273,5.110421657562256,99,6,2022-05-23T00:00:00Z,00,2022-05-23 06:00:00
290.71923828125,100573.171875,88.264678955078125,394.190673828125,0,0,-4.392414093017578,-2.219330072402954,4.905121326446533,99,7,2022-05-23T00:00:00Z,00,2022-05-23 07:00:00
290.21234130859375,100559.78125,89.724822998046875,394.190673828125,0,0,-4.17342472076416,-2.116259813308716,4.65684175491333,99,8,2022-05-23T00:00:00Z,00,2022-05-23 08:00:00
289.8071594238281,100545.2109375,90.82112121582031,394.190673828125,0,0,-3.915832042694092,-2.0243122577667236,4.386621952056885,99,9,2022-05-23T00:00:00Z,00,2022-05-23 09:00:00
289.5915832519531,100530.2265625,91.27088928222656,394.190673828125,0,0,-3.6478657722473145,-1.9396461248397827,4.115500450134277,99,10,2022-05-23T00:00:00Z,00,2022-05-23 10:00:00
289.6535339355469,100515.5703125,90.79144287109375,394.190673828125,6,0,-3.397753953933716,-1.8584208488464355,3.864516019821167,99,11,2022-05-23T00:00:00Z,00,2022-05-23 11:00:00
290.0809326171875,100501.9921875,89.10008239746094,366,183.9903106689453,0,-3.1937255859375,-1.7767956256866455,3.654707431793213,79,12,2022-05-23T00:00:00Z,00,2022-05-23 12:00:00
290.9261474609375,100489.65625,86.04944610595703,366,358.7750244140625,0,-3.0561022758483887,-1.691025733947754,3.500509262084961,79,13,2022-05-23T00:00:00Z,00,2022-05-23 13:00:00
292.09967041015625,100476.328125,82.0334243774414,366,519.97344970703125,0,-2.973579168319702,-1.5977513790130615,3.3899385929107666,79,14,2022-05-23T00:00:00Z,00,2022-05-23 14:00:00
293.4764099121094,100459.1953125,77.58125305175781,366,656.6075439453125,0,-2.9269444942474365,-1.4937087297439575,3.304408550262451,79,15,2022-05-23T00:00:00Z,00,2022-05-23 15:00:00
294.9313049316406,100435.4375,73.2221450805664,366,759.3743896484375,0,-2.896986484527588,-1.3756341934204102,3.225332498550415,79,16,2022-05-23T00:00:00Z,00,2022-05-23 16:00:00
296.33935546875,100402.2421875,69.485321044921875,366,821.279296875,0,-2.8644933700561523,-1.2402641773223877,3.1341230869293213,79,17,2022-05-23T00:00:00Z,00,2022-05-23 17:00:00
297.575439453125,100356.7890625,66.9000015258789,385,918.31201171875,0,-2.810253858566284,-1.0843347311019897,3.012193441390991,45,18,2022-05-23T00:00:00Z,00,2022-05-23 18:00:00
298.537109375,100297.5,65.84105682373047,385,886.1248779296875,0,-2.722327947616577,-0.9045246243476868,2.850092649459839,45,19,2022-05-23T00:00:00Z,00,2022-05-23 19:00:00
299.212158203125,100227.7890625,66.06592559814453,385,805.5091552734375,0,-2.6178641319274902,-0.6972812414169312,2.674912691116333,45,20,2022-05-23T00:00:00Z,00,2022-05-23 20:00:00
299.6109619140625,100152.296875,67.177703857421875,385,681.96722412109375,0,-2.521282911300659,-0.45899447798728943,2.5228817462921143,45,21,2022-05-23T00:00:00Z,00,2022-05-23 21:00:00
299.7438659667969,100075.6796875,68.77948760986328,385,523.92578125,0,-2.4570045471191406,-0.1860540360212326,2.430227756500244,45,22,2022-05-23T00:00:00Z,00,2022-05-23 22:00:00
299.6212463378906,100002.59375,70.47435760498047,385,342.1610107421875,0,-2.4494500160217285,0.12515029311180115,2.433178663253784,45,23,2022-05-23T00:00:00Z,00,2022-05-23 23:00:00
299.25347900390625,99937.6796875,71.86540222167969,371,96,0,-2.5230395793914795,0.47822874784469604,2.567962646484375,62,24,2022-05-23T00:00:00Z,00,2022-05-24 00:00:00
