air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
310.72381591796875,99665.578125,27.522327423095703,420,120,0,1.2620165348052979,3.966257333755493,4.162196636199951,22,0,2022-07-18T00:00:00Z,00,2022-07-18 00:00:00
309.7713317871094,99669,25.301910400390625,420,0,0,0.9151856899261475,4.423923492431641,4.554884910583496,22,1,2022-07-18T00:00:00Z,00,2022-07-18 01:00:00
308.52716064453125,99683.859375,25.696069717407227,420,0,0,0.6718829870223999,4.735722064971924,4.81768798828125,22,2,2022-07-18T00:00:00Z,00,2022-07-18 02:00:00
307.05841064453125,99708.21875,28.308042526245117,420,0,0,0.5225434303283691,4.917923450469971,4.966099262237549,22,3,2022-07-18T00:00:00Z,00,2022-07-18 03:00:00
305.4322509765625,99740.1484375,32.741065979003906,420,0,0,0.45760202407836914,4.986796855926514,5.015610694885254,22,4,2022-07-18T00:00:00Z,00,2022-07-18 04:00:00
303.7158203125,99777.703125,38.59837341308594,420,0,0,0.46749380230903625,4.95861291885376,4.981715679168701,22,5,2022-07-18T00:00:00Z,00,2022-07-18 05:00:00
301.976318359375,99818.9453125,45.48320770263672,392,0,0,0.5426537990570068,4.849640846252441,4.87990665435791,9,6,2022-07-18T00:00:00Z,00,2022-07-18 06:00:00
300.2965393066406,99861.9296875,52.932823181152344,392,0,0,0.675128161907196,4.677505970001221,4.728384494781494,9,7,2022-07-18T00:00:00Z,00,2022-07-18 07:00:00
298.8219909667969,99904.6171875,60.22056198120117,392,0,0,0.8634078502655029,4.46525239944458,4.55618143081665,9,8,2022-07-18T00:00:00Z,00,2022-07-18 08:00:00
297.7138671875,99944.953125,66.55378723144531,392,0,0,1.1075948476791382,4.23728084564209,4.395039081573486,9,9,2022-07-18T00:00:00Z,00,2022-07-18 09:00:00
297.13336181640625,99980.90625,71.139862060546875,392,0,0,1.4077913761138916,4.017990589141846,4.276697158813477,9,10,2022-07-18T00:00:00Z,00,2022-07-18 10:00:00
297.24169921875,100010.4140625,73.18614196777344,392,0,0,1.764099359512329,3.8317818641662598,4.232897758483887,9,11,2022-07-18T00:00:00Z,00,2022-07-18 11:00:00
298.20001220703125,100031.4375,71.9000015258789,418,173.2371063232422,0,2.1766209602355957,3.703054189682007,4.295380115509033,0,12,2022-07-18T00:00:00Z,00,2022-07-18 12:00:00
300.0911560058594,100042.0078125,66.81868743896484,418,362.6523742675781,0,2.637402296066284,3.649432420730591,4.482346057891846,0,13,2022-07-18T00:00:00Z,00,2022-07-18 13:00:00
302.68450927734375,100040.5546875,58.79904556274414,418,539.32696533203125,0,3.1062662601470947,3.6614418029785156,4.757835865020752,0,14,2022-07-18T00:00:00Z,00,2022-07-18 14:00:00
305.67108154296875,100025.59375,49.02781295776367,418,691.21612548828125,0,3.5349793434143066,3.722832202911377,5.07235050201416,0,15,2022-07-18T00:00:00Z,00,2022-07-18 15:00:00
308.7418518066406,99995.625,38.69171905517578,418,807.96307373046875,0,3.8753082752227783,3.8173537254333496,5.37639045715332,0,16,2022-07-18T00:00:00Z,00,2022-07-18 16:00:00
311.58782958984375,99949.1640625,28.977508544921875,418,881.6043701171875,0,4.079020023345947,3.9287567138671875,5.620457649230957,0,17,2022-07-18T00:00:00Z,00,2022-07-18 17:00:00
313.9000244140625,99884.734375,21.071914672851563,469,749.6353759765625,0,4.097880840301514,4.040791034698486,5.755051612854004,36,18,2022-07-18T00:00:00Z,00,2022-07-18 18:00:00
315.4381408691406,99802.6796875,15.889450073242188,469,729.49554443359375,0,3.903104782104492,4.143428802490234,5.749113082885742,36,19,2022-07-18T00:00:00Z,00,2022-07-18 19:00:00
316.2367248535156,99710.7265625,13.255739212036133,469,669.50006103515625,0,3.543691873550415,4.251529693603516,5.645339488983154,36,20,2022-07-18T00:00:00Z,00,2022-07-18 20:00:00
316.39898681640625,99618.4453125,12.724181175231934,469,573.72979736328125,0,3.0880894660949707,4.386175155639648,5.504867076873779,36,21,2022-07-18T00:00:00Z,00,2022-07-18 21:00:00
316.0281066894531,99535.3984375,13.848177909851074,469,448.70379638671875,0,2.6047444343566895,4.568447113037109,5.388832092285156,36,22,2022-07-18T00:00:00Z,00,2022-07-18 22:00:00
315.2273864746094,99471.15625,16.181129455566406,469,302.9354248046875,0,2.1621041297912598,4.819427490234375,5.358371257781982,36,23,2022-07-18T00:00:00Z,00,2022-07-18 23:00:00
314.1000061035156,99435.2734375,19.27643394470215,423,132,0,1.828615665435791,5.160197734832764,5.474620819091797,0,24,2022-07-18T00:00:00Z,00,2022-07-19 00:00:00
312.73785400390625,99434.359375,22.773853302001953,423,0,0,1.6553913354873657,5.598833084106445,5.776055335998535,0,25,2022-07-18T00:00:00Z,00,2022-07-19 01:00:00
311.1873474121094,99463.140625,26.65857696533203,423,0,0,1.6242051124572754,6.091385364532471,6.210501194000244,0,26,2022-07-18T00:00:00Z,00,2022-07-19 02:00:00
309.4836730957031,99513.390625,31.002159118652344,423,0,0,1.6994959115982056,6.580898284912109,6.703120708465576,0,27,2022-07-18T00:00:00Z,00,2022-07-19 03:00:00
307.661865234375,99576.8671875,35.87614822387695,423,0,0,1.845703125,7.010417938232422,7.179079055786133,0,28,2022-07-18T00:00:00Z,00,2022-07-19 04:00:00
