air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
304.0157775878906,100014.6015625,50.086090087890625,401.860595703125,0,0,-2.5533103942871094,0.4438574016094208,2.5916025638580322,0,0,2022-09-20T00:00:00Z,00,2022-09-20 00:00:00
303.38238525390625,100046.53125,49.73444366455078,401.860595703125,0,0,-2.4674594402313232,0.9751616716384888,2.5544450283050537,0,1,2022-09-20T00:00:00Z,00,2022-09-20 01:00:00
302.5534973144531,100077.5546875,51.46603775024414,401.860595703125,0,0,-2.2864463329315186,1.39030122756958,2.5112993717193604,0,2,2022-09-20T00:00:00Z,00,2022-09-20 02:00:00
301.5738830566406,100107.359375,54.939640045166016,401.860595703125,0,0,-2.0265684127807617,1.7006309032440186,2.463941812515259,0,3,2022-09-20T00:00:00Z,00,2022-09-20 03:00:00
300.48834228515625,100135.6484375,59.81401824951172,401.860595703125,0,0,-1.7041234970092773,1.9175058603286743,2.41414737701416,0,4,2022-09-20T00:00:00Z,00,2022-09-20 04:00:00
299.3416748046875,100162.140625,65.74793243408203,401.860595703125,0,0,-1.33540940284729,2.052280902862549,2.363692283630371,0,5,2022-09-20T00:00:00Z,00,2022-09-20 05:00:00
298.17864990234375,100186.515625,72.400146484375,388,0,0,-0.9367235898971558,2.1163110733032227,2.3143515586853027,0,6,2022-09-20T00:00:00Z,00,2022-09-20 06:00:00
297.05621337890625,100208.59375,79.363189697265625,388,0,0,-0.5257149338722229,2.1216015815734863,2.267228126525879,0,7,2022-09-20T00:00:00Z,00,2022-09-20 07:00:00
296.07965087890625,100228.6171875,85.96465301513672,388,0,0,-0.12543652951717377,2.0827577114105225,2.2207326889038086,0,8,2022-09-20T00:00:00Z,00,2022-09-20 08:00:00
295.3664855957031,100246.90625,91.46588897705078,388,0,0,0.23970724642276764,2.015035629272461,2.172602653503418,0,9,2022-09-20T00:00:00Z,00,2022-09-20 09:00:00
295.0340881347656,100263.828125,95.12824249267578,388,0,0,0.5453121066093445,1.9336904287338257,2.1205756664276123,0,10,2022-09-20T00:00:00Z,00,2022-09-20 10:00:00
295.1999206542969,100279.703125,96.21306610107422,388,0,0,0.7669738531112671,1.8539782762527466,2.062389373779297,0,11,2022-09-20T00:00:00Z,00,2022-09-20 11:00:00
295.9814453125,100294.8828125,93.9817123413086,404,42.041011810302734,0,0.8802880644798279,1.7911547422409058,1.9957810640335083,0,12,2022-09-20T00:00:00Z,00,2022-09-20 12:00:00
297.4355773925781,100309.171875,88.0267105102539,404,249.584228515625,0,0.8676060438156128,1.7572247982025146,1.9218536615371704,0,13,2022-09-20T00:00:00Z,00,2022-09-20 13:00:00
299.37701416015625,100320.2578125,79.26530456542969,404,440.1606140136719,0,0.738301157951355,1.7511913776397705,1.8551698923110962,0,14,2022-09-20T00:00:00Z,00,2022-09-20 14:00:00
301.5599670410156,100325.2734375,68.94590759277344,404,600.7657470703125,0,0.5085021257400513,1.7688064575195313,1.8136574029922485,0,15,2022-09-20T00:00:00Z,00,2022-09-20 15:00:00
303.7386779785156,100321.3671875,58.31692886352539,404,720.438720703125,0,0.19433791935443878,1.8058221340179443,1.815244197845459,0,16,2022-09-20T00:00:00Z,00,2022-09-20 16:00:00
305.6672668457031,100305.6875,48.62678909301758,404,791.0096435546875,0,-0.18806268274784088,1.8579907417297363,1.8778579235076904,0,17,2022-09-20T00:00:00Z,00,2022-09-20 17:00:00
307.1000061035156,100275.375,41.1239013671875,427,810.20062255859375,0,-0.622570812702179,1.9210643768310547,2.0194263458251953,0,18,2022-09-20T00:00:00Z,00,2022-09-20 18:00:00
307.85333251953125,100229.1953125,36.73475646972656,427,771.65728759765625,0,-1.088820457458496,1.9907315969467163,2.2479453086853027,0,19,2022-09-20T00:00:00Z,00,2022-09-20 19:00:00
307.9928283691406,100172.390625,35.09813690185547,427,680.4891357421875,0,-1.549497365951538,2.062427043914795,2.531681537628174,0,20,2022-09-20T00:00:00Z,00,2022-09-20 20:00:00
307.6463317871094,100111.796875,35.53089141845703,427,542.90228271484375,0,-1.9630496501922607,2.1315219402313232,2.828969955444336,0,21,2022-09-20T00:00:00Z,00,2022-09-20 21:00:00
306.9417419433594,100054.2734375,37.34986877441406,427,368.2677917480469,0,-2.287925958633423,2.193387269973755,3.0981454849243164,0,22,2022-09-20T00:00:00Z,00,2022-09-20 22:00:00
