air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.4303894042969,99721.3984375,48.32224655151367,404,114,0,0.15785643458366394,1.3702220916748047,1.3792850971221924,17,0,2022-06-09T00:00:00Z,00,2022-06-09 00:00:00
303.8160705566406,99761.0625,56.17108917236328,404,0,0,-0.3394666016101837,0.4307938814163208,1.9207128286361694,17,1,2022-06-09T00:00:00Z,00,2022-06-09 01:00:00
302.29718017578125,99803.125,63.39312744140625,404,0,0,-0.8149775266647339,-0.3036012351512909,2.326754331588745,17,2,2022-06-09T00:00:00Z,00,2022-06-09 02:00:00
300.88897705078125,99846.640625,69.94905090332031,404,0,0,-1.2638885974884033,-0.8513597846031189,2.6107778549194336,17,3,2022-06-09T00:00:00Z,00,2022-06-09 03:00:00
299.6067199707031,99890.703125,75.799560546875,404,0,0,-1.6814119815826416,-1.2308783531188965,2.786151170730591,17,4,2022-06-09T00:00:00Z,00,2022-06-09 04:00:00
298.4656677246094,99934.3828125,80.90534973144531,404,0,0,-2.0627598762512207,-1.460553526878357,2.8662426471710205,17,5,2022-06-09T00:00:00Z,00,2022-06-09 05:00:00
297.4810791015625,99976.7421875,85.22711181640625,418,0,0,-2.403144359588623,-1.5587817430496216,2.864420175552368,80,6,2022-06-09T00:00:00Z,00,2022-06-09 06:00:00
296.6751403808594,100016.9296875,88.69721984863281,418,0,0,-2.6925837993621826,-1.54306161403656,2.7955551147460938,80,7,2022-06-09T00:00:00Z,00,2022-06-09 07:00:00
296.0975341796875,100054.3203125,91.1347427368164,418,0,0,-2.9003210067749023,-1.4272993803024292,2.680532455444336,80,8,2022-06-09T00:00:00Z,00,2022-06-09 08:00:00
295.80487060546875,100088.359375,92.33045196533203,418,0,0,-2.9904046058654785,-1.224503517150879,2.5417397022247314,80,9,2022-06-09T00:00:00Z,00,2022-06-09 09:00:00
295.853759765625,100118.4921875,92.0750961303711,418,0,0,-2.9268839359283447,-0.9476822018623352,2.4015653133392334,80,10,2022-06-09T00:00:00Z,00,2022-06-09 10:00:00
296.3008117675781,100144.1640625,90.159423828125,418,18,0,-2.6738076210021973,-0.6098437905311584,2.2823970317840576,80,11,2022-06-09T00:00:00Z,00,2022-06-09 11:00:00
297.2026062011719,100164.8125,86.37419891357422,421.7483825683594,207.9744873046875,0,-2.1952245235443115,-0.2239965796470642,2.206623077392578,5,12,2022-06-09T00:00:00Z,00,2022-06-09 12:00:00
298.581298828125,100179.578125,80.65179443359375,421.7483825683594,392.5096130371094,0,-1.4811530113220215,0.19236089289188385,2.189114570617676,5,13,2022-06-09T00:00:00Z,00,2022-06-09 13:00:00
300.3212585449219,100186.359375,73.49103546142578,421.7483825683594,563.2176513671875,0,-0.6254890561103821,0.6037693619728088,2.21467661857605,5,14,2022-06-09T00:00:00Z,00,2022-06-09 14:00:00
302.27239990234375,100182.765625,65.532379150390625,421.7483825683594,708.47100830078125,0,0.25190219283103943,0.9702792763710022,2.2605974674224854,5,15,2022-06-09T00:00:00Z,00,2022-06-09 15:00:00
304.28466796875,100166.3828125,57.41627883911133,421.7483825683594,818.376708984375,0,1.0311553478240967,1.2519410848617554,2.3041653633117676,5,16,2022-06-09T00:00:00Z,00,2022-06-09 16:00:00
306.2079162597656,100134.8203125,49.783180236816406,421.7483825683594,885.45050048828125,0,1.592405080795288,1.4088054895401,2.3226687908172607,5,17,2022-06-09T00:00:00Z,00,2022-06-09 17:00:00
307.8921203613281,100085.6640625,43.273536682128906,451,887.72125244140625,0,1.8157861232757568,1.4009227752685547,2.293395757675171,5,18,2022-06-09T00:00:00Z,00,2022-06-09 18:00:00
309.2109069824219,100018.25,38.40289306640625,451,859.22235107421875,0,1.6216561794281006,1.2090955972671509,2.2034764289855957,5,19,2022-06-09T00:00:00Z,00,2022-06-09 19:00:00
310.1329040527344,99938.8125,35.187191009521484,451,784.8724365234375,0,1.0912648439407349,0.89713454246521,2.079406976699829,5,20,2022-06-09T00:00:00Z,00,2022-06-09 20:00:00
310.65045166015625,99855.3203125,33.5174674987793,451,669.74102783203125,0,0.3460848033428192,0.5496023893356323,1.9575258493423462,5,21,2022-06-09T00:00:00Z,00,2022-06-09 21:00:00
310.75592041015625,99775.7421875,33.28475570678711,451,521.6756591796875,0,-0.49241143465042114,0.2510618567466736,1.8741705417633057,5,22,2022-06-09T00:00:00Z,00,2022-06-09 22:00:00
310.4416809082031,99708.0546875,34.380096435546875,451,350.767333984375,0,-1.3027511835098267,0.08607567846775055,1.8656795024871826,5,23,2022-06-09T00:00:00Z,00,2022-06-09 23:00:00
309.7000732421875,99660.21875,36.694522857666016,411,126,0,-1.9634618759155273,0.13920654356479645,1.9683904647827148,2,24,2022-06-09T00:00:00Z,00,2022-06-10 00:00:00
308.5424499511719,99637.78125,40.09412384033203,411,0,0,-2.379376173019409,0.46682778000831604,2.2051644325256348,2,25,2022-06-09T00:00:00Z,00,2022-06-10 01:00:00
307.05615234375,99636.6171875,44.34517288208008,411,0,0,-2.5605480670928955,1.0125552415847778,2.544952630996704,2,26,2022-06-09T00:00:00Z,00,2022-06-10 02:00:00
305.3474426269531,99650.15625,49.188995361328125,411,0,0,-2.5433366298675537,1.6918151378631592,2.943229913711548,2,27,2022-06-09T00:00:00Z,00,2022-06-10 03:00:00
303.52264404296875,99671.8515625,54.366920471191406,411,0,0,-2.3641011714935303,2.4200339317321777,3.355470657348633,2,28,2022-06-09T00:00:00Z,00,2022-06-10 04:00:00
301.68804931640625,99695.140625,59.620269775390625,411,0,0,-2.0592010021209717,3.112637996673584,3.7371490001678467,2,29,2022-06-09T00:00:00Z,00,2022-06-10 05:00:00
299.9499816894531,99713.46875,64.69036865234375,389,0,0,-1.6649950742721558,3.685053586959839,4.043739318847656,33,30,2022-06-09T00:00:00Z,00,2022-06-10 06:00:00
298.41302490234375,99721.875,69.302947998046875,389,0,0,-1.2139508724212646,4.0745463371276855,4.244453430175781,33,31,2022-06-09T00:00:00Z,00,2022-06-10 07:00:00
297.17510986328125,99721.78125,73.12133026123047,389,0,0,-0.7229673266410828,4.305736541748047,4.363452911376953,33,32,2022-06-09T00:00:00Z,00,2022-06-10 08:00:00
296.3323669433594,99716.1953125,75.793243408203125,389,0,0,-0.20505167543888092,4.425085067749023,4.438635349273682,33,33,2022-06-09T00:00:00Z,00,2022-06-10 09:00:00
295.9809875488281,99708.1328125,76.96641540527344,389,0,0,0.3267890512943268,4.47905158996582,4.507900238037109,33,34,2022-06-09T00:00:00Z,00,2022-06-10 10:00:00
296.21722412109375,99700.6015625,76.28857421875,389,18,0,0.8595477342605591,4.514095306396484,4.609145164489746,33,35,2022-06-09T00:00:00Z,00,2022-06-10 11:00:00
