air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.3000183105469,99925.7265625,31.967626571655273,429,120,0,-2.410581111907959,2.9348998069763184,3.7979648113250732,25,0,2022-07-24T00:00:00Z,00,2022-07-24 00:00:00
308.26995849609375,99972.65625,33.90311050415039,429,0,0,-2.250086784362793,3.9738929271698,4.62144136428833,25,1,2022-07-24T00:00:00Z,00,2022-07-24 01:00:00
307.0185546875,100019.21875,37.77167892456055,429,0,0,-2.047839879989624,4.723127841949463,5.193973541259766,25,2,2022-07-24T00:00:00Z,00,2022-07-24 02:00:00
305.6009216308594,100064.78125,43.22053146362305,429,0,0,-1.8117753267288208,5.213253021240234,5.542982578277588,25,3,2022-07-24T00:00:00Z,00,2022-07-24 03:00:00
304.072265625,100108.7265625,49.896873474121094,429,0,0,-1.5498273372650146,5.474915504455566,5.695889949798584,25,4,2022-07-24T00:00:00Z,00,2022-07-24 04:00:00
302.4876708984375,100150.4296875,57.44791030883789,429,0,0,-1.2699306011199951,5.538763046264648,5.680117607116699,25,5,2022-07-24T00:00:00Z,00,2022-07-24 05:00:00
300.9023132324219,100189.28125,65.520843505859375,403,0,0,-0.9800195097923279,5.435444355010986,5.523087501525879,0,6,2022-07-24T00:00:00Z,00,2022-07-24 06:00:00
299.384765625,100224.6796875,73.692962646484375,403,0,0,-0.6871678829193115,5.197890758514404,5.254239082336426,0,7,2022-07-24T00:00:00Z,00,2022-07-24 07:00:00
298.0574035644531,100256.1640625,81.2618637084961,403,0,0,-0.39500585198402405,4.868173599243164,4.911085605621338,0,8,2022-07-24T00:00:00Z,00,2022-07-24 08:00:00
297.05596923828125,100283.3125,87.45525360107422,403,0,0,-0.10630275309085846,4.490647792816162,4.533156871795654,0,9,2022-07-24T00:00:00Z,00,2022-07-24 09:00:00
296.5162658691406,100305.6796875,91.50080871582031,403,0,0,0.17617212235927582,4.109667778015137,4.159984588623047,0,10,2022-07-24T00:00:00Z,00,2022-07-24 10:00:00
296.5740661621094,100322.8515625,92.626220703125,403,0,0,0.4496494233608246,3.76958966255188,3.831099510192871,0,11,2022-07-24T00:00:00Z,00,2022-07-24 11:00:00
297.36517333984375,100334.3828125,90.0591812133789,421,161.12850952148438,0,0.7113598585128784,3.51476788520813,3.5860321521759033,1,12,2022-07-24T00:00:00Z,00,2022-07-24 12:00:00
298.9581604003906,100339.6953125,83.37696838378906,421,350.4814453125,0,0.9542297720909119,3.3781352043151855,3.4542224407196045,1,13,2022-07-24T00:00:00Z,00,2022-07-24 13:00:00
301.15283203125,100337.5546875,73.55525970458984,421,527.1771240234375,0,1.1539679765701294,3.3469326496124268,3.4247467517852783,1,14,2022-07-24T00:00:00Z,00,2022-07-24 14:00:00
303.6817626953125,100326.578125,61.919315338134766,421,679.16754150390625,0,1.2819793224334717,3.3969786167144775,3.476590156555176,1,15,2022-07-24T00:00:00Z,00,2022-07-24 15:00:00
306.27752685546875,100305.3828125,49.79439926147461,421,796.0869140625,0,1.3096681833267212,3.504091739654541,3.5887374877929688,1,16,2022-07-24T00:00:00Z,00,2022-07-24 16:00:00
308.6727600097656,100272.59375,38.50577926635742,421,869.95843505859375,0,1.2084393501281738,3.644090414047241,3.7401740550994873,1,17,2022-07-24T00:00:00Z,00,2022-07-24 17:00:00
310.6000061035156,100226.8125,29.378721237182617,466,698.48626708984375,0,0.9496972560882568,3.792792797088623,3.9098851680755615,57,18,2022-07-24T00:00:00Z,00,2022-07-24 18:00:00
311.8531799316406,100168.1171875,23.42975616455078,466,679.70892333984375,0,0.5226306319236755,3.9326789379119873,4.0819091796875,57,19,2022-07-24T00:00:00Z,00,2022-07-24 19:00:00
312.4712829589844,100102.3984375,20.44050407409668,466,623.32318115234375,0,-0.01243575755506754,4.072874069213867,4.260498523712158,57,20,2022-07-24T00:00:00Z,00,2022-07-24 20:00:00
312.5546875,100036.9921875,19.88385009765625,466,533.16339111328125,0,-0.5773930549621582,4.229164123535156,4.454959392547607,57,21,2022-07-24T00:00:00Z,00,2022-07-24 21:00:00
312.2037353515625,99979.25,21.232681274414063,466,415.3661193847656,0,-1.0941325426101685,4.417336463928223,4.674597263336182,57,22,2022-07-24T00:00:00Z,00,2022-07-24 22:00:00
311.51873779296875,99936.515625,23.95988655090332,466,277.9521484375,0,-1.4845452308654785,4.653176784515381,4.928717613220215,57,23,2022-07-24T00:00:00Z,00,2022-07-24 23:00:00
310.6000061035156,99916.1328125,27.538349151611328,427,102,0,-1.6705224514007568,4.952471733093262,5.226626396179199,11,24,2022-07-24T00:00:00Z,00,2022-07-25 00:00:00
309.5322265625,99923.015625,31.54200553894043,427,0,0,-1.5993496179580688,5.318327903747559,5.567368984222412,11,25,2022-07-24T00:00:00Z,00,2022-07-25 01:00:00
308.3371887207031,99952.40625,35.948978424072266,427,0,0,-1.3198891878128052,5.703129768371582,5.908947467803955,11,26,2022-07-24T00:00:00Z,00,2022-07-25 02:00:00
307.0211181640625,99997.1171875,40.838436126708984,427,0,0,-0.9063980579376221,6.046582221984863,6.199103832244873,11,27,2022-07-24T00:00:00Z,00,2022-07-25 03:00:00
305.590087890625,100049.9609375,46.289546966552734,427,0,0,-0.43313315510749817,6.288390159606934,6.3855791091918945,11,28,2022-07-24T00:00:00Z,00,2022-07-25 04:00:00
304.0503234863281,100103.7421875,52.3814811706543,427,0,0,0.025648796930909157,6.368258476257324,6.4161152839660645,11,29,2022-07-24T00:00:00Z,00,2022-07-25 05:00:00
302.40789794921875,100151.2734375,59.19340896606445,401,0,0,0.39569091796875,6.225892066955566,6.238453388214111,0,30,2022-07-24T00:00:00Z,00,2022-07-25 06:00:00
300.69805908203125,100186.984375,66.64765930175781,401,0,0,0.6205936074256897,5.8273844718933105,5.8243536949157715,0,31,2022-07-24T00:00:00Z,00,2022-07-25 07:00:00
299.0721740722656,100211.7421875,74.03919982910156,401,0,0,0.7153859734535217,5.244388580322266,5.241648197174072,0,32,2022-07-24T00:00:00Z,00,2022-07-25 08:00:00
297.7106628417969,100228.015625,80.50616455078125,401,0,0,0.7129544615745544,4.574944972991943,4.582187175750732,0,33,2022-07-24T00:00:00Z,00,2022-07-25 09:00:00
