air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
297.8652038574219,99846.578125,77.9287109375,381,48,9.259259172722523e-7,-2.2627317905426025,1.5471142530441284,2.741079568862915,92,0,2022-05-02T00:00:00Z,00,2022-05-02 00:00:00
297.24005126953125,99836.1328125,80.91449737548828,381,0,9.259259172722523e-7,-2.4118921756744385,2.2840049266815186,3.386122465133667,92,1,2022-05-02T00:00:00Z,00,2022-05-02 01:00:00
296.60174560546875,99827.5703125,83.8381118774414,381,0,9.259259172722523e-7,-2.5216455459594727,2.945185899734497,3.9546093940734863,92,2,2022-05-02T00:00:00Z,00,2022-05-02 02:00:00
295.96405029296875,99820.546875,86.65438079833984,381,0,9.259259172722523e-7,-2.593536853790283,3.534491777420044,4.451105117797852,92,3,2022-05-02T00:00:00Z,00,2022-05-02 03:00:00
295.3406677246094,99814.7421875,89.31813049316406,381,0,9.259259172722523e-7,-2.6291110515594482,4.055757522583008,4.88017463684082,92,4,2022-05-02T00:00:00Z,00,2022-05-02 04:00:00
294.745361328125,99809.8125,91.78418731689453,381,0,9.259259172722523e-7,-2.629913091659546,4.512818336486816,5.2463836669921875,92,5,2022-05-02T00:00:00Z,00,2022-05-02 05:00:00
294.1918029785156,99805.421875,94.00737762451172,381,0,0,-2.597487688064575,4.909509181976318,5.55429744720459,100,6,2022-05-02T00:00:00Z,00,2022-05-02 06:00:00
293.69927978515625,99801.3671875,95.92597198486328,381,0,0,-2.532863140106201,5.253904819488525,5.8127121925354,100,7,2022-05-02T00:00:00Z,00,2022-05-02 07:00:00
293.3092041015625,99797.96875,97.41205596923828,381,0,0,-2.43500018119812,5.571040630340576,6.047348976135254,100,8,2022-05-02T00:00:00Z,00,2022-05-02 08:00:00
293.06842041015625,99795.6484375,98.3211441040039,381,0,0,-2.3023428916931152,5.89019250869751,6.28816032409668,100,9,2022-05-02T00:00:00Z,00,2022-05-02 09:00:00
293.0238952636719,99794.859375,98.508758544921875,381,0,0,-2.133335590362549,6.240635871887207,6.565097808837891,100,10,2022-05-02T00:00:00Z,00,2022-05-02 10:00:00
293.2225036621094,99796.0390625,97.8304214477539,381,0,0,-1.926421880722046,6.651646614074707,6.908114910125732,100,11,2022-05-02T00:00:00Z,00,2022-05-02 11:00:00
293.711181640625,99799.625,96.14165496826172,418.32537841796875,51.3072395324707,1.7592592485016212e-5,-1.6800463199615479,7.152499675750732,7.347163200378418,99,12,2022-05-02T00:00:00Z,00,2022-05-02 12:00:00
294.5091857910156,99805.4140625,93.3807373046875,418.32537841796875,115.1521224975586,1.7592592485016212e-5,-1.3952367305755615,7.751270294189453,7.8910393714904785,99,13,2022-05-02T00:00:00Z,00,2022-05-02 13:00:00
295.525146484375,99810.6171875,89.81696319580078,418.32537841796875,174.03346252441406,1.7592592485016212e-5,-1.0833574533462524,8.371232032775879,8.463915824890137,99,14,2022-05-02T00:00:00Z,00,2022-05-02 14:00:00
296.6400451660156,99811.8046875,85.8023681640625,418.32537841796875,223.9412841796875,1.7592592485016212e-5,-0.7583565711975098,8.914456367492676,8.968809127807617,99,15,2022-05-02T00:00:00Z,00,2022-05-02 15:00:00
297.73486328125,99805.546875,81.688995361328125,418.32537841796875,261.4776611328125,1.7592592485016212e-5,-0.4341823160648346,9.283016204833984,9.308737754821777,99,16,2022-05-02T00:00:00Z,00,2022-05-02 16:00:00
298.6905822753906,99788.40625,77.82889556884766,418.32537841796875,284.0882263183594,1.7592592485016212e-5,-0.12478286772966385,9.378983497619629,9.386717796325684,99,17,2022-05-02T00:00:00Z,00,2022-05-02 17:00:00
299.3882141113281,99756.9609375,74.57410430908203,421.32537841796875,620.56744384765625,7.870370609452948e-5,0.15589354932308197,9.10443115234375,9.105765342712402,60,18,2022-05-02T00:00:00Z,00,2022-05-02 18:00:00
299.7396240234375,99709.4140625,72.201171875,421.32537841796875,597.62664794921875,7.870370609452948e-5,0.39583900570869446,8.40913200378418,8.415789604187012,60,19,2022-05-02T00:00:00Z,00,2022-05-02 19:00:00
299.7804870605469,99650.5546875,70.68465423583984,421.32537841796875,540.17279052734375,7.870370609452948e-5,0.5908066034317017,7.433664798736572,7.454265594482422,60,20,2022-05-02T00:00:00Z,00,2022-05-02 20:00:00
299.5773010253906,99586.7890625,69.923614501953125,421.32537841796875,452.1307678222656,7.870370609452948e-5,0.7384896874427795,6.366307258605957,6.405558109283447,60,21,2022-05-02T00:00:00Z,00,2022-05-02 21:00:00
299.19659423828125,99524.546875,69.81712341308594,421.32537841796875,339.50958251953125,7.870370609452948e-5,0.8365816473960876,5.395339012145996,5.454033851623535,60,22,2022-05-02T00:00:00Z,00,2022-05-02 22:00:00
298.7049865722656,99470.2421875,70.26424407958984,421.32537841796875,209.99273681640625,7.870370609452948e-5,0.8827758431434631,4.709037780761719,4.784058570861816,60,23,2022-05-02T00:00:00Z,00,2022-05-02 23:00:00
298.1689758300781,99430.3046875,71.164031982421875,389.32537841796875,12,0,0.8747656345367432,4.495683670043945,4.57999849319458,23,24,2022-05-02T00:00:00Z,00,2022-05-03 00:00:00
297.643798828125,99409.5703125,72.42769622802734,389.32537841796875,0,0,0.8135939836502075,4.874248027801514,4.957983493804932,23,25,2022-05-02T00:00:00Z,00,2022-05-03 01:00:00
297.1394958496094,99406.5390625,74.0150146484375,389.32537841796875,0,0,0.7137026786804199,5.68647575378418,5.761198997497559,23,26,2022-05-02T00:00:00Z,00,2022-05-03 02:00:00
296.65472412109375,99418.15625,75.89788818359375,389.32537841796875,0,0,0.5928828716278076,6.70480489730835,6.7645955085754395,23,27,2022-05-02T00:00:00Z,00,2022-05-03 03:00:00
296.18817138671875,99441.3359375,78.0482406616211,389.32537841796875,0,0,0.46892598271369934,7.701674461364746,7.743122577667236,23,28,2022-05-02T00:00:00Z,00,2022-05-03 04:00:00
295.73858642578125,99473.015625,80.43798828125,389.32537841796875,0,0,0.3596232831478119,8.449522018432617,8.47173023223877,23,29,2022-05-02T00:00:00Z,00,2022-05-03 05:00:00
295.3046569824219,99510.125,83.039031982421875,403,0,1.851851811807137e-5,0.28276610374450684,8.720785140991211,8.72536849975586,68,30,2022-05-02T00:00:00Z,00,2022-05-03 06:00:00
294.89324951171875,99550,85.77836608886719,403,0,1.851851811807137e-5,0.25325077772140503,8.360997200012207,8.352255821228027,68,31,2022-05-02T00:00:00Z,00,2022-05-03 07:00:00
294.5440979003906,99591.6484375,88.4032211303711,403,0,1.851851811807137e-5,0.27439364790916443,7.508070468902588,7.493685722351074,68,32,2022-05-02T00:00:00Z,00,2022-05-03 08:00:00
294.3050537109375,99634.484375,90.61592102050781,403,0,1.851851811807137e-5,0.34661608934402466,6.373008728027344,6.36422061920166,68,33,2022-05-02T00:00:00Z,00,2022-05-03 09:00:00
294.2240905761719,99677.9296875,92.1187744140625,403,0,1.851851811807137e-5,0.47033947706222534,5.166818618774414,5.178422927856445,68,34,2022-05-02T00:00:00Z,00,2022-05-03 10:00:00
294.34906005859375,99721.390625,92.61408996582031,403,0,1.851851811807137e-5,0.6459851861000061,4.100505828857422,4.15085506439209,68,35,2022-05-02T00:00:00Z,00,2022-05-03 11:00:00
294.7278747558594,99764.2890625,91.80418395996094,426,59.05322265625,9.259259059035685e-6,0.8739745616912842,3.385075569152832,3.4960789680480957,100,36,2022-05-02T00:00:00Z,00,2022-05-03 12:00:00
295.3843994140625,99805.6484375,89.53071594238281,426,131.1490020751953,9.259259059035685e-6,1.1496134996414185,3.1686697006225586,3.362927198410034,100,37,2022-05-02T00:00:00Z,00,2022-05-03 13:00:00
296.2462463378906,99842.9296875,86.19273376464844,426,197.63217163085938,9.259259059035685e-6,1.447745442390442,3.347970962524414,3.637310266494751,100,38,2022-05-02T00:00:00Z,00,2022-05-03 14:00:00
297.2170715332031,99873.203125,82.32865905761719,426,253.97506713867188,9.259259059035685e-6,1.7380986213684082,3.7567989826202393,4.139408111572266,100,39,2022-05-02T00:00:00Z,00,2022-05-03 15:00:00
298.2004089355469,99893.53125,78.476898193359375,426,296.3416442871094,9.259259059035685e-6,1.990401029586792,4.2289719581604,4.689401149749756,100,40,2022-05-02T00:00:00Z,00,2022-05-03 16:00:00
299.0998840332031,99900.984375,75.17584228515625,426,321.8489074707031,9.259259059035685e-6,2.1743805408477783,4.59830904006958,5.1074700355529785,100,41,2022-05-02T00:00:00Z,00,2022-05-03 17:00:00
299.8190612792969,99892.625,72.96392059326172,437,347.7747802734375,1.3888889043300878e-5,2.259765625,4.698628902435303,5.213794708251953,99,42,2022-05-02T00:00:00Z,00,2022-05-03 18:00:00
300.28216552734375,99867.15625,72.23280334472656,437,334.92730712890625,1.3888889043300878e-5,2.223440170288086,4.415722846984863,4.886101722717285,99,43,2022-05-02T00:00:00Z,00,2022-05-03 19:00:00
300.4958190917969,99829.8046875,72.78727722167969,437,302.7991638183594,1.3888889043300878e-5,2.070913314819336,3.8432703018188477,4.232302665710449,99,44,2022-05-02T00:00:00Z,00,2022-05-03 20:00:00
300.4872131347656,99787.4296875,74.28540802001953,437,253.5850830078125,1.3888889043300878e-5,1.814849853515625,3.126922607421875,3.417856216430664,99,45,2022-05-02T00:00:00Z,00,2022-05-03 21:00:00
300.2835388183594,99746.890625,76.38525390625,437,190.64393615722656,1.3888889043300878e-5,1.4679151773452759,2.4123318195343018,2.608220338821411,99,46,2022-05-02T00:00:00Z,00,2022-05-03 22:00:00
299.9120788574219,99715.0390625,78.74488067626953,437,118.26973724365234,1.3888889043300878e-5,1.0427743196487427,1.845149278640747,1.9688526391983032,99,47,2022-05-02T00:00:00Z,00,2022-05-03 23:00:00
299.3999938964844,99698.734375,81.02234649658203,405.94415283203125,24,9.259259059035685e-6,0.5520922541618347,1.5710265636444092,1.665211796760559,100,48,2022-05-02T00:00:00Z,00,2022-05-04 00:00:00
298.77447509765625,99702.609375,82.9552993774414,405.94415283203125,0,9.259259059035685e-6,0.012312278151512146,1.6889376640319824,1.8098028898239136,100,49,2022-05-02T00:00:00Z,00,2022-05-04 01:00:00
