air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
306.1415100097656,99076.046875,47.02585220336914,408,120,0,0.7905492782592773,6.205002307891846,6.255159378051758,0,0,2022-06-07T00:00:00Z,00,2022-06-07 00:00:00
304.76483154296875,99118.1640625,51.77235412597656,408,0,0,-0.4297531545162201,5.883924961090088,6.080448150634766,0,1,2022-06-07T00:00:00Z,00,2022-06-07 01:00:00
303.4248352050781,99159.640625,56.674957275390625,408,0,0,-1.3008686304092407,5.659063816070557,5.958252429962158,0,2,2022-06-07T00:00:00Z,00,2022-06-07 02:00:00
302.1407775878906,99200.2109375,61.624061584472656,408,0,0,-1.8601322174072266,5.51908540725708,5.881921768188477,0,3,2022-06-07T00:00:00Z,00,2022-06-07 03:00:00
300.93182373046875,99239.6171875,66.51006317138672,408,0,0,-2.14487886428833,5.4526567459106445,5.844805717468262,0,4,2022-06-07T00:00:00Z,00,2022-06-07 04:00:00
299.8172607421875,99277.5859375,71.223358154296875,408,0,0,-2.192443370819092,5.44844388961792,5.840253829956055,0,5,2022-06-07T00:00:00Z,00,2022-06-07 05:00:00
298.8162536621094,99313.8515625,75.65433502197266,401,0,0,-2.0401611328125,5.495114803314209,5.861616134643555,49,6,2022-06-07T00:00:00Z,00,2022-06-07 06:00:00
297.9539794921875,99348.3515625,79.66606903076172,401,0,0,-1.728023886680603,5.582503318786621,5.903688430786133,49,7,2022-06-07T00:00:00Z,00,2022-06-07 07:00:00
297.2792663574219,99381.796875,83.0123062133789,401,0,0,-1.306652545928955,5.705114364624023,5.9670515060424805,49,8,2022-06-07T00:00:00Z,00,2022-06-07 08:00:00
296.846923828125,99415.0859375,85.41944885253906,401,0,0,-0.8293246626853943,5.858621120452881,6.053732395172119,49,9,2022-06-07T00:00:00Z,00,2022-06-07 09:00:00
296.7117004394531,99449.1328125,86.61392974853516,401,0,0,-0.34931808710098267,6.038695812225342,6.165759563446045,49,10,2022-06-07T00:00:00Z,00,2022-06-07 10:00:00
296.9283752441406,99484.84375,86.3221435546875,401,6,0,0.08008942008018494,6.241011619567871,6.305159568786621,49,11,2022-06-07T00:00:00Z,00,2022-06-07 11:00:00
297.5517272949219,99523.1171875,84.27052307128906,425.15667724609375,173.22471618652344,0,0.40562009811401367,6.461240291595459,6.473959445953369,61,12,2022-06-07T00:00:00Z,00,2022-06-07 12:00:00
298.6069030761719,99563.890625,80.3221206665039,425.15667724609375,327.2980041503906,0,0.5872818231582642,6.6892170906066895,6.666955471038818,61,13,2022-06-07T00:00:00Z,00,2022-06-07 13:00:00
300.0005187988281,99603.1953125,74.8866195678711,425.15667724609375,469.7627868652344,0,0.6382250785827637,6.891423225402832,6.850018501281738,61,14,2022-06-07T00:00:00Z,00,2022-06-07 14:00:00
301.609619140625,99636.078125,68.51033020019531,425.15667724609375,590.9154052734375,0,0.5848858952522278,7.028502941131592,6.981787204742432,61,15,2022-06-07T00:00:00Z,00,2022-06-07 15:00:00
303.31121826171875,99657.5859375,61.739585876464844,425.15667724609375,682.5047607421875,0,0.4537004828453064,7.061099052429199,7.020900726318359,61,16,2022-06-07T00:00:00Z,00,2022-06-07 16:00:00
304.98236083984375,99662.78125,55.12070083618164,425.15667724609375,738.29437255859375,0,0.2711048722267151,6.949855327606201,6.925997734069824,61,17,2022-06-07T00:00:00Z,00,2022-06-07 17:00:00
306.5,99646.71875,49.20000076293945,430,940.045654296875,0,0.06353515386581421,6.655415058135986,6.6557183265686035,0,18,2022-06-07T00:00:00Z,00,2022-06-07 18:00:00
307.7568359375,99606.8828125,44.43368148803711,430,909.51629638671875,0,-0.14607957005500793,6.161696910858154,6.1916327476501465,0,19,2022-06-07T00:00:00Z,00,2022-06-07 19:00:00
