air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
306.15338134765625,100341.1875,20.51755142211914,365.9925842285156,143.2950897216797,0,-4.487329006195068,-2.825444221496582,5.302759170532227,1,0,2022-06-29T00:00:00Z,00,2022-06-29 00:00:00
304.4017028808594,100387.4375,22.83876609802246,365.9925842285156,0.7049081325531006,0,-4.214619159698486,-2.5117106437683105,4.917891979217529,1,1,2022-06-29T00:00:00Z,00,2022-06-29 01:00:00
302.57440185546875,100429.6796875,25.806007385253906,365.9925842285156,0,0,-3.9843835830688477,-2.2250332832336426,4.582298755645752,1,2,2022-06-29T00:00:00Z,00,2022-06-29 02:00:00
300.7168273925781,100467.8125,29.272245407104492,365.9925842285156,0,0,-3.7936718463897705,-1.96501886844635,4.2934489250183105,1,3,2022-06-29T00:00:00Z,00,2022-06-29 03:00:00
298.874267578125,100501.75,33.0904541015625,365.9925842285156,0,0,-3.6395339965820313,-1.7312746047973633,4.048813819885254,1,4,2022-06-29T00:00:00Z,00,2022-06-29 04:00:00
297.09210205078125,100531.3984375,37.113609313964844,365.9925842285156,0,0,-3.5190203189849854,-1.5234074592590332,3.8458635807037354,1,5,2022-06-29T00:00:00Z,00,2022-06-29 05:00:00
295.4156799316406,100556.6640625,41.194679260253906,349,0,0,-3.429180860519409,-1.3410241603851318,3.682068347930908,4,6,2022-06-29T00:00:00Z,00,2022-06-29 06:00:00
293.9027404785156,100577.640625,45.1549072265625,349,0,0,-3.365591049194336,-1.1856341361999512,3.5543787479400635,4,7,2022-06-29T00:00:00Z,00,2022-06-29 07:00:00
292.6607666015625,100595.1484375,48.68858337402344,349,0,0,-3.317929267883301,-1.0663560628890991,3.45766544342041,4,8,2022-06-29T00:00:00Z,00,2022-06-29 08:00:00
291.8096008300781,100610.1796875,51.4582633972168,349,0,0,-3.274399518966675,-0.9942106604576111,3.3862791061401367,4,9,2022-06-29T00:00:00Z,00,2022-06-29 09:00:00
291.46917724609375,100623.7265625,53.12650680541992,349,0,0,-3.223205327987671,-0.9802189469337463,3.3345701694488525,4,10,2022-06-29T00:00:00Z,00,2022-06-29 10:00:00
291.7593688964844,100636.7890625,53.35586929321289,349,12,0,-3.15255069732666,-1.035401701927185,3.296889543533325,4,11,2022-06-29T00:00:00Z,00,2022-06-29 11:00:00
292.8000183105469,100650.375,51.80890655517578,378,203.55349731445313,0,-3.0506396293640137,-1.170780062675476,3.267587423324585,0,12,2022-06-29T00:00:00Z,00,2022-06-29 12:00:00
294.64892578125,100664.5625,48.30685806274414,378,393.2157287597656,0,-2.9130475521087646,-1.3878631591796875,3.243614673614502,0,13,2022-06-29T00:00:00Z,00,2022-06-29 13:00:00
