air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
302.15692138671875,99176.2109375,74.50050354003906,394.13568115234375,72,0,-1.3814501762390137,2.6225242614746094,2.964125156402588,19,0,2022-05-08T00:00:00Z,00,2022-05-08 00:00:00
301.1728820800781,99168.9140625,77.60655975341797,394.13568115234375,0,0,-2.247957229614258,3.8221023082733154,4.258721351623535,19,1,2022-05-08T00:00:00Z,00,2022-05-08 01:00:00
300.2518615722656,99167.09375,80.38130950927734,394.13568115234375,0,0,-2.7886576652526855,4.748292446136475,5.2443928718566895,19,2,2022-05-08T00:00:00Z,00,2022-05-08 02:00:00
299.40179443359375,99169.953125,82.8193359375,394.13568115234375,0,0,-3.0406620502471924,5.42812442779541,5.952094078063965,19,3,2022-05-08T00:00:00Z,00,2022-05-08 03:00:00
298.630615234375,99176.6796875,84.91522979736328,394.13568115234375,0,0,-3.041081190109253,5.888628959655762,6.412778854370117,19,4,2022-05-08T00:00:00Z,00,2022-05-08 04:00:00
297.94635009765625,99186.484375,86.66357421875,394.13568115234375,0,0,-2.8270254135131836,6.156835556030273,6.6574015617370605,19,5,2022-05-08T00:00:00Z,00,2022-05-08 05:00:00
297.3569030761719,99198.5546875,88.05895233154297,413,0,4.6296295295178425e-6,-2.435605525970459,6.259775161743164,6.716915607452393,71,6,2022-05-08T00:00:00Z,00,2022-05-08 06:00:00
296.8743896484375,99212.25,89.08206939697266,413,0,4.6296295295178425e-6,-1.9068963527679443,6.229234218597412,6.6273603439331055,71,7,2022-05-08T00:00:00Z,00,2022-05-08 07:00:00
296.52752685546875,99227.5859375,89.658111572265625,413,0,4.6296295295178425e-6,-1.2928314208984375,6.116027355194092,6.445115566253662,71,8,2022-05-08T00:00:00Z,00,2022-05-08 08:00:00
296.3492126464844,99244.7265625,89.69837188720703,413,0,4.6296295295178425e-6,-0.648308515548706,5.9757256507873535,6.231646537780762,71,9,2022-05-08T00:00:00Z,00,2022-05-08 09:00:00
296.37225341796875,99263.8515625,89.114166259765625,413,0,4.6296295295178425e-6,-0.02822565659880638,5.8638997077941895,6.048418045043945,71,10,2022-05-08T00:00:00Z,00,2022-05-08 10:00:00
296.62957763671875,99285.1328125,87.8167953491211,413,0,4.6296295295178425e-6,0.5125192403793335,5.836121082305908,5.956894874572754,71,11,2022-05-08T00:00:00Z,00,2022-05-08 11:00:00
297.15399169921875,99308.75,85.7175521850586,405,158.32180786132813,0,0.9190282821655273,5.947961330413818,6.018542766571045,41,12,2022-05-08T00:00:00Z,00,2022-05-08 12:00:00
297.9576416015625,99334.0546875,82.797149658203125,405,335.939697265625,0,1.151226282119751,6.231206893920898,6.269400119781494,41,13,2022-05-08T00:00:00Z,00,2022-05-08 13:00:00
298.9696044921875,99357.1484375,79.31390380859375,405,499.6654968261719,0,1.2283295392990112,6.6225080490112305,6.643803119659424,41,14,2022-05-08T00:00:00Z,00,2022-05-08 14:00:00
300.0981750488281,99373.3359375,75.59551239013672,405,638.34930419921875,0,1.184376835823059,7.034731864929199,7.050661563873291,41,15,2022-05-08T00:00:00Z,00,2022-05-08 15:00:00
301.2516784667969,99377.890625,71.9697036743164,405,742.54925537109375,0,1.053407073020935,7.380743980407715,7.398884296417236,41,16,2022-05-08T00:00:00Z,00,2022-05-08 16:00:00
302.33843994140625,99366.109375,68.7641830444336,405,805.1744384765625,0,0.8694592714309692,7.573411464691162,7.597381591796875,41,17,2022-05-08T00:00:00Z,00,2022-05-08 17:00:00
303.2667541503906,99333.28125,66.3066635131836,406.5399169921875,935.632568359375,0,0.6665722727775574,7.525600433349609,7.555063247680664,0,18,2022-05-08T00:00:00Z,00,2022-05-08 18:00:00
303.959228515625,99277.3515625,64.839111328125,406.5399169921875,901.2901611328125,0,0.47309815883636475,7.182635307312012,7.21410608291626,0,19,2022-05-08T00:00:00Z,00,2022-05-08 19:00:00
304.39556884765625,99206.84375,64.26048278808594,406.5399169921875,815.84283447265625,0,0.29464131593704224,6.6196746826171875,6.649755477905273,0,20,2022-05-08T00:00:00Z,00,2022-05-08 20:00:00
304.56976318359375,99132.9453125,64.384002685546875,406.5399169921875,685.12677001953125,0,0.13111919164657593,5.944334983825684,5.970524787902832,0,21,2022-05-08T00:00:00Z,00,2022-05-08 21:00:00
304.475830078125,99066.84375,65.02286529541016,406.5399169921875,518.06219482421875,0,-0.017550727352499962,5.264233112335205,5.284926414489746,0,22,2022-05-08T00:00:00Z,00,2022-05-08 22:00:00
304.10772705078125,99019.7109375,65.99030303955078,406.5399169921875,326.04547119140625,0,-0.151450976729393,4.686985015869141,4.701473236083984,0,23,2022-05-08T00:00:00Z,00,2022-05-08 23:00:00
303.45947265625,99002.734375,67.0995101928711,378,72,0,-0.2706640660762787,4.320207595825195,4.328678131103516,0,24,2022-05-08T00:00:00Z,00,2022-05-09 00:00:00
302.5401916503906,99023.3984375,68.21156311035156,378,0,0,-0.37400999665260315,4.240174770355225,4.243656158447266,0,25,2022-05-08T00:00:00Z,00,2022-05-09 01:00:00
