air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.75494384765625,100150.375,44.27531433105469,404,138,0,-4.146152019500732,4.641679763793945,6.223806858062744,0,0,2022-07-16T00:00:00Z,00,2022-07-16 00:00:00
304.74749755859375,100165.1015625,46.986717224121094,404,0,0,-2.7504777908325195,4.533129692077637,5.6780619621276855,0,1,2022-07-16T00:00:00Z,00,2022-07-16 01:00:00
303.55706787109375,100180.78125,50.998008728027344,404,0,0,-1.644229531288147,4.374739170074463,5.163013935089111,0,2,2022-07-16T00:00:00Z,00,2022-07-16 02:00:00
302.23388671875,100196.859375,56.04239273071289,404,0,0,-0.8005934357643127,4.177310943603516,4.682401657104492,0,3,2022-07-16T00:00:00Z,00,2022-07-16 03:00:00
300.8280944824219,100212.78125,61.85306930541992,404,0,0,-0.19275565445423126,3.9516468048095703,4.239963531494141,0,4,2022-07-16T00:00:00Z,00,2022-07-16 04:00:00
299.3899230957031,100227.9921875,68.163238525390625,404,0,0,0.2060977667570114,3.7085494995117188,3.839437961578369,0,5,2022-07-16T00:00:00Z,00,2022-07-16 05:00:00
297.9695129394531,100241.9296875,74.70610809326172,384,0,0,0.42278075218200684,3.4588208198547363,3.4845638275146484,30,6,2022-07-16T00:00:00Z,00,2022-07-16 06:00:00
296.6304626464844,100254.125,81.15254211425781,384,0,0,0.4854773283004761,3.214725971221924,3.1801702976226807,30,7,2022-07-16T00:00:00Z,00,2022-07-16 07:00:00
295.4897766113281,100264.4453125,86.9240951538086,384,0,0,0.4278521239757538,2.9943807125091553,2.935450792312622,30,8,2022-07-16T00:00:00Z,00,2022-07-16 08:00:00
294.677978515625,100272.8203125,91.3799819946289,384,0,0,0.28493985533714294,2.817363739013672,2.7606894969940186,30,9,2022-07-16T00:00:00Z,00,2022-07-16 09:00:00
294.325439453125,100279.1875,93.8794174194336,384,0,0,0.09177522361278534,2.7032535076141357,2.666170597076416,30,10,2022-07-16T00:00:00Z,00,2022-07-16 10:00:00
