air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
307.20001220703125,99877.2109375,36.34761428833008,403,131.3462371826172,0,-3.184072256088257,5.411816120147705,6.279017925262451,24,0,2022-07-01T00:00:00Z,00,2022-07-01 00:00:00
305.2356872558594,99943.4453125,46.010135650634766,403,0.6537668704986572,0,-2.9127206802368164,5.321052551269531,6.084527015686035,24,1,2022-07-01T00:00:00Z,00,2022-07-01 01:00:00
303.27984619140625,100000.2421875,55.316734313964844,403,0,0,-2.636923313140869,5.117058753967285,5.781438827514648,24,2,2022-07-01T00:00:00Z,00,2022-07-01 02:00:00
301.3656005859375,100047.984375,64.16065216064453,403,0,0,-2.362112045288086,4.818117618560791,5.389541149139404,24,3,2022-07-01T00:00:00Z,00,2022-07-01 03:00:00
299.52593994140625,100087.078125,72.43511199951172,403,0,0,-2.0937187671661377,4.442511081695557,4.928619861602783,24,4,2022-07-01T00:00:00Z,00,2022-07-01 04:00:00
297.7939453125,100117.9140625,80.033355712890625,403,0,0,-1.837174892425537,4.00852108001709,4.418462753295898,24,5,2022-07-01T00:00:00Z,00,2022-07-01 05:00:00
296.2026062011719,100140.8828125,86.8486099243164,377,0,0,-1.5979125499725342,3.534430980682373,3.8788564205169678,7,6,2022-07-01T00:00:00Z,00,2022-07-01 06:00:00
294.7970886230469,100156.4609375,92.727294921875,377,0,0,-1.3836432695388794,3.039691925048828,3.332385778427124,7,7,2022-07-01T00:00:00Z,00,2022-07-01 07:00:00
293.6708679199219,100165.453125,97.32855987548828,377,0,0,-1.2111988067626953,2.548433542251587,2.8128299713134766,7,8,2022-07-01T00:00:00Z,00,2022-07-01 08:00:00
292.929443359375,100168.75,100.26472473144531,377,0,0,-1.099690556526184,2.0859553813934326,2.3567652702331543,7,9,2022-07-01T00:00:00Z,00,2022-07-01 09:00:00
292.67840576171875,100167.2265625,101.14813232421875,377,0,0,-1.0682302713394165,1.6775566339492798,2.0007691383361816,7,10,2022-07-01T00:00:00Z,00,2022-07-01 10:00:00
293.0233154296875,100161.7734375,99.591094970703125,377,12,0,-1.1359293460845947,1.348536491394043,1.7814183235168457,7,11,2022-07-01T00:00:00Z,00,2022-07-01 11:00:00
294.0696716308594,100153.28125,95.2059555053711,410,193.20191955566406,0,-1.3218994140625,1.1241942644119263,1.7352898120880127,20,12,2022-07-01T00:00:00Z,00,2022-07-01 12:00:00
295.8626403808594,100142.21875,87.83911895751953,410,375.358154296875,0,-1.633852243423462,1.0239816904067993,1.884968876838684,20,13,2022-07-01T00:00:00Z,00,2022-07-01 13:00:00
298.2056579589844,100127.421875,78.27336120605469,410,544.76470947265625,0,-2.033900260925293,1.0439609289169312,2.1970736980438232,20,14,2022-07-01T00:00:00Z,00,2022-07-01 14:00:00
300.8417053222656,100107.328125,67.52552032470703,410,689.8773193359375,0,-2.4727561473846436,1.174346685409546,2.6242308616638184,20,15,2022-07-01T00:00:00Z,00,2022-07-01 15:00:00
303.5138244628906,100080.3515625,56.612457275390625,410,800.8065185546875,0,-2.901132583618164,1.4053536653518677,3.1190671920776367,20,16,2022-07-01T00:00:00Z,00,2022-07-01 16:00:00
305.9649658203125,100044.9296875,46.551021575927734,410,869.9913330078125,0,-3.2697417736053467,1.7271965742111206,3.634209156036377,20,17,2022-07-01T00:00:00Z,00,2022-07-01 17:00:00
307.9382019042969,99999.4921875,38.35805892944336,460,701.1365966796875,0,-3.529296875,2.1300902366638184,4.122283458709717,62,18,2022-07-01T00:00:00Z,00,2022-07-01 18:00:00
309.23248291015625,99943.796875,32.837364196777344,460,681.27392578125,0,-3.64448618888855,2.5974011421203613,4.542316436767578,62,19,2022-07-01T00:00:00Z,00,2022-07-01 19:00:00
309.87060546875,99882.9609375,29.94047737121582,460,625.05206298828125,0,-3.6359026432037354,3.0851032733917236,4.878933906555176,62,20,2022-07-01T00:00:00Z,00,2022-07-01 20:00:00
309.93145751953125,99823.4296875,29.405879974365234,460,536.29876708984375,0,-3.5381147861480713,3.5423223972320557,5.123161792755127,62,21,2022-07-01T00:00:00Z,00,2022-07-01 21:00:00
309.4937744140625,99771.640625,30.972055435180664,460,421.05841064453125,0,-3.3856911659240723,3.918184518814087,5.266025543212891,62,22,2022-07-01T00:00:00Z,00,2022-07-01 22:00:00
308.6363830566406,99734.0546875,34.37748336791992,460,287.1801452636719,0,-3.213200807571411,4.161815643310547,5.298551082611084,62,23,2022-07-01T00:00:00Z,00,2022-07-01 23:00:00
307.4381103515625,99717.1171875,39.36064147949219,413.4600830078125,119.47093200683594,0,-3.0552122592926025,4.222341060638428,5.211764335632324,17,24,2022-07-01T00:00:00Z,00,2022-07-02 00:00:00
