air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
303.86224365234375,99933.5,57.8715705871582,430.5169677734375,114,1.4166666369419545e-4,-3.1285619735717773,3.788891553878784,4.913613796234131,69,0,2022-07-10T00:00:00Z,00,2022-07-10 00:00:00
303.87835693359375,99966.9765625,58.79426956176758,430.5169677734375,0,1.4166666369419545e-4,-1.1785441637039185,3.3932902812957764,4.436916828155518,69,1,2022-07-10T00:00:00Z,00,2022-07-10 01:00:00
303.476806640625,99995.203125,60.93347930908203,430.5169677734375,0,1.4166666369419545e-4,0.3088996708393097,2.9547109603881836,4.000174522399902,69,2,2022-07-10T00:00:00Z,00,2022-07-10 02:00:00
302.7340393066406,100018.2734375,64.04338836669922,430.5169677734375,0,1.4166666369419545e-4,1.377497911453247,2.480902910232544,3.6043930053710938,69,3,2022-07-10T00:00:00Z,00,2022-07-10 03:00:00
301.7264404296875,100036.25,67.878173828125,430.5169677734375,0,1.4166666369419545e-4,2.070978879928589,1.9796159267425537,3.250579595565796,69,4,2022-07-10T00:00:00Z,00,2022-07-10 04:00:00
300.5304870605469,100049.203125,72.19203186035156,430.5169677734375,0,1.4166666369419545e-4,2.4330708980560303,1.4585994482040405,2.9397411346435547,69,5,2022-07-10T00:00:00Z,00,2022-07-10 05:00:00
299.2225341796875,100057.21875,76.7391357421875,398,0,4.6296295295178425e-6,2.507502317428589,0.9256030321121216,2.672883987426758,30,6,2022-07-10T00:00:00Z,00,2022-07-10 06:00:00
297.8939514160156,100060.6015625,81.22025299072266,398,0,4.6296295295178425e-6,2.3436036109924316,0.38879653811454773,2.451143503189087,30,7,2022-07-10T00:00:00Z,00,2022-07-10 07:00:00
296.6957702636719,100060.625,85.12249755859375,398,0,4.6296295295178425e-6,2.0131120681762695,-0.14196935296058655,2.276167392730713,30,8,2022-07-10T00:00:00Z,00,2022-07-10 08:00:00
295.7938232421875,100058.78125,87.879547119140625,398,0,4.6296295295178425e-6,1.593367338180542,-0.6564237475395203,2.1497318744659424,30,9,2022-07-10T00:00:00Z,00,2022-07-10 09:00:00
295.35406494140625,100056.578125,88.92509460449219,398,0,4.6296295295178425e-6,1.1617090702056885,-1.1442956924438477,2.073613166809082,30,10,2022-07-10T00:00:00Z,00,2022-07-10 10:00:00
295.54241943359375,100055.5234375,87.69283294677734,398,0,4.6296295295178425e-6,0.795476496219635,-1.5953145027160645,2.0495872497558594,30,11,2022-07-10T00:00:00Z,00,2022-07-10 11:00:00
296.5247497558594,100057.1171875,83.61643981933594,418,188.0682830810547,0,0.572009265422821,-1.999208927154541,2.079430341720581,0,12,2022-07-10T00:00:00Z,00,2022-07-10 12:00:00
298.3924255371094,100061.671875,76.39669036865234,418,377.84954833984375,0,0.5406374931335449,-2.347809314727783,2.1642773151397705,0,13,2022-07-10T00:00:00Z,00,2022-07-10 13:00:00
300.9384765625,100064.7421875,66.80267333984375,418,554.6669921875,0,0.6386544704437256,-2.641350507736206,2.302698850631714,0,14,2022-07-10T00:00:00Z,00,2022-07-10 14:00:00
303.88140869140625,100060.671875,55.87054443359375,418,706.46868896484375,0,0.7753439545631409,-2.8821680545806885,2.492624521255493,0,15,2022-07-10T00:00:00Z,00,2022-07-10 15:00:00
306.939697265625,100043.8359375,44.636474609375,418,822.90625,0,0.8599899411201477,-3.0725975036621094,2.7319836616516113,0,16,2022-07-10T00:00:00Z,00,2022-07-10 16:00:00
309.8318176269531,100008.5859375,34.13663101196289,418,896.04022216796875,0,0.8018762469291687,-3.214974880218506,3.0187056064605713,0,17,2022-07-10T00:00:00Z,00,2022-07-10 17:00:00
312.2762756347656,99949.2734375,25.40717124938965,455,925.5323486328125,0,0.5102868676185608,-3.311635732650757,3.350719928741455,22,18,2022-07-10T00:00:00Z,00,2022-07-10 18:00:00
314.0478515625,99863.3359375,19.25376319885254,455,900.25347900390625,0,-0.0738302692770958,-3.3639776706695557,3.7215826511383057,22,19,2022-07-10T00:00:00Z,00,2022-07-10 19:00:00
315.1465148925781,99760.4609375,15.560050964355469,455,826.445068359375,0,-0.8828707933425903,-3.369645595550537,4.107356071472168,22,20,2022-07-10T00:00:00Z,00,2022-07-10 20:00:00
315.6285705566406,99653.4296875,13.979181289672852,455,709.12939453125,0,-1.8175662755966187,-3.325345754623413,4.479728698730469,22,21,2022-07-10T00:00:00Z,00,2022-07-10 21:00:00
315.5503234863281,99555.015625,14.164298057556152,455,556.293701171875,0,-2.7786481380462646,-3.227785110473633,4.810389041900635,22,22,2022-07-10T00:00:00Z,00,2022-07-10 22:00:00
314.9680480957031,99477.9765625,15.768545150756836,455,378.3460693359375,0,-3.6668481826782227,-3.073669910430908,5.071025848388672,22,23,2022-07-10T00:00:00Z,00,2022-07-10 23:00:00
