air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
303.0517272949219,99987.71875,56.63167190551758,403,0,0,-2.3617138862609863,0.8873461484909058,2.5229103565216064,0,0,2022-09-19T00:00:00Z,00,2022-09-19 00:00:00
302.53387451171875,100009.59375,57.96574401855469,403,0,0,-2.2527506351470947,1.6103885173797607,2.9020373821258545,0,1,2022-09-19T00:00:00Z,00,2022-09-19 01:00:00
301.8243408203125,100034.1796875,60.65562057495117,403,0,0,-2.098820686340332,2.1504600048065186,3.1466352939605713,0,2,2022-09-19T00:00:00Z,00,2022-09-19 02:00:00
300.9652404785156,100060.7734375,64.448150634765625,403,0,0,-1.9089491367340088,2.5262932777404785,3.272867441177368,0,3,2022-09-19T00:00:00Z,00,2022-09-19 03:00:00
299.9986267089844,100088.6640625,69.09019470214844,403,0,0,-1.6921614408493042,2.756622076034546,3.2968978881835938,0,4,2022-09-19T00:00:00Z,00,2022-09-19 04:00:00
298.9665832519531,100117.1484375,74.32861328125,403,0,0,-1.4574825763702393,2.8601791858673096,3.2348899841308594,0,5,2022-09-19T00:00:00Z,00,2022-09-19 05:00:00
297.9111633300781,100145.5234375,79.9102554321289,391,0,0,-1.2139379978179932,2.8556981086730957,3.1030075550079346,0,6,2022-09-19T00:00:00Z,00,2022-09-19 06:00:00
296.88580322265625,100173.140625,85.52547454833984,391,0,0,-0.9712634682655334,2.7634778022766113,2.9183900356292725,0,7,2022-09-19T00:00:00Z,00,2022-09-19 07:00:00
295.9894714355469,100199.5859375,90.63859558105469,391,0,0,-0.7420381903648376,2.6100821495056152,2.7020819187164307,0,8,2022-09-19T00:00:00Z,00,2022-09-19 08:00:00
295.3323974609375,100224.515625,94.65743255615234,391,0,0,-0.5395517945289612,2.4236412048339844,2.4761033058166504,0,9,2022-09-19T00:00:00Z,00,2022-09-19 09:00:00
295.0249328613281,100247.5703125,96.98981475830078,391,0,0,-0.3770942687988281,2.2322843074798584,2.262474536895752,0,10,2022-09-19T00:00:00Z,00,2022-09-19 10:00:00
295.1773681640625,100268.40625,97.043548583984375,391,0,0,-0.26795533299446106,2.0641419887542725,2.0832159519195557,0,11,2022-09-19T00:00:00Z,00,2022-09-19 11:00:00
295.8999938964844,100286.671875,94.2264633178711,404,44.02824783325195,0,-0.22542479634284973,1.9473437070846558,1.9603478908538818,0,12,2022-09-19T00:00:00Z,00,2022-09-19 12:00:00
297.2462463378906,100301.7109375,88.2289047241211,404,250.479736328125,0,-0.25923866033554077,1.9021888971328735,1.9110100269317627,0,13,2022-09-19T00:00:00Z,00,2022-09-19 13:00:00
299.0421447753906,100311.7109375,79.87134552001953,404,440.1456604003906,0,-0.3649175465106964,1.9176543951034546,1.9328198432922363,0,14,2022-09-19T00:00:00Z,00,2022-09-19 14:00:00
301.056884765625,100314.53125,70.25679016113281,404,600.08355712890625,0,-0.5344282984733582,1.9748866558074951,2.018514394760132,0,15,2022-09-19T00:00:00Z,00,2022-09-19 15:00:00
303.0596008300781,100308.0546875,60.48825454711914,404,719.3780517578125,0,-0.7597377896308899,2.0550320148468018,2.16083025932312,0,16,2022-09-19T00:00:00Z,00,2022-09-19 16:00:00
304.8194274902344,100290.1484375,51.66873550415039,404,789.884765625,0,-1.0328127145767212,2.1392369270324707,2.3525047302246094,0,17,2022-09-19T00:00:00Z,00,2022-09-19 17:00:00
306.1055908203125,100258.703125,44.9012451171875,430,791.5743408203125,0,-1.345620036125183,2.2086474895477295,2.5862746238708496,20,18,2022-09-19T00:00:00Z,00,2022-09-19 18:00:00
