air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
294.7259216308594,99884.0546875,91.228759765625,377,36,1.0185185601585545e-5,0.21372313797473907,-2.595095157623291,2.6038811206817627,57,0,2022-05-04T00:00:00Z,00,2022-05-04 00:00:00
294.67535400390625,99897.5703125,91.574554443359375,377,0,1.0185185601585545e-5,-0.7130032777786255,-1.6163527965545654,2.783585548400879,57,1,2022-05-04T00:00:00Z,00,2022-05-04 01:00:00
294.52215576171875,99912.109375,92.308563232421875,377,0,1.0185185601585545e-5,-1.4210023880004883,-0.8295398950576782,2.8756539821624756,57,2,2022-05-04T00:00:00Z,00,2022-05-04 02:00:00
294.288818359375,99927.1640625,93.35039520263672,377,0,1.0185185601585545e-5,-1.9323920011520386,-0.21378853917121887,2.89357852935791,57,3,2022-05-04T00:00:00Z,00,2022-05-04 03:00:00
293.99774169921875,99942.25,94.619659423828125,377,0,1.0185185601585545e-5,-2.26928973197937,0.25176918506622314,2.8508520126342773,57,4,2022-05-04T00:00:00Z,00,2022-05-04 04:00:00
293.6713562011719,99956.875,96.03597259521484,377,0,1.0185185601585545e-5,-2.4538135528564453,0.5880011320114136,2.7609667778015137,57,5,2022-05-04T00:00:00Z,00,2022-05-04 05:00:00
293.3321228027344,99970.5390625,97.5189437866211,381,0,0,-2.5080809593200684,0.8157751560211182,2.6374154090881348,100,6,2022-05-04T00:00:00Z,00,2022-05-04 06:00:00
293.0075988769531,99982.8515625,98.96782684326172,381,0,0,-2.4579074382781982,0.9595308303833008,2.4977521896362305,100,7,2022-05-04T00:00:00Z,00,2022-05-04 07:00:00
292.7461242675781,99993.828125,100.20040893554688,381,0,0,-2.343898296356201,1.0579942464828491,2.3757803440093994,100,8,2022-05-04T00:00:00Z,00,2022-05-04 08:00:00
292.6011657714844,100003.5859375,101.01412963867188,381,0,0,-2.2103569507598877,1.1534628868103027,2.309364080429077,100,9,2022-05-04T00:00:00Z,00,2022-05-04 09:00:00
292.62615966796875,100012.234375,101.20642852783203,381,0,0,-2.1015865802764893,1.2882345914840698,2.3363683223724365,100,10,2022-05-04T00:00:00Z,00,2022-05-04 10:00:00
292.8746032714844,100019.890625,100.57472229003906,381,0,0,-2.0618903636932373,1.504607081413269,2.4946582317352295,100,11,2022-05-04T00:00:00Z,00,2022-05-04 11:00:00
293.3999938964844,100026.6796875,98.91646575927734,426,76.93672943115234,9.259259059035685e-6,-2.135571241378784,1.84487783908844,2.8220982551574707,100,12,2022-05-04T00:00:00Z,00,2022-05-04 12:00:00
