air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
301.126953125,99831.1796875,64.20000457763672,377.00091552734375,84,4.166666258242913e-6,-2.8832788467407227,3.0060205459594727,4.1652679443359375,0,0,2022-05-15T00:00:00Z,00,2022-05-15 00:00:00
300.4778137207031,99845.28125,64.85868072509766,377.00091552734375,0,4.166666258242913e-6,-3.004845142364502,3.1179394721984863,4.240303039550781,0,1,2022-05-15T00:00:00Z,00,2022-05-15 01:00:00
299.6068420410156,99861.484375,66.841094970703125,377.00091552734375,0,4.166666258242913e-6,-2.9995508193969727,3.16831111907959,4.229539394378662,0,2,2022-05-15T00:00:00Z,00,2022-05-15 02:00:00
298.56378173828125,99879.1484375,69.9156723022461,377.00091552734375,0,4.166666258242913e-6,-2.885056257247925,3.1661388874053955,4.145902633666992,0,3,2022-05-15T00:00:00Z,00,2022-05-15 03:00:00
297.3984680175781,99897.6484375,73.85081481933594,377.00091552734375,0,4.166666258242913e-6,-2.6790223121643066,3.120427370071411,4.002317428588867,0,4,2022-05-15T00:00:00Z,00,2022-05-15 04:00:00
296.16058349609375,99916.3359375,78.41492462158203,377.00091552734375,0,4.166666258242913e-6,-2.3991096019744873,3.040180206298828,3.811709403991699,0,5,2022-05-15T00:00:00Z,00,2022-05-15 05:00:00
294.8999938964844,99934.578125,83.37641906738281,357.5738525390625,0,0,-2.062978506088257,2.934401750564575,3.587003469467163,0,6,2022-05-15T00:00:00Z,00,2022-05-15 06:00:00
293.6792297363281,99951.8515625,88.45037841796875,357.5738525390625,0,0,-1.6891834735870361,2.8141047954559326,3.3432343006134033,0,7,2022-05-15T00:00:00Z,00,2022-05-15 07:00:00
292.6119689941406,99968.078125,93.13856506347656,357.5738525390625,0,0,-1.2998524904251099,2.698338747024536,3.1038742065429688,0,8,2022-05-15T00:00:00Z,00,2022-05-15 08:00:00
291.8247985839844,99983.28125,96.8894271850586,357.5738525390625,0,0,-0.9180071949958801,2.6081619262695313,2.894505739212036,0,9,2022-05-15T00:00:00Z,00,2022-05-15 09:00:00
291.4441833496094,99997.5078125,99.151397705078125,357.5738525390625,0,0,-0.5666693449020386,2.5646326541900635,2.740710735321045,0,10,2022-05-15T00:00:00Z,00,2022-05-15 10:00:00
291.5966491699219,100010.7734375,99.3729248046875,357.5738525390625,0,0,-0.2688605785369873,2.5888094902038574,2.6680715084075928,0,11,2022-05-15T00:00:00Z,00,2022-05-15 11:00:00
292.40869140625,100023.1171875,97.00244140625,381,191.67440795898438,0,-0.047602538019418716,2.7017505168914795,2.702169895172119,4,12,2022-05-15T00:00:00Z,00,2022-05-15 12:00:00
293.9429016113281,100034.015625,91.755035400390625,381,387.7776184082031,0,0.07855064421892166,2.914469003677368,2.8580408096313477,4,13,2022-05-15T00:00:00Z,00,2022-05-15 13:00:00
296.0060119628906,100040.7109375,84.41234588623047,381,568.53179931640625,0,0.10891497135162354,3.1977968215942383,3.1085286140441895,4,14,2022-05-15T00:00:00Z,00,2022-05-15 14:00:00
298.3409118652344,100039.8984375,76.02265930175781,381,721.6275634765625,0,0.047273971140384674,3.5125205516815186,3.415931224822998,4,15,2022-05-15T00:00:00Z,00,2022-05-15 15:00:00
300.6903991699219,100028.265625,67.634246826171875,381,836.64166259765625,0,-0.10258883237838745,3.819427013397217,3.7425453662872314,4,16,2022-05-15T00:00:00Z,00,2022-05-15 16:00:00
302.7973327636719,100002.5,60.2953987121582,381,905.7469482421875,0,-0.3368898928165436,4.079302787780762,4.050668716430664,4,17,2022-05-15T00:00:00Z,00,2022-05-15 17:00:00
304.404541015625,99959.2890625,55.05439376831055,411.24749755859375,931.361083984375,0,-0.6518456935882568,4.252934455871582,4.302598476409912,0,18,2022-05-15T00:00:00Z,00,2022-05-15 18:00:00
305.3200988769531,99897.234375,52.65079879760742,411.24749755859375,897.74755859375,0,-1.0357694625854492,4.314399719238281,4.470990180969238,0,19,2022-05-15T00:00:00Z,00,2022-05-15 19:00:00
305.613037109375,99822.5625,52.58930206298828,411.24749755859375,814.18182373046875,0,-1.445361614227295,4.290939807891846,4.5699310302734375,0,20,2022-05-15T00:00:00Z,00,2022-05-15 20:00:00
305.4176940917969,99743.3984375,54.06587219238281,411.24749755859375,686.36981201171875,0,-1.8294193744659424,4.223087310791016,4.623867034912109,0,21,2022-05-15T00:00:00Z,00,2022-05-15 21:00:00
304.8683166503906,99667.8671875,56.2764892578125,411.24749755859375,523.03179931640625,0,-2.136739730834961,4.151373863220215,4.6572442054748535,0,22,2022-05-15T00:00:00Z,00,2022-05-15 22:00:00
304.0992126464844,99604.109375,58.417118072509766,411.24749755859375,335.307861328125,0,-2.316119909286499,4.1163330078125,4.6945085525512695,0,23,2022-05-15T00:00:00Z,00,2022-05-15 23:00:00
303.24468994140625,99560.25,59.68373489379883,376,84,0,-2.316357374191284,4.158495903015137,4.760105133056641,0,24,2022-05-15T00:00:00Z,00,2022-05-16 00:00:00
302.4092102050781,99542.0859375,59.532325744628906,376,0,0,-2.1072490215301514,4.304043769836426,4.8696370124816895,0,25,2022-05-15T00:00:00Z,00,2022-05-16 01:00:00
301.577880859375,99546.078125,58.45894241333008,376,0,0,-1.7425919771194458,4.52175235748291,5.003333568572998,0,26,2022-05-15T00:00:00Z,00,2022-05-16 02:00:00
300.70599365234375,99566.3515625,57.21965026855469,376,0,0,-1.2971837520599365,4.766044616699219,5.13258171081543,0,27,2022-05-15T00:00:00Z,00,2022-05-16 03:00:00
299.7488708496094,99597.046875,56.57052230834961,376,0,0,-0.8458214998245239,4.991343975067139,5.2287678718566895,0,28,2022-05-15T00:00:00Z,00,2022-05-16 04:00:00
298.6617736816406,99632.2890625,57.26762008666992,376,0,0,-0.4633024334907532,5.152075290679932,5.263278007507324,0,29,2022-05-15T00:00:00Z,00,2022-05-16 05:00:00
297.3999938964844,99666.203125,60.0670166015625,358,0,0,-0.2244238257408142,5.202661037445068,5.207499027252197,0,30,2022-05-15T00:00:00Z,00,2022-05-16 06:00:00
295.9616394042969,99694.171875,65.38335418701172,358,0,0,-0.17716310918331146,5.11455774307251,5.046475887298584,0,31,2022-05-15T00:00:00Z,00,2022-05-16 07:00:00
294.5158996582031,99716.5625,72.26558685302734,358,0,0,-0.26221853494644165,4.927349090576172,4.81988525390625,0,32,2022-05-15T00:00:00Z,00,2022-05-16 08:00:00
293.2748718261719,99735,79.42124938964844,358,0,0,-0.39346861839294434,4.6976518630981445,4.581063270568848,0,33,2022-05-15T00:00:00Z,00,2022-05-16 09:00:00
292.45050048828125,99751.109375,85.55786895751953,358,0,0,-0.4847918152809143,4.482081890106201,4.383345603942871,0,34,2022-05-15T00:00:00Z,00,2022-05-16 10:00:00
292.2548828125,99766.515625,89.38298034667969,358,0,0,-0.45006656646728516,4.337255954742432,4.2800679206848145,0,35,2022-05-15T00:00:00Z,00,2022-05-16 11:00:00
292.8999938964844,99782.8359375,89.6041259765625,378,195.02867126464844,0,-0.20317138731479645,4.319789886474609,4.324565410614014,0,36,2022-05-15T00:00:00Z,00,2022-05-16 12:00:00
294.50732421875,99800.828125,85.39591217041016,378,392.3865661621094,0,0.30937281250953674,4.45899772644043,4.545917987823486,0,37,2022-05-15T00:00:00Z,00,2022-05-16 13:00:00
296.8361511230469,99817.7890625,77.80131530761719,378,574.30389404296875,0,1.0104752779006958,4.674981594085693,4.876180171966553,0,38,2022-05-15T00:00:00Z,00,2022-05-16 14:00:00
299.5551452636719,99830.140625,68.33039093017578,378,728.39190673828125,0,1.7904027700424194,4.860542297363281,5.223150253295898,0,39,2022-05-15T00:00:00Z,00,2022-05-16 15:00:00
302.33306884765625,99834.3203125,58.49319076538086,378,844.15985107421875,0,2.539422035217285,4.908479690551758,5.494627952575684,0,40,2022-05-15T00:00:00Z,00,2022-05-16 16:00:00
304.838623046875,99826.7578125,49.79977798461914,378,913.72918701171875,0,3.1477999687194824,4.711594104766846,5.598410606384277,0,41,2022-05-15T00:00:00Z,00,2022-05-16 17:00:00
306.7405090332031,99803.8671875,43.76020431518555,412,941.2188720703125,0,3.505803108215332,4.162685394287109,5.44229793548584,0,42,2022-05-15T00:00:00Z,00,2022-05-16 18:00:00
307.7896728515625,99763.9453125,41.4643440246582,412,907.35504150390625,0,3.533830165863037,3.2049384117126465,4.970781326293945,0,43,2022-05-15T00:00:00Z,00,2022-05-16 19:00:00
308.0660400390625,99712.6796875,42.32133102416992,412,823.12847900390625,0,3.2728075981140137,1.9830766916275024,4.275127410888672,0,44,2022-05-15T00:00:00Z,00,2022-05-16 20:00:00
307.7316589355469,99657.625,45.32012176513672,412,694.29010009765625,0,2.793792724609375,0.6922081708908081,3.48329496383667,0,45,2022-05-15T00:00:00Z,00,2022-05-16 21:00:00
306.9486999511719,99606.328125,49.44966506958008,412,529.62982177734375,0,2.1678435802459717,-0.47255897521972656,2.7232439517974854,0,46,2022-05-15T00:00:00Z,00,2022-05-16 22:00:00
305.8792724609375,99566.3359375,53.69891357421875,412,340.377685546875,0,1.4660184383392334,-1.3161166906356812,2.1229336261749268,0,47,2022-05-15T00:00:00Z,00,2022-05-16 23:00:00
304.68548583984375,99545.203125,57.056819915771484,379,90,0,0.7593749761581421,-1.6433569192886353,1.8103238344192505,0,48,2022-05-15T00:00:00Z,00,2022-05-17 00:00:00
303.4973449707031,99548.21875,58.79920959472656,379,0,0,0.10861033201217651,-1.325219750404358,1.8724768161773682,0,49,2022-05-15T00:00:00Z,00,2022-05-17 01:00:00
302.31640625,99571.6328125,59.349395751953125,379,0,0,-0.4670214354991913,-0.49683788418769836,2.2328672409057617,0,50,2022-05-15T00:00:00Z,00,2022-05-17 02:00:00
301.1121520996094,99609.4375,59.417564392089844,379,0,0,-0.9586269855499268,0.6406077146530151,2.7740731239318848,0,51,2022-05-15T00:00:00Z,00,2022-05-17 03:00:00
299.8540344238281,99655.625,59.713897705078125,379,0,0,-1.3573131561279297,1.8859361410140991,3.378671884536743,0,52,2022-05-15T00:00:00Z,00,2022-05-17 04:00:00
298.511474609375,99704.1875,60.948577880859375,379,0,0,-1.6541866064071655,3.037966251373291,3.929241418838501,0,53,2022-05-15T00:00:00Z,00,2022-05-17 05:00:00
297.0539855957031,99749.1171875,63.8317985534668,351,0,0,-1.8403539657592773,3.895517587661743,4.308359146118164,3,54,2022-05-15T00:00:00Z,00,2022-05-17 06:00:00
295.48687744140625,99785.8125,68.77152252197266,351,0,0,-1.911585807800293,4.313056468963623,4.432769298553467,3,55,2022-05-15T00:00:00Z,00,2022-05-17 07:00:00
293.9591064453125,99815.2890625,74.96684265136719,351,0,0,-1.8823070526123047,4.367641925811768,4.355879783630371,3,56,2022-05-15T00:00:00Z,00,2022-05-17 08:00:00
292.655517578125,99839.9765625,81.31465148925781,351,0,0,-1.7716063261032104,4.191978931427002,4.1652655601501465,3,57,2022-05-15T00:00:00Z,00,2022-05-17 09:00:00
291.76092529296875,99862.296875,86.71183013916016,351,0,0,-1.5985726118087769,3.918773651123047,3.9485011100769043,3,58,2022-05-15T00:00:00Z,00,2022-05-17 10:00:00
291.460205078125,99884.6875,90.05525970458984,351,0,0,-1.3822942972183228,3.6807327270507813,3.7931606769561768,3,59,2022-05-15T00:00:00Z,00,2022-05-17 11:00:00
291.9381408691406,99909.5625,90.24181365966797,364,197.37791442871094,0,-1.1418603658676147,3.6105613708496094,3.7868189811706543,25,60,2022-05-15T00:00:00Z,00,2022-05-17 12:00:00
293.3009948730469,99938.09375,86.56535339355469,364,395.0340881347656,0,-0.8974913358688354,3.801769256591797,3.9889039993286133,25,61,2022-05-15T00:00:00Z,00,2022-05-17 13:00:00
295.34051513671875,99966.40625,79.90757751464844,364,577.23492431640625,0,-0.673936128616333,4.1910786628723145,4.346258163452148,25,62,2022-05-15T00:00:00Z,00,2022-05-17 14:00:00
297.7698059082031,99989.3671875,71.54717254638672,364,731.572509765625,0,-0.4970754384994507,4.6760149002075195,4.777577877044678,25,63,2022-05-15T00:00:00Z,00,2022-05-17 15:00:00
300.30206298828125,100001.84375,62.762821197509766,364,847.53875732421875,0,-0.3927901089191437,5.154104232788086,5.201559066772461,25,64,2022-05-15T00:00:00Z,00,2022-05-17 16:00:00
302.650390625,99998.703125,54.83319091796875,364,917.24176025390625,0,-0.3869609534740448,5.522871971130371,5.536897659301758,25,65,2022-05-15T00:00:00Z,00,2022-05-17 17:00:00
304.5279235839844,99974.8046875,49.036964416503906,406,897.77777099609375,0,-0.5054687261581421,5.679843425750732,5.7022905349731445,91,66,2022-05-15T00:00:00Z,00,2022-05-17 18:00:00
