air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.30987548828125,100155.015625,30.458911895751953,416,102,0,-3.16925048828125,4.119992733001709,5.197931289672852,4,0,2022-08-01T00:00:00Z,00,2022-08-01 00:00:00
308.2865295410156,100224.9453125,33.73007583618164,416,0,0,-2.8446848392486572,5.26312780380249,6.053604602813721,4,1,2022-08-01T00:00:00Z,00,2022-08-01 01:00:00
307.06695556640625,100280.53125,38.26308822631836,416,0,0,-2.4899327754974365,6.034008502960205,6.590963363647461,4,2,2022-08-01T00:00:00Z,00,2022-08-01 02:00:00
305.7005920410156,100322.9765625,43.79936218261719,416,0,0,-2.1142756938934326,6.473755836486816,6.846659183502197,4,3,2022-08-01T00:00:00Z,00,2022-08-01 03:00:00
304.2369079589844,100353.5,50.080318450927734,416,0,0,-1.7269949913024902,6.623492240905762,6.857343673706055,4,4,2022-08-01T00:00:00Z,00,2022-08-01 04:00:00
302.725341796875,100373.3203125,56.84737777709961,416,0,0,-1.337371826171875,6.524338722229004,6.659668922424316,4,5,2022-08-01T00:00:00Z,00,2022-08-01 05:00:00
301.21539306640625,100383.65625,63.841949462890625,401.21258544921875,0,0,-0.9546874761581421,6.217416763305664,6.290286540985107,13,6,2022-08-01T00:00:00Z,00,2022-08-01 06:00:00
299.76806640625,100386,70.75052642822266,401.21258544921875,0,0,-0.5887206792831421,5.746951103210449,5.788249969482422,13,7,2022-08-01T00:00:00Z,00,2022-08-01 07:00:00
298.49090576171875,100383.015625,77.03987121582031,401.21258544921875,0,0,-0.25123971700668335,5.169576644897461,5.202219009399414,13,8,2022-08-01T00:00:00Z,00,2022-08-01 08:00:00
297.5029296875,100377.6484375,82.12181854248047,401.21258544921875,0,0,0.04548962414264679,4.5450310707092285,4.583255767822266,13,9,2022-08-01T00:00:00Z,00,2022-08-01 09:00:00
296.92327880859375,100372.8359375,85.408203125,401.21258544921875,0,0,0.28920164704322815,3.933051824569702,3.982421636581421,13,10,2022-08-01T00:00:00Z,00,2022-08-01 10:00:00
296.8710021972656,100371.5234375,86.31085968017578,401.21258544921875,0,0,0.4676305651664734,3.3933773040771484,3.4507782459259033,13,11,2022-08-01T00:00:00Z,00,2022-08-01 11:00:00
