air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
307.1074523925781,100156.90625,39.72444534301758,410,138,0,-1.7309179306030273,0.2836987376213074,1.7540130615234375,0,0,2022-06-23T00:00:00Z,00,2022-06-23 00:00:00
306.0524597167969,100179.03125,42.6468505859375,410,0,0,-2.137585163116455,0.5772270560264587,1.954757809638977,0,1,2022-06-23T00:00:00Z,00,2022-06-23 01:00:00
304.8589172363281,100199.7734375,46.337791442871094,410,0,0,-2.3484692573547363,0.8298430442810059,2.102036476135254,0,2,2022-06-23T00:00:00Z,00,2022-06-23 02:00:00
303.5694274902344,100218.796875,50.616416931152344,410,0,0,-2.3874282836914063,1.0451046228408813,2.20188570022583,0,3,2022-06-23T00:00:00Z,00,2022-06-23 03:00:00
302.2264709472656,100235.75,55.30186462402344,410,0,0,-2.278320789337158,1.2265695333480835,2.260341167449951,0,4,2022-06-23T00:00:00Z,00,2022-06-23 04:00:00
300.8727111816406,100250.3046875,60.213287353515625,410,0,0,-2.0450053215026855,1.3777958154678345,2.2834393978118896,0,5,2022-06-23T00:00:00Z,00,2022-06-23 05:00:00
299.5506286621094,100262.125,65.1698226928711,398,0,1.851851811807137e-5,-1.711340308189392,1.5023412704467773,2.2772164344787598,0,6,2022-06-23T00:00:00Z,00,2022-06-23 06:00:00
298.31640625,100270.8984375,69.94306182861328,398,0,1.851851811807137e-5,-1.303056240081787,1.6038696765899658,2.2479825019836426,0,7,2022-06-23T00:00:00Z,00,2022-06-23 07:00:00
297.2803955078125,100276.453125,74.11433410644531,398,0,1.851851811807137e-5,-0.8533721566200256,1.6864674091339111,2.20314359664917,0,8,2022-06-23T00:00:00Z,00,2022-06-23 08:00:00
296.5665588378906,100278.6171875,77.21742248535156,398,0,1.851851811807137e-5,-0.39737948775291443,1.7543269395828247,2.1503796577453613,0,9,2022-06-23T00:00:00Z,00,2022-06-23 09:00:00
296.29888916015625,100277.25,78.7861099243164,398,0,1.851851811807137e-5,0.0298305694013834,1.8116405010223389,2.0973703861236572,0,10,2022-06-23T00:00:00Z,00,2022-06-23 10:00:00
296.601318359375,100272.1953125,78.35416412353516,398,12,1.851851811807137e-5,0.39316675066947937,1.862600326538086,2.0517961978912354,0,11,2022-06-23T00:00:00Z,00,2022-06-23 11:00:00
297.5978088378906,100263.296875,75.45537567138672,418,204.19989013671875,6.111110997153446e-5,0.6575378179550171,1.9113988876342773,2.021336555480957,2,12,2022-06-23T00:00:00Z,00,2022-06-23 12:00:00
299.344482421875,100250.25,69.86132049560547,418,389.1944580078125,6.111110997153446e-5,0.7972131371498108,1.9616997241973877,2.0123019218444824,2,13,2022-06-23T00:00:00Z,00,2022-06-23 13:00:00
301.62615966796875,100232.140625,62.294803619384766,418,560.913330078125,6.111110997153446e-5,0.8239050507545471,2.01505184173584,2.0255231857299805,2,14,2022-06-23T00:00:00Z,00,2022-06-23 14:00:00
304.1598205566406,100207.8828125,53.71643829345703,418,707.656982421875,6.111110997153446e-5,0.758686363697052,2.0724751949310303,2.0604615211486816,2,15,2022-06-23T00:00:00Z,00,2022-06-23 15:00:00
306.6624755859375,100176.4140625,45.086830139160156,418,819.4271240234375,6.111110997153446e-5,0.6226300001144409,2.1349904537200928,2.1165781021118164,2,16,2022-06-23T00:00:00Z,00,2022-06-23 16:00:00
308.85107421875,100136.6640625,37.36659622192383,418,888.60821533203125,6.111110997153446e-5,0.4368089735507965,2.203617811203003,2.1933345794677734,2,17,2022-06-23T00:00:00Z,00,2022-06-23 17:00:00
310.442626953125,100087.546875,31.516342163085938,472,560.29510498046875,0,0.22229613363742828,2.2793774604797363,2.290191650390625,74,18,2022-06-23T00:00:00Z,00,2022-06-23 18:00:00
311.2298889160156,100029.1328125,28.24659538269043,472,543.73126220703125,0,-0.0028975699096918106,2.3625388145446777,2.405423164367676,74,19,2022-06-23T00:00:00Z,00,2022-06-23 19:00:00
311.30865478515625,99965.9765625,27.267545700073242,472,498.2682800292969,0,-0.2330092489719391,2.450369119644165,2.5325520038604736,74,20,2022-06-23T00:00:00Z,00,2022-06-23 20:00:00
310.85052490234375,99903.7890625,28.03929901123047,472,427.00299072265625,0,-0.4653380215167999,2.539383888244629,2.6639130115509033,74,21,2022-06-23T00:00:00Z,00,2022-06-23 21:00:00
310.02703857421875,99848.2578125,30.021963119506836,472,334.7902526855469,0,-0.6971830129623413,2.6260998249053955,2.7918412685394287,74,22,2022-06-23T00:00:00Z,00,2022-06-23 22:00:00
309.00982666015625,99805.09375,32.67564392089844,472,227.91204833984375,0,-0.925843358039856,2.7070326805114746,2.908672332763672,74,23,2022-06-23T00:00:00Z,00,2022-06-23 23:00:00
307.970458984375,99779.9765625,35.460445404052734,460,24,0,-1.1486181020736694,2.778698682785034,3.0067408084869385,100,24,2022-06-23T00:00:00Z,00,2022-06-24 00:00:00
307.0460205078125,99776.703125,37.94163131713867,460,0,0,-1.3588944673538208,2.8375353813171387,3.079979658126831,100,25,2022-06-23T00:00:00Z,00,2022-06-24 01:00:00
306.2358703613281,99791.4296875,40.10506820678711,460,0,0,-1.5344113111495972,2.8796660900115967,3.1287124156951904,100,26,2022-06-23T00:00:00Z,00,2022-06-24 02:00:00
305.5047607421875,99818.375,42.04179000854492,460,0,0,-1.6489959955215454,2.901135206222534,3.154860258102417,100,27,2022-06-23T00:00:00Z,00,2022-06-24 03:00:00
304.8175964355469,99851.796875,43.84281921386719,460,0,0,-1.6764755249023438,2.8979878425598145,3.160344123840332,100,28,2022-06-23T00:00:00Z,00,2022-06-24 04:00:00
304.13922119140625,99885.921875,45.599185943603516,460,0,0,-1.5906769037246704,2.8662683963775635,3.147084951400757,100,29,2022-06-23T00:00:00Z,00,2022-06-24 05:00:00
303.4344177246094,99914.9921875,47.401912689208984,446,0,0,-1.3654272556304932,2.8020215034484863,3.11700439453125,100,30,2022-06-23T00:00:00Z,00,2022-06-24 06:00:00
302.6875915527344,99934.7421875,49.28931427001953,446,0,0,-0.987483024597168,2.704871416091919,3.0724470615386963,100,31,2022-06-23T00:00:00Z,00,2022-06-24 07:00:00
301.9612121582031,99946.8828125,51.0888557434082,446,0,0,-0.49531787633895874,2.588759422302246,3.017454147338867,100,32,2022-06-23T00:00:00Z,00,2022-06-24 08:00:00
301.3372497558594,99954.6328125,52.575279235839844,446,0,0,0.05966506153345108,2.4712066650390625,2.9564902782440186,100,33,2022-06-23T00:00:00Z,00,2022-06-24 09:00:00
300.8977355957031,99961.203125,53.52333450317383,446,0,0,0.6260627508163452,2.369734287261963,2.8940203189849854,100,34,2022-06-23T00:00:00Z,00,2022-06-24 10:00:00
300.72467041015625,99969.796875,53.707767486572266,446,0,0,1.1524721384048462,2.301862955093384,2.8345091342926025,100,35,2022-06-23T00:00:00Z,00,2022-06-24 11:00:00
300.9000244140625,99983.6328125,52.90332794189453,440,66.39412689208984,0,1.587490200996399,2.285113573074341,2.782421588897705,97,36,2022-06-23T00:00:00Z,00,2022-06-24 12:00:00
301.4752502441406,100004.390625,50.97356414794922,440,126.77922821044922,0,1.8864489793777466,2.331411838531494,2.7434868812561035,97,37,2022-06-23T00:00:00Z,00,2022-06-24 13:00:00
302.37939453125,100027.640625,48.13721466064453,440,182.8447723388672,0,2.0316214561462402,2.430302143096924,2.728492021560669,97,38,2022-06-23T00:00:00Z,00,2022-06-24 14:00:00
303.51104736328125,100047.4375,44.70182800292969,440,230.77078247070313,0,2.0120160579681396,2.565732479095459,2.749488592147827,97,39,2022-06-23T00:00:00Z,00,2022-06-24 15:00:00
304.7687072753906,100057.8203125,40.97494125366211,440,267.2917785644531,0,1.8166403770446777,2.7216522693634033,2.818527936935425,97,40,2022-06-23T00:00:00Z,00,2022-06-24 16:00:00
306.0508728027344,100052.828125,37.264102935791016,440,289.9193115234375,0,1.4345029592514038,2.882009983062744,2.947661876678467,97,41,2022-06-23T00:00:00Z,00,2022-06-24 17:00:00
307.2560729980469,100026.5234375,33.87685012817383,453,807.68377685546875,0,0.8546118140220642,3.030754327774048,3.1489415168762207,41,42,2022-06-23T00:00:00Z,00,2022-06-24 18:00:00
308.2949523925781,99975.6484375,31.0736083984375,453,783.94122314453125,0,0.08527716994285583,3.1567606925964355,3.4273393154144287,41,43,2022-06-23T00:00:00Z,00,2022-06-24 19:00:00
309.1266174316406,99907.7890625,28.926319122314453,453,718.52154541015625,0,-0.7879824638366699,3.2686119079589844,3.759509801864624,41,44,2022-06-23T00:00:00Z,00,2022-06-24 20:00:00
309.7221984863281,99833.25,27.45979881286621,453,615.88055419921875,0,-1.660346508026123,3.379816770553589,4.1150288581848145,41,45,2022-06-23T00:00:00Z,00,2022-06-24 21:00:00
310.0528869628906,99762.328125,26.698867797851563,453,483.0103759765625,0,-2.426994562149048,3.50388503074646,4.463470935821533,41,46,2022-06-23T00:00:00Z,00,2022-06-24 22:00:00
310.0898742675781,99705.3125,26.66834831237793,453,328.9624938964844,0,-2.9831056594848633,3.6543257236480713,4.774412631988525,41,47,2022-06-23T00:00:00Z,00,2022-06-24 23:00:00
309.80438232421875,99672.5078125,27.393056869506836,428,47.98837661743164,0,-3.2238597869873047,3.8446483612060547,5.017428874969482,28,48,2022-06-23T00:00:00Z,00,2022-06-25 00:00:00
309.17962646484375,99671.1796875,28.888195037841797,428,0.011621574871242046,0,-3.0797035694122314,4.079227447509766,5.167959690093994,28,49,2022-06-23T00:00:00Z,00,2022-06-25 01:00:00
308.2472839355469,99696.4921875,31.1304874420166,428,0,0,-2.6221539974212646,4.325897693634033,5.224905490875244,28,50,2022-06-23T00:00:00Z,00,2022-06-25 02:00:00
307.05108642578125,99740.578125,34.087039947509766,428,0,0,-1.957995891571045,4.543360710144043,5.193029880523682,28,51,2022-06-23T00:00:00Z,00,2022-06-25 03:00:00
305.63470458984375,99795.5703125,37.724952697753906,428,0,0,-1.1940137147903442,4.690316200256348,5.0770978927612305,28,52,2022-06-23T00:00:00Z,00,2022-06-25 04:00:00
304.04193115234375,99853.609375,42.01133728027344,428,0,0,-0.43699219822883606,4.725464820861816,4.881874084472656,28,53,2022-06-23T00:00:00Z,00,2022-06-25 05:00:00
302.3164367675781,99906.828125,46.91329574584961,388.541259765625,0,0,0.20628418028354645,4.607507228851318,4.612122535705566,0,54,2022-06-23T00:00:00Z,00,2022-06-25 06:00:00
300.526611328125,99949.140625,52.29484939575195,388.541259765625,0,0,0.6545841097831726,4.314584732055664,4.277927875518799,0,55,2022-06-23T00:00:00Z,00,2022-06-25 07:00:00
298.8392639160156,99981.6328125,57.60768127441406,388.541259765625,0,0,0.9288895130157471,3.9026029109954834,3.910654067993164,0,56,2022-06-23T00:00:00Z,00,2022-06-25 08:00:00
297.44586181640625,100007.1640625,62.20038986206055,388.541259765625,0,0,1.0757358074188232,3.4469070434570313,3.5469841957092285,0,57,2022-06-23T00:00:00Z,00,2022-06-25 09:00:00
296.5378723144531,100028.59375,65.42157745361328,388.541259765625,0,0,1.1416581869125366,3.022843360900879,3.2236015796661377,0,58,2022-06-23T00:00:00Z,00,2022-06-25 10:00:00
296.3067321777344,100048.796875,66.619842529296875,388.541259765625,12,0,1.173192024230957,2.7057576179504395,2.9771902561187744,0,59,2022-06-23T00:00:00Z,00,2022-06-25 11:00:00
296.94390869140625,100070.6171875,65.14378356933594,405,206.43453979492188,0,1.2168725728988647,2.570996046066284,2.844433069229126,0,60,2022-06-23T00:00:00Z,00,2022-06-25 12:00:00
298.5556640625,100095.6328125,60.6180419921875,405,394.9794006347656,0,1.3000894784927368,2.668686866760254,2.85219669342041,0,61,2022-06-23T00:00:00Z,00,2022-06-25 13:00:00
300.90753173828125,100120.1796875,53.77141189575195,405,570.079833984375,0,1.3736495971679688,2.948087215423584,2.9880778789520264,0,62,2022-06-23T00:00:00Z,00,2022-06-25 14:00:00
303.6798400878906,100139.3203125,45.60873031616211,405,719.8052978515625,0,1.3692139387130737,3.333237409591675,3.229856491088867,0,63,2022-06-23T00:00:00Z,00,2022-06-25 15:00:00
306.5528869628906,100148.0859375,37.13482666015625,405,833.953857421875,0,1.2184436321258545,3.7481770515441895,3.5553126335144043,0,64,2022-06-23T00:00:00Z,00,2022-06-25 16:00:00
309.2070007324219,100141.5390625,29.354537963867188,405,904.74713134765625,0,0.852999746799469,4.116946220397949,3.942225456237793,0,65,2022-06-23T00:00:00Z,00,2022-06-25 17:00:00
311.3225402832031,100114.71875,23.2726993560791,443.15667724609375,894.19683837890625,0,0.20454345643520355,4.363584041595459,4.368375301361084,23,66,2022-06-23T00:00:00Z,00,2022-06-25 18:00:00
312.6551818847656,100065.2421875,19.640846252441406,443.15667724609375,868.05755615234375,0,-0.7562053203582764,4.434940338134766,4.8110032081604,23,67,2022-06-23T00:00:00Z,00,2022-06-25 19:00:00
313.26226806640625,100000.9765625,18.197309494018555,443.15667724609375,795.75372314453125,0,-1.902291178703308,4.369102478027344,5.245195388793945,23,68,2022-06-23T00:00:00Z,00,2022-06-25 20:00:00
313.2764587402344,99932.3671875,18.427122116088867,443.15667724609375,682.20977783203125,0,-3.067699909210205,4.226966857910156,5.645500659942627,23,69,2022-06-23T00:00:00Z,00,2022-06-25 21:00:00
312.8304748535156,99869.84375,19.815319061279297,443.15667724609375,535.16009521484375,0,-4.086417198181152,4.069430351257324,5.986466407775879,23,70,2022-06-23T00:00:00Z,00,2022-06-25 22:00:00
312.0570068359375,99823.84375,21.84693145751953,443.15667724609375,364.6220397949219,0,-4.792429447174072,3.9573893547058105,6.242640972137451,23,71,2022-06-23T00:00:00Z,00,2022-06-25 23:00:00
311.0887451171875,99804.8125,24.00699234008789,426,83.83415222167969,0,-5.019721508026123,3.9517407417297363,6.388572692871094,33,72,2022-06-23T00:00:00Z,00,2022-06-26 00:00:00
310.0322265625,99819.96875,25.918087005615234,426,0.1658441722393036,0,-4.658280372619629,4.0928568840026855,6.406580924987793,33,73,2022-06-23T00:00:00Z,00,2022-06-26 01:00:00
308.8891906738281,99863.6796875,27.753007888793945,426,0,0,-3.822093963623047,4.339014053344727,6.3100714683532715,33,74,2022-06-23T00:00:00Z,00,2022-06-26 02:00:00
307.63525390625,99927.1015625,29.822097778320313,426,0,0,-2.6811516284942627,4.627964019775391,6.120221138000488,33,75,2022-06-23T00:00:00Z,00,2022-06-26 03:00:00
306.2460021972656,100001.375,32.435699462890625,426,0,0,-1.4054421186447144,4.897458076477051,5.858208179473877,33,76,2022-06-23T00:00:00Z,00,2022-06-26 04:00:00
304.697021484375,100077.671875,35.90415573120117,426,0,0,-0.16495457291603088,5.0852484703063965,5.545209884643555,33,77,2022-06-23T00:00:00Z,00,2022-06-26 05:00:00
302.9638977050781,100147.125,40.53781509399414,386,0,0,0.8703222274780273,5.129086971282959,5.202402591705322,0,78,2022-06-23T00:00:00Z,00,2022-06-26 06:00:00
301.06561279296875,100202.890625,46.443695068359375,386,0,0,1.5691272020339966,4.98240852355957,4.846719264984131,0,79,2022-06-23T00:00:00Z,00,2022-06-26 07:00:00
299.1946105957031,100246.078125,52.915550231933594,386,0,0,1.955110788345337,4.66138219833374,4.478110313415527,0,80,2022-06-23T00:00:00Z,00,2022-06-26 08:00:00
297.58673095703125,100279.7890625,59.043800354003906,386,0,0,2.090651512145996,4.197859764099121,4.092282295227051,0,81,2022-06-23T00:00:00Z,00,2022-06-26 09:00:00
296.477783203125,100307.125,63.918880462646484,386,0,0,2.038127899169922,3.6236939430236816,3.6849398612976074,0,82,2022-06-23T00:00:00Z,00,2022-06-26 10:00:00
296.1036071777344,100331.1875,66.63121795654297,386,12,0,1.8599181175231934,2.970736503601074,3.2517893314361572,0,83,2022-06-23T00:00:00Z,00,2022-06-26 11:00:00
296.70001220703125,100355.0859375,66.27123260498047,409,200.67250061035156,9.259259059035685e-6,1.6184008121490479,2.2708396911621094,2.788536310195923,4,84,2022-06-23T00:00:00Z,00,2022-06-26 12:00:00
298.4013977050781,100380.6484375,62.273338317871094,409,384.78668212890625,9.259259059035685e-6,1.363421082496643,1.5573385953903198,2.2990164756774902,4,85,2022-06-23T00:00:00Z,00,2022-06-26 13:00:00
300.93634033203125,100404.6484375,55.44784927368164,409,555.81390380859375,9.259259059035685e-6,1.0946910381317139,0.869499683380127,1.8195856809616089,4,86,2022-06-23T00:00:00Z,00,2022-06-26 14:00:00
303.9319763183594,100422.5625,46.94905471801758,409,702.100830078125,9.259259059035685e-6,0.7993893623352051,0.2480723112821579,1.394729495048523,4,87,2022-06-23T00:00:00Z,00,2022-06-26 15:00:00
307.01544189453125,100429.890625,37.93124771118164,409,813.6795654296875,9.259259059035685e-6,0.4646947979927063,-0.26619407534599304,1.0689334869384766,4,88,2022-06-23T00:00:00Z,00,2022-06-26 16:00:00
309.81390380859375,100422.1328125,29.54872703552246,409,882.946533203125,9.259259059035685e-6,0.07778620719909668,-0.6325501799583435,0.8866833448410034,4,89,2022-06-23T00:00:00Z,00,2022-06-26 17:00:00
311.9544372558594,100394.7734375,22.955780029296875,468,664.57330322265625,0,-0.37415769696235657,-0.8102465867996216,0.8924648761749268,63,90,2022-06-23T00:00:00Z,00,2022-06-26 18:00:00
313.1537780761719,100345.6484375,19.03522491455078,468,645.25299072265625,0,-0.8944377899169922,-0.7770565152168274,1.1111693382263184,63,91,2022-06-23T00:00:00Z,00,2022-06-26 19:00:00
313.4867858886719,100281.921875,17.5839786529541,468,591.60308837890625,0,-1.4482733011245728,-0.5848435759544373,1.4893110990524292,63,92,2022-06-23T00:00:00Z,00,2022-06-26 20:00:00
313.1178894042969,100213.1171875,18.127477645874023,468,507.2774658203125,0,-1.991363286972046,-0.30399391055107117,1.9538100957870483,63,93,2022-06-23T00:00:00Z,00,2022-06-26 21:00:00
312.21148681640625,100148.7421875,20.191164016723633,468,398.0199890136719,0,-2.4794065952301025,-0.0048937140963971615,2.431586265563965,63,94,2022-06-23T00:00:00Z,00,2022-06-26 22:00:00
310.9320373535156,100098.3125,23.300474166870117,468,271.2732238769531,0,-2.8681023120880127,0.24207086861133575,2.8495595455169678,63,95,2022-06-23T00:00:00Z,00,2022-06-26 23:00:00
309.4439392089844,100071.328125,26.980850219726563,423,41.86031723022461,4.6296296204673126e-5,-3.113149404525757,0.3665136694908142,3.134650230407715,19,96,2022-06-23T00:00:00Z,00,2022-06-27 00:00:00
307.8871765136719,100074.4609375,30.861854553222656,423,0.1396843045949936,4.6296296204673126e-5,-3.184248208999634,0.3163745701313019,3.2350478172302246,19,97,2022-06-23T00:00:00Z,00,2022-06-27 01:00:00
306.3039855957031,100102.9375,34.98954391479492,423,0,4.6296296204673126e-5,-3.107105255126953,0.11289779841899872,3.1840217113494873,19,98,2022-06-23T00:00:00Z,00,2022-06-27 02:00:00
304.712158203125,100149.1640625,39.514102935791016,423,0,4.6296296204673126e-5,-2.921428918838501,-0.2043464034795761,3.0361106395721436,19,99,2022-06-23T00:00:00Z,00,2022-06-27 03:00:00
303.12945556640625,100205.515625,44.58571243286133,423,0,4.6296296204673126e-5,-2.6669273376464844,-0.595787763595581,2.845853567123413,19,100,2022-06-23T00:00:00Z,00,2022-06-27 04:00:00
301.57366943359375,100264.390625,50.35456085205078,423,0,4.6296296204673126e-5,-2.3833086490631104,-1.0218560695648193,2.667789936065674,19,101,2022-06-23T00:00:00Z,00,2022-06-27 05:00:00
300.0625915527344,100318.1640625,56.970821380615234,396,0,7.407407247228548e-5,-2.110280752182007,-1.4429808855056763,2.5564582347869873,60,102,2022-06-23T00:00:00Z,00,2022-06-27 06:00:00
298.63238525390625,100360.8515625,64.41326904296875,396,0,7.407407247228548e-5,-1.8807964324951172,-1.8257707357406616,2.5524072647094727,60,103,2022-06-23T00:00:00Z,00,2022-06-27 07:00:00
297.3927001953125,100392.8984375,71.97504425048828,396,0,7.407407247228548e-5,-1.7007851600646973,-2.1615488529205322,2.640223741531372,60,104,2022-06-23T00:00:00Z,00,2022-06-27 08:00:00
296.4715576171875,100416.390625,78.7778549194336,396,0,7.407407247228548e-5,-1.5694209337234497,-2.447817087173462,2.79050350189209,60,105,2022-06-23T00:00:00Z,00,2022-06-27 09:00:00
295.9970397949219,100433.390625,83.94342803955078,396,0,7.407407247228548e-5,-1.4858777523040771,-2.682076930999756,2.9738430976867676,60,106,2022-06-23T00:00:00Z,00,2022-06-27 10:00:00
296.09716796875,100445.96875,86.593475341796875,396,12,7.407407247228548e-5,-1.4493294954299927,-2.861830711364746,3.1608383655548096,60,107,2022-06-23T00:00:00Z,00,2022-06-27 11:00:00
296.8999938964844,100456.2109375,85.84972381591797,422,182.36312866210938,9.259259059035685e-6,-1.458950161933899,-2.9845800399780273,3.3220856189727783,94,108,2022-06-23T00:00:00Z,00,2022-06-27 12:00:00
298.4687194824219,100465.421875,81.17818450927734,422,350.4901428222656,9.259259059035685e-6,-1.5155084133148193,-3.0530471801757813,3.439196825027466,94,109,2022-06-23T00:00:00Z,00,2022-06-27 13:00:00
300.6072998046875,100471.921875,73.42200469970703,422,506.7041015625,9.259259059035685e-6,-1.6261515617370605,-3.0908358097076416,3.5378458499908447,94,110,2022-06-23T00:00:00Z,00,2022-06-27 14:00:00
303.0548400878906,100473.25,63.768653869628906,422,640.36083984375,9.259259059035685e-6,-1.7996217012405396,-3.126770496368408,3.6547231674194336,94,111,2022-06-23T00:00:00Z,00,2022-06-27 15:00:00
305.5505065917969,100466.9765625,53.40556716918945,422,742.3526611328125,9.259259059035685e-6,-2.044660806655884,-3.1896750926971436,3.8265185356140137,94,112,2022-06-23T00:00:00Z,00,2022-06-27 16:00:00
307.83343505859375,100450.640625,43.520198822021484,422,805.72906494140625,9.259259059035685e-6,-2.3700108528137207,-3.3083741664886475,4.089921474456787,94,113,2022-06-23T00:00:00Z,00,2022-06-27 17:00:00
309.6427307128906,100421.8046875,35.29999923706055,455,730.39385986328125,0,-2.784414052963257,-3.5116918087005615,4.481622695922852,98,114,2022-06-23T00:00:00Z,00,2022-06-27 18:00:00
310.775390625,100379.6171875,29.68014907836914,455,709.27447509765625,0,-3.2864811420440674,-3.813420295715332,5.01852560043335,98,115,2022-06-23T00:00:00Z,00,2022-06-27 19:00:00
311.2598876953125,100329.6328125,26.58675765991211,455,650.4012451171875,0,-3.834298610687256,-4.167223930358887,5.6383891105651855,98,116,2022-06-23T00:00:00Z,00,2022-06-27 20:00:00
311.18255615234375,100279.0078125,25.693668365478516,455,557.783447265625,0,-4.375821113586426,-4.511734962463379,6.259186744689941,98,117,2022-06-23T00:00:00Z,00,2022-06-27 21:00:00
310.62969970703125,100234.875,26.674718856811523,455,437.72955322265625,0,-4.859004497528076,-4.785585880279541,6.798892021179199,98,118,2022-06-23T00:00:00Z,00,2022-06-27 22:00:00
309.6876525878906,100204.3984375,29.203754425048828,455,298.4173889160156,0,-5.231802940368652,-4.9274091720581055,7.175477504730225,98,119,2022-06-23T00:00:00Z,00,2022-06-27 23:00:00
