air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
301.0260925292969,99863.65625,61.36446762084961,360,84,0,-0.9241015315055847,3.1291186809539795,3.262720823287964,0,0,2022-05-13T00:00:00Z,00,2022-05-13 00:00:00
300.8553771972656,99875.5625,54.78212356567383,360,0,0,-0.43179917335510254,4.047250270843506,4.147488117218018,0,1,2022-05-13T00:00:00Z,00,2022-05-13 01:00:00
300.2451171875,99886.59375,51.784881591796875,360,0,0,-0.045261118561029434,4.672905921936035,4.747321128845215,0,2,2022-05-13T00:00:00Z,00,2022-05-13 02:00:00
299.2714538574219,99896.5859375,51.89437484741211,360,0,0,0.24462439119815826,5.038824558258057,5.094618320465088,0,3,2022-05-13T00:00:00Z,00,2022-05-13 03:00:00
298.01055908203125,99905.3828125,54.63223648071289,360,0,0,0.4469691514968872,5.177745819091797,5.221776485443115,0,4,2022-05-13T00:00:00Z,00,2022-05-13 04:00:00
296.53851318359375,99912.828125,59.52009201049805,360,0,0,0.5708848834037781,5.122408390045166,5.161193370819092,0,5,2022-05-13T00:00:00Z,00,2022-05-13 05:00:00
294.9315490722656,99918.7421875,66.07958221435547,331,0,0,0.6254833936691284,4.905551433563232,4.9452667236328125,0,6,2022-05-13T00:00:00Z,00,2022-05-13 06:00:00
293.28131103515625,99923.1484375,73.7538070678711,331,0,0,0.6232107281684875,4.564067840576172,4.610236167907715,0,7,2022-05-13T00:00:00Z,00,2022-05-13 07:00:00
291.74169921875,99926.7421875,81.6717529296875,331,0,0,0.5898501873016357,4.151463031768799,4.207711696624756,0,8,2022-05-13T00:00:00Z,00,2022-05-13 08:00:00
290.4821472167969,99930.40625,88.883880615234375,331,0,0,0.5545193552970886,3.7253975868225098,3.7931442260742188,0,9,2022-05-13T00:00:00Z,00,2022-05-13 09:00:00
289.6720886230469,99935.0078125,94.44065856933594,331,0,0,0.5463358163833618,3.3435304164886475,3.4219861030578613,0,10,2022-05-13T00:00:00Z,00,2022-05-13 10:00:00
289.4809875488281,99941.4296875,97.39253997802734,331,0,0,0.5944170951843262,3.063521385192871,3.149688959121704,0,11,2022-05-13T00:00:00Z,00,2022-05-13 11:00:00
290.0782470703125,99950.5390625,96.78999328613281,349.809326171875,193.009033203125,0,0.7278808355331421,2.9430296421051025,3.0317046642303467,7,12,2022-05-13T00:00:00Z,00,2022-05-13 12:00:00
291.55560302734375,99962.3515625,92.07611846923828,349.809326171875,395.1761474609375,0,0.9591730833053589,3.0189480781555176,3.1042730808258057,7,13,2022-05-13T00:00:00Z,00,2022-05-13 13:00:00
293.6937561035156,99973.4140625,84.26458740234375,349.809326171875,581.5123291015625,0,1.2340538501739502,3.245100975036621,3.326786756515503,7,14,2022-05-13T00:00:00Z,00,2022-05-13 14:00:00
296.1956787109375,99979.421875,74.76171112060547,349.809326171875,739.327880859375,0,1.481611728668213,3.5545456409454346,3.6394264698028564,7,15,2022-05-13T00:00:00Z,00,2022-05-13 15:00:00
298.76434326171875,99976.0625,64.97381591796875,349.809326171875,857.87835693359375,0,1.6309350728988647,3.8803393840789795,3.982372283935547,7,16,2022-05-13T00:00:00Z,00,2022-05-13 16:00:00
301.1027526855469,99959.0078125,56.307212829589844,349.809326171875,929.09625244140625,0,1.6111127138137817,4.155539512634277,4.29580545425415,7,17,2022-05-13T00:00:00Z,00,2022-05-13 17:00:00
302.9138488769531,99923.9609375,50.168212890625,385,949.014404296875,0,1.351232886314392,4.313202857971191,4.519906044006348,0,18,2022-05-13T00:00:00Z,00,2022-05-13 18:00:00
303.9739074707031,99868.9375,47.570091247558594,385,914.56756591796875,0,0.8122183084487915,4.306917190551758,4.6113104820251465,0,19,2022-05-13T00:00:00Z,00,2022-05-13 19:00:00
304.35223388671875,99801.296875,47.95393753051758,385,828.9722900390625,0,0.08232773840427399,4.172387599945068,4.592475891113281,0,20,2022-05-13T00:00:00Z,00,2022-05-13 20:00:00
304.1914367675781,99730.7421875,50.367801666259766,385,698.0736083984375,0,-0.7183459997177124,3.9658493995666504,4.502315521240234,0,21,2022-05-13T00:00:00Z,00,2022-05-13 21:00:00
303.6340637207031,99666.9609375,53.8597297668457,385,530.80291748046875,0,-1.469710111618042,3.7435381412506104,4.379741668701172,0,22,2022-05-13T00:00:00Z,00,2022-05-13 22:00:00
302.8227233886719,99619.6484375,57.47776794433594,385,338.56915283203125,0,-2.0516717433929443,3.5616893768310547,4.263667583465576,0,23,2022-05-13T00:00:00Z,00,2022-05-13 23:00:00
301.8999938964844,99598.5078125,60.26996612548828,365,84,0,-2.3441381454467773,3.4765379428863525,4.1930060386657715,18,24,2022-05-13T00:00:00Z,00,2022-05-14 00:00:00
300.9803466796875,99609.9375,61.562042236328125,365,0,0,-2.265751361846924,3.5256402492523193,4.193812847137451,18,25,2022-05-13T00:00:00Z,00,2022-05-14 01:00:00
300.0657653808594,99647.1796875,61.7904052734375,365,0,0,-1.8900927305221558,3.6718361377716064,4.240715980529785,18,26,2022-05-13T00:00:00Z,00,2022-05-14 02:00:00
299.1300964355469,99700.1796875,61.66913604736328,365,0,0,-1.3294787406921387,3.859285831451416,4.2954864501953125,18,27,2022-05-13T00:00:00Z,00,2022-05-14 03:00:00
298.14715576171875,99758.8828125,61.91230392456055,365,0,0,-0.6962260007858276,4.032149314880371,4.319894790649414,18,28,2022-05-13T00:00:00Z,00,2022-05-14 04:00:00
297.0908508300781,99813.234375,63.2339973449707,365,0,0,-0.1026507094502449,4.134588241577148,4.275712490081787,18,29,2022-05-13T00:00:00Z,00,2022-05-14 05:00:00
295.9349670410156,99853.1796875,66.3482894897461,367.4600830078125,0,0,0.3389306664466858,4.110761642456055,4.1247100830078125,56,30,2022-05-13T00:00:00Z,00,2022-05-14 06:00:00
294.6849060058594,99871.5703125,71.646942138671875,367.4600830078125,0,0,0.5484029650688171,3.9248294830322266,3.845864772796631,56,31,2022-05-13T00:00:00Z,00,2022-05-14 07:00:00
293.4720153808594,99872.8359375,78.23241424560547,367.4600830078125,0,0,0.574455976486206,3.620945692062378,3.486978530883789,56,32,2022-05-13T00:00:00Z,00,2022-05-14 08:00:00
292.4592590332031,99864.3125,84.88487243652344,367.4600830078125,0,0,0.49798062443733215,3.263262987136841,3.1130590438842773,56,33,2022-05-13T00:00:00Z,00,2022-05-14 09:00:00
291.8094482421875,99853.3359375,90.38445281982422,367.4600830078125,0,0,0.3998680114746094,2.915933847427368,2.7891147136688232,56,34,2022-05-13T00:00:00Z,00,2022-05-14 10:00:00
291.685546875,99847.234375,93.51129913330078,367.4600830078125,0,0,0.3610091209411621,2.643111228942871,2.580153465270996,56,35,2022-05-13T00:00:00Z,00,2022-05-14 11:00:00
292.25042724609375,99853.3515625,93.04557800292969,372.5948486328125,187.65350341796875,0,0.46229490637779236,2.5089476108551025,2.551182985305786,34,36,2022-05-13T00:00:00Z,00,2022-05-14 12:00:00
293.5975341796875,99876.375,88.21663665771484,372.5948486328125,381.8617248535156,0,0.7564343214035034,2.555659294128418,2.741533041000366,34,37,2022-05-13T00:00:00Z,00,2022-05-14 13:00:00
