air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.6048889160156,100120.9765625,33.25986862182617,399,138,0,-5.912678241729736,2.015002489089966,6.246599197387695,0,0,2022-06-21T00:00:00Z,00,2022-06-21 00:00:00
307.6753845214844,100167.2421875,30.59286880493164,399,0,0,-6.051564693450928,2.032904863357544,6.078611373901367,0,1,2022-06-21T00:00:00Z,00,2022-06-21 01:00:00
305.7749328613281,100214.2109375,30.83297348022461,399,0,0,-5.921858310699463,2.0217058658599854,5.797348976135254,0,2,2022-06-21T00:00:00Z,00,2022-06-21 02:00:00
303.9324645996094,100261.25,33.54564666748047,399,0,0,-5.56332540512085,1.9868742227554321,5.423067092895508,0,3,2022-06-21T00:00:00Z,00,2022-06-21 03:00:00
302.1769714355469,100307.7109375,38.29635238647461,399,0,0,-5.015732765197754,1.9338783025741577,4.976018905639648,0,4,2022-06-21T00:00:00Z,00,2022-06-21 04:00:00
300.5374755859375,100352.9609375,44.650550842285156,399,0,0,-4.31884765625,1.8681868314743042,4.47645902633667,0,5,2022-06-21T00:00:00Z,00,2022-06-21 05:00:00
299.0429382324219,100396.3671875,52.17371368408203,384,0,0,-3.5124363899230957,1.7952685356140137,3.9446418285369873,10,6,2022-06-21T00:00:00Z,00,2022-06-21 06:00:00
297.7338562011719,100437.375,60.35883712768555,384,0,0,-2.640730142593384,1.7208017110824585,3.4027037620544434,10,7,2022-06-21T00:00:00Z,00,2022-06-21 07:00:00
296.69677734375,100475.8046875,68.4090576171875,384,0,0,-1.7658151388168335,1.6513041257858276,2.880310535430908,10,8,2022-06-21T00:00:00Z,00,2022-06-21 08:00:00
296.0298156738281,100511.546875,75.45506286621094,384,0,0,-0.9542412161827087,1.5935033559799194,2.4090099334716797,10,9,2022-06-21T00:00:00Z,00,2022-06-21 09:00:00
295.8310546875,100544.515625,80.62751007080078,384,0,0,-0.272558331489563,1.5541267395019531,2.0203497409820557,10,10,2022-06-21T00:00:00Z,00,2022-06-21 10:00:00
296.1985778808594,100574.609375,83.057098388671875,384,18,0,0.21268345415592194,1.539901852607727,1.745877742767334,10,11,2022-06-21T00:00:00Z,00,2022-06-21 11:00:00
