air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
293.6606750488281,99746.71875,64.7853775024414,320,108,0,2.9819750785827637,-1.2754393815994263,3.243288516998291,7,0,2022-05-26T00:00:00Z,00,2022-05-26 00:00:00
293.0915832519531,99780.140625,65.73870849609375,320,0,0,3.01025652885437,-0.06109527871012688,3.460383176803589,7,1,2022-05-26T00:00:00Z,00,2022-05-26 01:00:00
292.3358459472656,99810.71875,67.00239562988281,320,0,0,2.9576423168182373,0.8310737013816833,3.536170482635498,7,2,2022-05-26T00:00:00Z,00,2022-05-26 02:00:00
291.43890380859375,99838.5,68.4988021850586,320,0,0,2.8376407623291016,1.4322857856750488,3.4918649196624756,7,3,2022-05-26T00:00:00Z,00,2022-05-26 03:00:00
290.4461669921875,99863.5390625,70.15027618408203,320,0,0,2.6637606620788574,1.7737592458724976,3.3486804962158203,7,4,2022-05-26T00:00:00Z,00,2022-05-26 04:00:00
289.40313720703125,99885.875,71.87915802001953,320,0,0,2.449510335922241,1.8867123126983643,3.1278316974639893,7,5,2022-05-26T00:00:00Z,00,2022-05-26 05:00:00
288.355224609375,99905.5625,73.6078109741211,309,0,0,2.2083983421325684,1.8023632764816284,2.8505327701568604,33,6,2022-05-26T00:00:00Z,00,2022-05-26 06:00:00
287.3594055175781,99922.8046875,75.2283935546875,309,0,0,1.9605884552001953,1.5568493604660034,2.5435657501220703,33,7,2022-05-26T00:00:00Z,00,2022-05-26 07:00:00
286.5186462402344,99938.453125,76.51234436035156,309,0,0,1.7528647184371948,1.2059836387634277,2.2559826374053955,33,8,2022-05-26T00:00:00Z,00,2022-05-26 08:00:00
285.94744873046875,99953.5234375,77.200897216796875,309,0,0,1.638666033744812,0.8104981780052185,2.04240345954895,33,9,2022-05-26T00:00:00Z,00,2022-05-26 09:00:00
285.76031494140625,99969.0234375,77.03531646728516,309,0,0,1.671431541442871,0.4311252236366272,1.9574480056762695,33,10,2022-05-26T00:00:00Z,00,2022-05-26 10:00:00
286.07171630859375,99985.9609375,75.7568359375,309,0,0,1.9046002626419067,0.12859679758548737,2.0557360649108887,33,11,2022-05-26T00:00:00Z,00,2022-05-26 11:00:00
286.9961853027344,100005.3515625,73.10670471191406,326,212.5240936279297,0,2.391611337661743,-0.03635498136281967,2.391887664794922,14,12,2022-05-26T00:00:00Z,00,2022-05-26 12:00:00
288.59063720703125,100027.3984375,68.97709655761719,326,410.3511962890625,0,3.1526284217834473,-0.027592886239290237,2.9926846027374268,14,13,2022-05-26T00:00:00Z,00,2022-05-26 13:00:00
290.681884765625,100049.1015625,63.86384963989258,326,592.8701171875,0,4.074713230133057,0.09264078736305237,3.77355694770813,14,14,2022-05-26T00:00:00Z,00,2022-05-26 14:00:00
293.0392150878906,100066.6640625,58.41373062133789,326,747.65069580078125,0,5.01165246963501,0.2375088781118393,4.622097015380859,14,15,2022-05-26T00:00:00Z,00,2022-05-26 15:00:00
295.43182373046875,100076.2734375,53.273502349853516,326,864.15399169921875,0,5.817233085632324,0.3201741874217987,5.425896644592285,14,16,2022-05-26T00:00:00Z,00,2022-05-26 16:00:00
297.6289978027344,100074.1328125,49.089935302734375,326,934.44989013671875,0,6.345240592956543,0.25379958748817444,6.072548866271973,14,17,2022-05-26T00:00:00Z,00,2022-05-26 17:00:00
299.3999938964844,100056.4375,46.509788513183594,358,964.8785400390625,0,6.449462890625,-0.04845214635133743,6.449645042419434,0,18,2022-05-26T00:00:00Z,00,2022-05-26 18:00:00
300.56427001953125,100021.34375,45.98423767089844,358,931.50701904296875,0,6.032818794250488,-0.6359930634498596,6.4766645431518555,0,19,2022-05-26T00:00:00Z,00,2022-05-26 19:00:00
