air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
306.1700744628906,99821.609375,46.87130355834961,404,126,0,-1.1525317430496216,3.386647939682007,3.5773892402648926,0,0,2022-06-10T00:00:00Z,00,2022-06-10 00:00:00
304.94720458984375,99813.9921875,47.66069793701172,404,0,0,-1.8827444314956665,3.0277013778686523,3.3898279666900635,0,1,2022-06-10T00:00:00Z,00,2022-06-10 01:00:00
303.64501953125,99810.359375,49.952762603759766,404,0,0,-2.323366165161133,2.7564663887023926,3.242783784866333,0,2,2022-06-10T00:00:00Z,00,2022-06-10 02:00:00
302.3023681640625,99809.96875,53.470157623291016,404,0,0,-2.5060811042785645,2.5645253658294678,3.1331961154937744,0,3,2022-06-10T00:00:00Z,00,2022-06-10 03:00:00
300.9579772949219,99812.046875,57.935546875,404,0,0,-2.462573766708374,2.44346022605896,3.058004379272461,0,4,2022-06-10T00:00:00Z,00,2022-06-10 04:00:00
299.650634765625,99815.84375,63.071590423583984,404,0,0,-2.2245287895202637,2.384852886199951,3.0141470432281494,0,5,2022-06-10T00:00:00Z,00,2022-06-10 05:00:00
298.41912841796875,99820.6015625,68.6009521484375,391,0,0,-1.8236303329467773,2.3802855014801025,2.9985640048980713,19,6,2022-06-10T00:00:00Z,00,2022-06-10 06:00:00
297.3126220703125,99825.6875,74.19606018066406,391,0,0,-1.2939187288284302,2.421956777572632,3.009399652481079,19,7,2022-06-10T00:00:00Z,00,2022-06-10 07:00:00
296.4218444824219,99830.9765625,79.32842254638672,391,0,0,-0.6788569688796997,2.5045316219329834,3.049622058868408,19,8,2022-06-10T00:00:00Z,00,2022-06-10 08:00:00
295.847900390625,99836.4765625,83.41931915283203,391,0,0,-0.024263499304652214,2.623291492462158,3.1234045028686523,19,9,2022-06-10T00:00:00Z,00,2022-06-10 09:00:00
295.69195556640625,99842.171875,85.89002227783203,391,0,0,0.6240429878234863,2.7735180854797363,3.2349202632904053,19,10,2022-06-10T00:00:00Z,00,2022-06-10 10:00:00
296.0550842285156,99848.0703125,86.16181945800781,391,18,0,1.2202438116073608,2.9504926204681396,3.388343334197998,19,11,2022-06-10T00:00:00Z,00,2022-06-10 11:00:00
297.0384216308594,99854.1796875,83.6559829711914,414,206.62850952148438,0,1.7185205221176147,3.1494970321655273,3.5878467559814453,56,12,2022-06-10T00:00:00Z,00,2022-06-10 12:00:00
298.691162109375,99859.859375,78.0449447631836,414,389.84405517578125,0,2.0848329067230225,3.362729549407959,3.831575632095337,56,13,2022-06-10T00:00:00Z,00,2022-06-10 13:00:00
300.8546142578125,99861.953125,70.00574493408203,414,559.3704833984375,0,2.332254648208618,3.5700576305389404,4.093560218811035,56,14,2022-06-10T00:00:00Z,00,2022-06-10 14:00:00
303.3182373046875,99856.671875,60.46657943725586,414,703.66046142578125,0,2.485637903213501,3.748265266418457,4.341803073883057,56,15,2022-06-10T00:00:00Z,00,2022-06-10 15:00:00
305.8713684082031,99840.234375,50.35564422607422,414,812.88641357421875,0,2.5698351860046387,3.8741369247436523,4.544305324554443,56,16,2022-06-10T00:00:00Z,00,2022-06-10 16:00:00
308.303466796875,99808.84375,40.601131439208984,414,879.610107421875,0,2.609698534011841,3.9244563579559326,4.669069290161133,56,17,2022-06-10T00:00:00Z,00,2022-06-10 17:00:00
310.4039001464844,99758.7109375,32.13123321533203,442,941.9825439453125,0,2.630080461502075,3.8760082721710205,4.684096813201904,0,18,2022-06-10T00:00:00Z,00,2022-06-10 18:00:00
312.00103759765625,99688.2265625,25.686534881591797,442,911.91790771484375,0,2.6498360633850098,3.7214112281799316,4.57450532913208,0,19,2022-06-10T00:00:00Z,00,2022-06-10 19:00:00
313.0791015625,99604.4609375,21.257160186767578,442,833.2274169921875,0,2.6638336181640625,3.5166220664978027,4.393872261047363,0,20,2022-06-10T00:00:00Z,00,2022-06-10 20:00:00
313.6612548828125,99516.671875,18.64562225341797,442,711.27606201171875,0,2.6609437465667725,3.33343243598938,4.212891578674316,0,21,2022-06-10T00:00:00Z,00,2022-06-10 21:00:00
