air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
301.20819091796875,100130.1328125,62.70429611206055,366,78,0,-3.1606907844543457,4.35504150390625,5.381110668182373,0,0,2022-05-11T00:00:00Z,00,2022-05-11 00:00:00
300.27008056640625,100234.0078125,66.06819152832031,366,0,0,-1.6994390487670898,4.821084976196289,5.504617691040039,0,1,2022-05-11T00:00:00Z,00,2022-05-11 01:00:00
299.26226806640625,100317.5859375,69.986480712890625,366,0,0,-0.6119322776794434,5.062885761260986,5.487188816070557,0,2,2022-05-11T00:00:00Z,00,2022-05-11 02:00:00
298.21343994140625,100382.6640625,74.31529998779297,366,0,0,0.13877658545970917,5.10783052444458,5.348320007324219,0,3,2022-05-11T00:00:00Z,00,2022-05-11 03:00:00
297.1523132324219,100431.0625,78.91081237792969,366,0,0,0.5896344780921936,4.983305931091309,5.107505798339844,0,4,2022-05-11T00:00:00Z,00,2022-05-11 04:00:00
296.10760498046875,100464.5859375,83.62915802001953,366,0,0,0.7775882482528687,4.716697692871094,4.784242630004883,0,5,2022-05-11T00:00:00Z,00,2022-05-11 05:00:00
295.1080017089844,100485.046875,88.32649230957031,360,0,0,0.7395849227905273,4.335392951965332,4.398024559020996,67,6,2022-05-11T00:00:00Z,00,2022-05-11 06:00:00
294.1905517578125,100494.609375,92.8160629272461,360,0,0,0.51603102684021,3.8724594116210938,3.9726836681365967,67,7,2022-05-11T00:00:00Z,00,2022-05-11 07:00:00
293.42547607421875,100496.8671875,96.73957061767578,360,0,0,0.16117165982723236,3.383690595626831,3.549395799636841,67,8,2022-05-11T00:00:00Z,00,2022-05-11 08:00:00
292.89141845703125,100495.7578125,99.6958236694336,360,0,0,-0.26728829741477966,2.9305622577667236,3.173672676086426,67,9,2022-05-11T00:00:00Z,00,2022-05-11 09:00:00
292.6668701171875,100495.21875,101.28361511230469,360,0,0,-0.7116441130638123,2.574549436569214,2.891026020050049,67,10,2022-05-11T00:00:00Z,00,2022-05-11 10:00:00
292.8304443359375,100499.1875,101.10174560546875,360,0,0,-1.114190936088562,2.3771276473999023,2.7469682693481445,67,11,2022-05-11T00:00:00Z,00,2022-05-11 11:00:00
293.4607238769531,100511.6171875,98.74903106689453,374,171.4562225341797,0,-1.4172240495681763,2.3997716903686523,2.787010669708252,96,12,2022-05-11T00:00:00Z,00,2022-05-11 12:00:00
294.5946960449219,100534.6640625,94.0387191772461,374,355.7241516113281,0,-1.5803368091583252,2.6755499839782715,3.034985065460205,96,13,2022-05-11T00:00:00Z,00,2022-05-11 13:00:00
296.10321044921875,100563.3984375,87.64189147949219,374,525.56365966796875,0,-1.6323155164718628,3.1239006519317627,3.4280006885528564,96,14,2022-05-11T00:00:00Z,00,2022-05-11 14:00:00
297.81549072265625,100591.1015625,80.44407653808594,374,669.40863037109375,0,-1.6192448139190674,3.635855197906494,3.8814868927001953,96,15,2022-05-11T00:00:00Z,00,2022-05-11 15:00:00
299.5607604980469,100611.0625,73.33080291748047,374,777.46575927734375,0,-1.5872091054916382,4.102445125579834,4.310872554779053,96,16,2022-05-11T00:00:00Z,00,2022-05-11 16:00:00
301.1683349609375,100616.5703125,67.1875991821289,374,842.381591796875,0,-1.5822930335998535,4.414700984954834,4.631586074829102,96,17,2022-05-11T00:00:00Z,00,2022-05-11 17:00:00
302.4674072265625,100600.9140625,62.900001525878906,400,901.10906982421875,0,-1.6505810022354126,4.463654518127441,4.759057521820068,34,18,2022-05-11T00:00:00Z,00,2022-05-11 18:00:00
303.3245544433594,100560.0703125,61.08826446533203,400,868.2366943359375,0,-1.8208919763565063,4.179886341094971,4.637574195861816,34,19,2022-05-11T00:00:00Z,00,2022-05-11 19:00:00
303.7555847167969,100500.8046875,61.31157684326172,400,786.54718017578125,0,-2.052982807159424,3.6521761417388916,4.326858997344971,34,20,2022-05-11T00:00:00Z,00,2022-05-11 20:00:00
303.8135986328125,100432.5625,62.86385726928711,400,661.619140625,0,-2.289344310760498,3.008852481842041,3.915494680404663,34,21,2022-05-11T00:00:00Z,00,2022-05-11 21:00:00
303.5516357421875,100364.7890625,65.03902435302734,400,501.977294921875,0,-2.4724678993225098,2.378244400024414,3.49206280708313,34,22,2022-05-11T00:00:00Z,00,2022-05-11 22:00:00
303.02288818359375,100306.9453125,67.1310043334961,400,318.5106506347656,0,-2.544844388961792,1.8886809349060059,3.1451451778411865,34,23,2022-05-11T00:00:00Z,00,2022-05-11 23:00:00
302.2803649902344,100268.484375,68.43370056152344,381,66,0,-2.448964834213257,1.6684911251068115,2.9633243083953857,31,24,2022-05-11T00:00:00Z,00,2022-05-12 00:00:00
301.37261962890625,100256.1875,68.47246551513672,381,0,0,-2.147209405899048,1.8034127950668335,3.0061702728271484,31,25,2022-05-11T00:00:00Z,00,2022-05-12 01:00:00
300.3297424316406,100266.1796875,67.698333740234375,381,0,0,-1.6815134286880493,2.2088193893432617,3.2172060012817383,31,26,2022-05-11T00:00:00Z,00,2022-05-12 02:00:00
299.1772155761719,100291.921875,66.79376983642578,381,0,0,-1.1137011051177979,2.757493734359741,3.5109431743621826,31,27,2022-05-11T00:00:00Z,00,2022-05-12 03:00:00
297.9405212402344,100326.890625,66.44122314453125,381,0,0,-0.5055966377258301,3.322218179702759,3.8018932342529297,31,28,2022-05-11T00:00:00Z,00,2022-05-12 04:00:00
296.64520263671875,100364.5390625,67.32315826416016,381,0,0,0.08097577840089798,3.775775194168091,4.004567623138428,31,29,2022-05-11T00:00:00Z,00,2022-05-12 05:00:00
295.3167419433594,100398.3359375,70.122039794921875,349.190673828125,0,0,0.5841918587684631,3.9909472465515137,4.033477306365967,3,30,2022-05-11T00:00:00Z,00,2022-05-12 06:00:00
293.9983825683594,100423.078125,75.206024169921875,349.190673828125,0,0,0.9539673924446106,3.8819212913513184,3.8333208560943604,3,31,2022-05-11T00:00:00Z,00,2022-05-12 07:00:00
292.8043212890625,100438.9296875,81.68607330322266,349.190673828125,0,0,1.1871780157089233,3.528501272201538,3.4695427417755127,3,32,2022-05-11T00:00:00Z,00,2022-05-12 08:00:00
291.8666076660156,100447.375,88.358856201171875,349.190673828125,0,0,1.2924394607543945,3.0518953800201416,3.0377745628356934,3,33,2022-05-11T00:00:00Z,00,2022-05-12 09:00:00
291.31719970703125,100449.9140625,94.02103424072266,349.190673828125,0,0,1.2783671617507935,2.5733118057250977,2.6336472034454346,3,34,2022-05-11T00:00:00Z,00,2022-05-12 10:00:00
291.2880554199219,100448.0390625,97.46928405761719,349.190673828125,0,0,1.1535769701004028,2.213958501815796,2.352792501449585,3,35,2022-05-11T00:00:00Z,00,2022-05-12 11:00:00
291.91119384765625,100443.2421875,97.50025177001953,366,187.930419921875,0,0.926684558391571,2.095043897628784,2.2908413410186768,14,36,2022-05-11T00:00:00Z,00,2022-05-12 12:00:00
293.2555236816406,100436.375,93.346343994140625,366,387.2682189941406,0,0.6096487641334534,2.2972042560577393,2.5100481510162354,14,37,2022-05-11T00:00:00Z,00,2022-05-12 13:00:00
295.13763427734375,100425.6875,85.98287200927734,366,570.99603271484375,0,0.22780215740203857,2.7387876510620117,2.9391586780548096,14,38,2022-05-11T00:00:00Z,00,2022-05-12 14:00:00
297.3111572265625,100408.78125,76.82087707519531,366,726.60198974609375,0,-0.19017955660820007,3.2975704669952393,3.473541021347046,14,39,2022-05-11T00:00:00Z,00,2022-05-12 15:00:00
299.5296630859375,100383.2734375,67.27140045166016,366,843.491943359375,0,-0.6156205534934998,3.8513288497924805,4.008563995361328,14,40,2022-05-11T00:00:00Z,00,2022-05-12 16:00:00
301.5466613769531,100346.75,58.7454833984375,366,913.71142578125,0,-1.0198450088500977,4.277839183807373,4.439596176147461,14,41,2022-05-11T00:00:00Z,00,2022-05-12 17:00:00
303.1157531738281,100296.828125,52.654170989990234,387,949.83319091796875,0,-1.3741772174835205,4.454877853393555,4.66200590133667,0,42,2022-05-11T00:00:00Z,00,2022-05-12 18:00:00
304.0501708984375,100232.6796875,50.0310173034668,387,915.26702880859375,0,-1.6549102067947388,4.2998247146606445,4.603604793548584,0,43,2022-05-11T00:00:00Z,00,2022-05-12 19:00:00
304.40167236328125,100159.7421875,50.3996467590332,387,829.3780517578125,0,-1.8582128286361694,3.8884735107421875,4.321976661682129,0,44,2022-05-11T00:00:00Z,00,2022-05-12 20:00:00
304.2817687988281,100085.046875,52.90620422363281,387,698.031494140625,0,-1.9852226972579956,3.3362228870391846,3.907149314880371,0,45,2022-05-11T00:00:00Z,00,2022-05-12 21:00:00
303.8018493652344,100015.59375,56.69682312011719,387,530.18963623046875,0,-2.0370776653289795,2.758470296859741,3.4491493701934814,0,46,2022-05-11T00:00:00Z,00,2022-05-12 22:00:00
303.07342529296875,99958.40625,60.91764831542969,387,337.3006591796875,0,-2.0149149894714355,2.2706141471862793,3.038003921508789,0,47,2022-05-11T00:00:00Z,00,2022-05-12 23:00:00
302.2078857421875,99920.4921875,64.7148208618164,368,84,0,-1.9198729991912842,1.9880517721176147,2.7637405395507813,17,48,2022-05-11T00:00:00Z,00,2022-05-13 00:00:00
301.2945251464844,99906.546875,67.4460220336914,368,0,0,-1.7550570964813232,1.9908887147903442,2.6905641555786133,17,49,2022-05-11T00:00:00Z,00,2022-05-13 01:00:00
300.3338623046875,99911.9609375,69.31510925292969,368,0,0,-1.5314459800720215,2.2180588245391846,2.7793917655944824,17,50,2022-05-11T00:00:00Z,00,2022-05-13 02:00:00
299.30419921875,99929.7890625,70.73748779296875,368,0,0,-1.2619863748550415,2.5732035636901855,2.9653189182281494,17,51,2022-05-11T00:00:00Z,00,2022-05-13 03:00:00
298.1838073730469,99953.09375,72.1285629272461,368,0,0,-0.9596248865127563,2.9599642753601074,3.1834399700164795,17,52,2022-05-11T00:00:00Z,00,2022-05-13 04:00:00
296.9510498046875,99974.9296875,73.90372467041016,368,0,0,-0.6373083591461182,3.281981945037842,3.3688507080078125,17,53,2022-05-11T00:00:00Z,00,2022-05-13 05:00:00
295.584228515625,99988.375,76.47838592529297,345,0,0,-0.3079833984375,3.4428977966308594,3.4566457271575928,27,54,2022-05-11T00:00:00Z,00,2022-05-13 06:00:00
294.0965576171875,99988.484375,80.071746826171875,345,0,0,0.016893507912755013,3.3754210472106934,3.400784730911255,27,55,2022-05-11T00:00:00Z,00,2022-05-13 07:00:00
292.6408386230469,99978.3359375,84.11823272705078,345,0,0,0.33182716369628906,3.1285319328308105,3.230684518814087,27,56,2022-05-11T00:00:00Z,00,2022-05-13 08:00:00
291.4048156738281,99963.0234375,87.85607147216797,345,0,0,0.6328126788139343,2.780278444290161,2.994626045227051,27,57,2022-05-11T00:00:00Z,00,2022-05-13 09:00:00
290.5762023925781,99947.6171875,90.52349853515625,345,0,0,0.9158451557159424,2.408708333969116,2.7408907413482666,27,58,2022-05-11T00:00:00Z,00,2022-05-13 10:00:00
290.3427429199219,99937.2109375,91.35872650146484,345,0,0,1.1769195795059204,2.091869354248047,2.5177597999572754,27,59,2022-05-11T00:00:00Z,00,2022-05-13 11:00:00
290.8921203613281,99936.890625,89.5999984741211,365,187.0558319091797,0,1.4120311737060547,1.9078099727630615,2.373514413833618,19,60,2022-05-11T00:00:00Z,00,2022-05-13 12:00:00
292.33087158203125,99949.6796875,84.80004119873047,365,382.9872741699219,0,1.612760066986084,1.910961389541626,2.343458652496338,19,61,2022-05-11T00:00:00Z,00,2022-05-13 13:00:00
294.4407043457031,99970.3828125,77.76960754394531,365,563.5760498046875,0,1.7530268430709839,2.0612897872924805,2.41098952293396,19,62,2022-05-11T00:00:00Z,00,2022-05-13 14:00:00
296.9220275878906,99991.75,69.63396453857422,365,716.52392578125,0,1.8023372888565063,2.29514479637146,2.5465264320373535,19,63,2022-05-11T00:00:00Z,00,2022-05-13 15:00:00
299.4753723144531,100006.53125,61.51836013793945,365,831.4178466796875,0,1.7301969528198242,2.5488762855529785,2.720489501953125,19,64,2022-05-11T00:00:00Z,00,2022-05-13 16:00:00
301.80120849609375,100007.4765625,54.548057556152344,365,900.43902587890625,0,1.506111741065979,2.758833885192871,2.9032986164093018,19,65,2022-05-11T00:00:00Z,00,2022-05-13 17:00:00
303.6000061035156,99987.328125,49.84832000732422,402.0380554199219,922.2816162109375,0,1.099587321281433,2.8613672256469727,3.065373420715332,31,66,2022-05-11T00:00:00Z,00,2022-05-13 18:00:00
304.6455993652344,99941.84375,48.229408264160156,402.0380554199219,888.80511474609375,0,0.49818748235702515,2.812716484069824,3.184610605239868,31,67,2022-05-11T00:00:00Z,00,2022-05-13 19:00:00
305.0052490234375,99878.8203125,49.24161911010742,402.0380554199219,805.6209716796875,0,-0.2382911741733551,2.648681640625,3.2688148021698,31,68,2022-05-11T00:00:00Z,00,2022-05-13 20:00:00
304.81964111328125,99809.0390625,52.12025833129883,402.0380554199219,678.4095458984375,0,-1.0319939851760864,2.4249534606933594,3.3332672119140625,31,69,2022-05-11T00:00:00Z,00,2022-05-13 21:00:00
304.2294006347656,99743.296875,56.10062789916992,402.0380554199219,515.85076904296875,0,-1.8050662279129028,2.1972227096557617,3.393249273300171,31,70,2022-05-11T00:00:00Z,00,2022-05-13 22:00:00
303.37518310546875,99692.390625,60.418025970458984,402.0380554199219,329.031982421875,0,-2.4796531200408936,2.021179437637329,3.4640421867370605,31,71,2022-05-11T00:00:00Z,00,2022-05-13 23:00:00
302.39764404296875,99667.109375,64.3077621459961,376,78,0,-2.977900266647339,1.9525146484375,3.560927391052246,30,72,2022-05-11T00:00:00Z,00,2022-05-14 00:00:00
301.4114685058594,99674.734375,67.1864242553711,376,0,0,-3.242765426635742,2.028059482574463,3.6907267570495605,30,73,2022-05-11T00:00:00Z,00,2022-05-14 01:00:00
300.4274597167969,99708.4609375,69.19573974609375,376,0,0,-3.30045747756958,2.2092084884643555,3.826423406600952,30,74,2022-05-11T00:00:00Z,00,2022-05-14 02:00:00
299.4305114746094,99757.9765625,70.65873718261719,376,0,0,-3.197998285293579,2.438497304916382,3.9325413703918457,30,75,2022-05-11T00:00:00Z,00,2022-05-14 03:00:00
298.40545654296875,99812.953125,71.89842987060547,376,0,0,-2.9824092388153076,2.658461570739746,3.973604202270508,30,76,2022-05-11T00:00:00Z,00,2022-05-14 04:00:00
297.33721923828125,99863.0703125,73.23784637451172,376,0,0,-2.7007124423980713,2.811636447906494,3.914135456085205,30,77,2022-05-11T00:00:00Z,00,2022-05-14 05:00:00
296.21063232421875,99898.0234375,75,367,0,0,-2.3999290466308594,2.840557813644409,3.7186594009399414,40,78,2022-05-11T00:00:00Z,00,2022-05-14 06:00:00
295.0361328125,99910.5546875,77.36905670166016,367,0,0,-2.115736961364746,2.7075788974761963,3.3693485260009766,40,79,2022-05-11T00:00:00Z,00,2022-05-14 07:00:00
293.9263916015625,99905.703125,79.9737548828125,367,0,0,-1.8384368419647217,2.4543251991271973,2.918971300125122,40,80,2022-05-11T00:00:00Z,00,2022-05-14 08:00:00
293.0196533203125,99891.59375,82.303985595703125,367,0,0,-1.5469859838485718,2.142239809036255,2.43794584274292,40,81,2022-05-11T00:00:00Z,00,2022-05-14 09:00:00
292.4541931152344,99876.328125,83.84961700439453,367,0,0,-1.2203412055969238,1.8327665328979492,1.9966899156570435,40,82,2022-05-11T00:00:00Z,00,2022-05-14 10:00:00
292.36822509765625,99868.0234375,84.10054779052734,367,0,0,-0.8374593257904053,1.587348461151123,1.6656211614608765,40,83,2022-05-11T00:00:00Z,00,2022-05-14 11:00:00
