air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.14862060546875,99704.3984375,34.02825164794922,428,102,0,-0.12479980289936066,3.6617162227630615,3.66384220123291,97,0,2022-07-22T00:00:00Z,00,2022-07-22 00:00:00
308.1776428222656,99773.765625,33.064483642578125,428,0,0,-1.3246574401855469,3.236987352371216,3.6245532035827637,97,1,2022-07-22T00:00:00Z,00,2022-07-22 01:00:00
307.0089416503906,99833.453125,34.454837799072266,428,0,0,-2.1323208808898926,2.924175262451172,3.5876410007476807,97,2,2022-07-22T00:00:00Z,00,2022-07-22 02:00:00
305.6927490234375,99884.1171875,37.828857421875,428,0,0,-2.592294454574585,2.71167254447937,3.553032398223877,97,3,2022-07-22T00:00:00Z,00,2022-07-22 03:00:00
304.27935791015625,99926.4296875,42.816070556640625,428,0,0,-2.7490830421447754,2.58787202835083,3.5206539630889893,97,4,2022-07-22T00:00:00Z,00,2022-07-22 04:00:00
302.8189392089844,99961.0390625,49.046016693115234,428,0,0,-2.647191047668457,2.5411665439605713,3.490432024002075,97,5,2022-07-22T00:00:00Z,00,2022-07-22 05:00:00
301.3617858886719,99988.6171875,56.148231506347656,407,0,0,-2.331123113632202,2.559948682785034,3.4622929096221924,38,6,2022-07-22T00:00:00Z,00,2022-07-22 06:00:00
299.9695129394531,100010.046875,63.69198989868164,407,0,0,-1.8492107391357422,2.6317191123962402,3.4359660148620605,38,7,2022-07-22T00:00:00Z,00,2022-07-22 07:00:00
298.7492980957031,100027.1484375,71.00550079345703,407,0,0,-1.265092372894287,2.740410566329956,3.4103903770446777,38,8,2022-07-22T00:00:00Z,00,2022-07-22 08:00:00
297.81982421875,100041.96875,77.356719970703125,407,0,0,-0.6462330222129822,2.869062900543213,3.384307861328125,38,9,2022-07-22T00:00:00Z,00,2022-07-22 09:00:00
297.2996520996094,100056.5625,82.01360321044922,407,0,0,-0.06009805575013161,3.0007166862487793,3.3564605712890625,38,10,2022-07-22T00:00:00Z,00,2022-07-22 10:00:00
297.30743408203125,100072.984375,84.24408721923828,407,0,0,0.4258474111557007,3.118412494659424,3.325590133666992,38,11,2022-07-22T00:00:00Z,00,2022-07-22 11:00:00
297.9617614746094,100093.28125,83.316131591796875,427,157.65872192382813,3.703703623614274e-5,0.7441381812095642,3.205190420150757,3.290438652038574,29,12,2022-07-22T00:00:00Z,00,2022-07-22 12:00:00
299.32427978515625,100118.34375,78.79901123046875,427,338.32818603515625,3.703703623614274e-5,0.8464428782463074,3.2485511302948,3.25073504447937,29,13,2022-07-22T00:00:00Z,00,2022-07-22 13:00:00
301.2286682128906,100144.4296875,71.46726989746094,427,506.9026184082031,3.703703623614274e-5,0.7609654068946838,3.2538368701934814,3.2101569175720215,29,14,2022-07-22T00:00:00Z,00,2022-07-22 14:00:00
303.45172119140625,100166.6328125,62.39680480957031,427,651.88836669921875,3.703703623614274e-5,0.5350434184074402,3.230849504470825,3.1733696460723877,29,15,2022-07-22T00:00:00Z,00,2022-07-22 15:00:00
305.7701110839844,100180.0546875,52.66347885131836,427,763.39794921875,3.703703623614274e-5,0.2160148024559021,3.189391851425171,3.14503812789917,29,16,2022-07-22T00:00:00Z,00,2022-07-22 16:00:00
307.96063232421875,100179.7890625,43.343177795410156,427,833.82415771484375,3.703703623614274e-5,-0.14878281950950623,3.139265537261963,3.1298272609710693,29,17,2022-07-22T00:00:00Z,00,2022-07-22 17:00:00
309.79998779296875,100160.9375,35.511775970458984,480,534.3212890625,0,-0.512011706829071,3.090273380279541,3.1324024200439453,79,18,2022-07-22T00:00:00Z,00,2022-07-22 18:00:00
311.111083984375,100120.8984375,30.002376556396484,480,519.97979736328125,0,-0.8335769772529602,3.053920030593872,3.1586849689483643,79,19,2022-07-22T00:00:00Z,00,2022-07-22 19:00:00
