air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
303.5133056640625,99112.3984375,50.31763458251953,376,114,0,-1.6537718772888184,6.634289264678955,6.837306022644043,0,0,2022-05-30T00:00:00Z,00,2022-05-30 00:00:00
302.45135498046875,99180.03125,51.79304122924805,376,0,0,-1.5981603860855103,6.988600254058838,7.189541816711426,0,1,2022-05-30T00:00:00Z,00,2022-05-30 01:00:00
301.33331298828125,99234.1875,54.54651641845703,376,0,0,-1.5649482011795044,7.188946723937988,7.387038230895996,0,2,2022-05-30T00:00:00Z,00,2022-05-30 02:00:00
300.1875305175781,99276.1328125,58.34553146362305,376,0,0,-1.5506569147109985,7.255130767822266,7.449720859527588,0,3,2022-05-30T00:00:00Z,00,2022-05-30 03:00:00
299.0423278808594,99307.125,62.957550048828125,376,0,0,-1.5518078804016113,7.206953048706055,7.397513389587402,0,4,2022-05-30T00:00:00Z,00,2022-05-30 04:00:00
297.92608642578125,99328.4296875,68.15003204345703,376,0,0,-1.5649229288101196,7.064215660095215,7.250341892242432,0,5,2022-05-30T00:00:00Z,00,2022-05-30 05:00:00
296.86712646484375,99341.328125,73.6904525756836,362,0,4.6296295295178425e-6,-1.586523413658142,6.846718788146973,7.028130531311035,24,6,2022-05-30T00:00:00Z,00,2022-05-30 06:00:00
295.90234375,99347.4453125,79.29896545410156,362,0,4.6296295295178425e-6,-1.6105877161026,6.578835487365723,6.755162239074707,24,7,2022-05-30T00:00:00Z,00,2022-05-30 07:00:00
295.1028747558594,99349.890625,84.50652313232422,362,0,4.6296295295178425e-6,-1.6209213733673096,6.303222179412842,6.47314977645874,24,8,2022-05-30T00:00:00Z,00,2022-05-30 08:00:00
294.5483703613281,99352.140625,88.79676055908203,362,0,4.6296295295178425e-6,-1.5987865924835205,6.0671067237854,6.228164196014404,24,9,2022-05-30T00:00:00Z,00,2022-05-30 09:00:00
294.3185119628906,99357.671875,91.65332794189453,362,0,4.6296295295178425e-6,-1.525445818901062,5.917717456817627,6.0662760734558105,24,10,2022-05-30T00:00:00Z,00,2022-05-30 10:00:00
294.4929504394531,99369.9765625,92.55986022949219,362,12,4.6296295295178425e-6,-1.382161259651184,5.902281284332275,6.03355598449707,24,11,2022-05-30T00:00:00Z,00,2022-05-30 11:00:00
295.1513671875,99392.515625,91,390,205.78990173339844,4.6296295295178425e-6,-1.1501952409744263,6.068027019500732,6.176074981689453,23,12,2022-05-30T00:00:00Z,00,2022-05-30 12:00:00
296.3306579589844,99426.9296875,86.69390869140625,390,393.3075256347656,4.6296295295178425e-6,-0.82352614402771,6.439326286315918,6.518115520477295,23,13,2022-05-30T00:00:00Z,00,2022-05-30 13:00:00
297.8966369628906,99467.4921875,80.307830810546875,390,566.4228515625,4.6296295295178425e-6,-0.44699642062187195,6.949130058288574,6.996807098388672,23,14,2022-05-30T00:00:00Z,00,2022-05-30 14:00:00
299.67236328125,99506.609375,72.7445297241211,390,713.345703125,4.6296295295178425e-6,-0.0781644731760025,7.507532596588135,7.527491569519043,23,15,2022-05-30T00:00:00Z,00,2022-05-30 15:00:00
301.4808654785156,99536.703125,64.90675354003906,390,824.0714111328125,4.6296295295178425e-6,0.22541123628616333,8.024629592895508,8.025510787963867,23,16,2022-05-30T00:00:00Z,00,2022-05-30 16:00:00
303.1451721191406,99550.1953125,57.6972770690918,390,891.0626220703125,4.6296295295178425e-6,0.4061722159385681,8.410515785217285,8.406205177307129,23,17,2022-05-30T00:00:00Z,00,2022-05-30 17:00:00
304.48834228515625,99539.515625,52.018856048583984,417.24749755859375,931.385498046875,0,0.4065600633621216,8.575285911560059,8.584918022155762,8,18,2022-05-30T00:00:00Z,00,2022-05-30 18:00:00
305.37225341796875,99500.4296875,48.56248474121094,417.24749755859375,899.79315185546875,0,0.19015543162822723,8.459489822387695,8.505241394042969,8,19,2022-05-30T00:00:00Z,00,2022-05-30 19:00:00
305.8142395019531,99442.171875,47.172088623046875,417.24749755859375,819.62493896484375,0,-0.1949043869972229,8.125494956970215,8.223776817321777,8,20,2022-05-30T00:00:00Z,00,2022-05-30 20:00:00
305.8703918457031,99377.3046875,47.479835510253906,417.24749755859375,696.35040283203125,0,-0.6793429851531982,7.666123390197754,7.825376510620117,8,21,2022-05-30T00:00:00Z,00,2022-05-30 21:00:00
305.5968933105469,99318.4140625,49.117881774902344,417.24749755859375,538.37567138671875,0,-1.1938838958740234,7.174197196960449,7.394892692565918,8,22,2022-05-30T00:00:00Z,00,2022-05-30 22:00:00
305.0498962402344,99278.0859375,51.71839904785156,417.24749755859375,356.4703674316406,0,-1.6692506074905396,6.7425384521484375,7.017178058624268,8,23,2022-05-30T00:00:00Z,00,2022-05-30 23:00:00
304.2855224609375,99268.890625,54.91353988647461,400,108,0,-2.0361669063568115,6.463969707489014,6.777084827423096,1,24,2022-05-30T00:00:00Z,00,2022-05-31 00:00:00
303.3579406738281,99299.3515625,58.39535140991211,400,0,0,-2.2431750297546387,6.402040481567383,6.732474327087402,1,25,2022-05-30T00:00:00Z,00,2022-05-31 01:00:00
302.3132629394531,99361.7578125,62.09539794921875,400,0,0,-2.3100926876068115,6.503214359283447,6.833240509033203,1,26,2022-05-30T00:00:00Z,00,2022-05-31 02:00:00
301.1956787109375,99444.328125,66.00511932373047,400,0,0,-2.2745563983917236,6.684682369232178,7.002286434173584,1,27,2022-05-30T00:00:00Z,00,2022-05-31 03:00:00
300.04931640625,99535.2890625,70.11595916748047,400,0,0,-2.1742029190063477,6.863636016845703,7.162514686584473,1,28,2022-05-30T00:00:00Z,00,2022-05-31 04:00:00
298.9183044433594,99622.875,74.41936492919922,400,0,0,-2.046668529510498,6.957265853881836,7.236827850341797,1,29,2022-05-30T00:00:00Z,00,2022-05-31 05:00:00
297.8468322753906,99695.3125,78.906768798828125,385,0,0,-1.9295897483825684,6.882763385772705,7.148128986358643,39,30,2022-05-30T00:00:00Z,00,2022-05-31 06:00:00
296.882080078125,99743.875,83.49488830566406,385,0,0,-1.8504083156585693,6.586531639099121,6.846624851226807,39,31,2022-05-30T00:00:00Z,00,2022-05-31 07:00:00
296.0834655761719,99772.0859375,87.8014907836914,385,0,0,-1.7957860231399536,6.131820201873779,6.391739845275879,39,32,2022-05-30T00:00:00Z,00,2022-05-31 08:00:00
295.5134582519531,99786.5078125,91.3696060180664,385,0,0,-1.742189645767212,5.611090660095215,5.870203018188477,39,33,2022-05-30T00:00:00Z,00,2022-05-31 09:00:00
295.2345886230469,99793.71875,93.74227142333984,385,0,0,-1.666085958480835,5.116805076599121,5.368741989135742,39,34,2022-05-30T00:00:00Z,00,2022-05-31 10:00:00
295.30926513671875,99800.28125,94.4625244140625,385,12,0,-1.543941855430603,4.741424083709717,4.974086284637451,39,35,2022-05-30T00:00:00Z,00,2022-05-31 11:00:00
295.8000183105469,99812.765625,93.073394775390625,429,142.61512756347656,9.259259059035685e-6,-1.3522241115570068,4.577409744262695,4.7729644775390625,70,36,2022-05-30T00:00:00Z,00,2022-05-31 12:00:00
296.7373046875,99835.5390625,89.3145523071289,429,272.0047607421875,9.259259059035685e-6,-1.0798590183258057,4.68348503112793,4.821717262268066,70,37,2022-05-30T00:00:00Z,00,2022-05-31 13:00:00
298.0236511230469,99864.171875,83.71222686767578,429,391.4775695800781,9.259259059035685e-6,-0.7656101584434509,4.983419895172119,5.055133819580078,70,38,2022-05-30T00:00:00Z,00,2022-05-31 14:00:00
299.5295104980469,99892.015625,76.98927307128906,429,492.8966369628906,9.259259059035685e-6,-0.460700660943985,5.367244720458984,5.3776164054870605,70,39,2022-05-30T00:00:00Z,00,2022-05-31 15:00:00
301.12542724609375,99912.421875,69.8685531616211,429,569.3558349609375,9.259259059035685e-6,-0.21635347604751587,5.724991798400879,5.69356632232666,70,40,2022-05-30T00:00:00Z,00,2022-05-31 16:00:00
302.6819152832031,99918.7578125,63.07292938232422,429,615.65008544921875,9.259259059035685e-6,-0.08379166573286057,5.946691513061523,5.90738582611084,70,41,2022-05-30T00:00:00Z,00,2022-05-31 17:00:00
304.0694274902344,99904.3828125,57.32525634765625,428,906.9383544921875,0,-0.11423827707767487,5.922375202178955,5.923476696014404,25,42,2022-05-30T00:00:00Z,00,2022-05-31 18:00:00
305.1793518066406,99865.5234375,53.18471908569336,428,876.33282470703125,0,-0.3381671905517578,5.5816192626953125,5.679325103759766,25,43,2022-05-30T00:00:00Z,00,2022-05-31 19:00:00
305.9864196777344,99809.921875,50.55577850341797,428,798.48779296875,0,-0.7030556201934814,5.012177467346191,5.244758129119873,25,44,2022-05-30T00:00:00Z,00,2022-05-31 20:00:00
306.48626708984375,99748.1953125,49.17921447753906,428,678.71405029296875,0,-1.135631799697876,4.341349124908447,4.722687244415283,25,45,2022-05-30T00:00:00Z,00,2022-05-31 21:00:00
306.67449951171875,99690.9375,48.795806884765625,428,525.1787109375,0,-1.5626237392425537,3.6964337825775146,4.216023921966553,25,46,2022-05-30T00:00:00Z,00,2022-05-31 22:00:00
306.54669189453125,99648.7734375,49.14633560180664,428,348.34832763671875,0,-1.9107595682144165,3.2047300338745117,3.82767915725708,25,47,2022-05-30T00:00:00Z,00,2022-05-31 23:00:00
306.0984802246094,99632.3125,49.97158432006836,406,108,0,-2.106767416000366,2.993537425994873,3.66056489944458,16,48,2022-05-30T00:00:00Z,00,2022-06-01 00:00:00
305.335205078125,99648.859375,51.09396743774414,406,0,0,-2.0993599891662598,3.1473841667175293,3.782820701599121,16,49,2022-05-30T00:00:00Z,00,2022-06-01 01:00:00
304.3011169433594,99692.46875,52.66244125366211,406,0,0,-1.9251890182495117,3.5797157287597656,4.123498916625977,16,50,2022-05-30T00:00:00Z,00,2022-06-01 02:00:00
303.0502624511719,99753.921875,54.907596588134766,406,0,0,-1.642890453338623,4.161207675933838,4.576879024505615,16,51,2022-05-30T00:00:00Z,00,2022-06-01 03:00:00
301.6366271972656,99823.9609375,58.06003189086914,406,0,0,-1.3111006021499634,4.762534141540527,5.0372419357299805,16,52,2022-05-30T00:00:00Z,00,2022-06-01 04:00:00
300.1142578125,99893.3515625,62.3503303527832,406,0,0,-0.9884554147720337,5.25437068939209,5.398867130279541,16,53,2022-05-30T00:00:00Z,00,2022-06-01 05:00:00
298.53717041015625,99952.8515625,68.00909423828125,365,0,0,-0.7335913181304932,5.507392406463623,5.556035041809082,7,54,2022-05-30T00:00:00Z,00,2022-06-01 06:00:00
