air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
303.455078125,99948.265625,58.676143646240234,427,30,6.435185787267983e-4,0.9536718726158142,3.4371118545532227,3.5669634342193604,98,0,2022-08-22T00:00:00Z,00,2022-08-22 00:00:00
301.6651916503906,99969.2265625,69.448699951171875,427,0,6.435185787267983e-4,-1.2108017206192017,2.865767240524292,4.076728820800781,98,1,2022-08-22T00:00:00Z,00,2022-08-22 01:00:00
300.2142639160156,99984.3515625,78.05496978759766,427,0,6.435185787267983e-4,-2.7519941329956055,2.4411046504974365,4.416504859924316,98,2,2022-08-22T00:00:00Z,00,2022-08-22 02:00:00
299.0731201171875,99994.1328125,84.69176483154297,427,0,6.435185787267983e-4,-3.736159324645996,2.1466314792633057,4.603891849517822,98,3,2022-08-22T00:00:00Z,00,2022-08-22 03:00:00
298.21246337890625,99999.0546875,89.55589294433594,427,0,6.435185787267983e-4,-4.229551315307617,1.9658559560775757,4.656487941741943,98,4,2022-08-22T00:00:00Z,00,2022-08-22 04:00:00
297.60308837890625,99999.609375,92.84417724609375,427,0,6.435185787267983e-4,-4.298423767089844,1.882285714149475,4.591893196105957,98,5,2022-08-22T00:00:00Z,00,2022-08-22 05:00:00
297.2157897949219,99996.2734375,94.75341796875,426,0,5.879629752598703e-4,-4.009030818939209,1.8794286251068115,4.427706241607666,100,6,2022-08-22T00:00:00Z,00,2022-08-22 06:00:00
297.0184326171875,99989.734375,95.4971923828125,426,0,5.879629752598703e-4,-3.4319708347320557,1.9404370784759521,4.182869911193848,100,7,2022-08-22T00:00:00Z,00,2022-08-22 07:00:00
296.96759033203125,99981.4453125,95.356109619140625,426,0,5.879629752598703e-4,-2.6552212238311768,2.0470409393310547,3.881700038909912,100,8,2022-08-22T00:00:00Z,00,2022-08-22 08:00:00
297.0168762207031,99973.0703125,94.62755584716797,426,0,5.879629752598703e-4,-1.7711033821105957,2.180614709854126,3.5498557090759277,100,9,2022-08-22T00:00:00Z,00,2022-08-22 09:00:00
297.1199645996094,99966.2421875,93.60889434814453,426,0,5.879629752598703e-4,-0.8719391822814941,2.322532892227173,3.212996006011963,100,10,2022-08-22T00:00:00Z,00,2022-08-22 10:00:00
297.23052978515625,99962.6328125,92.5975112915039,426,0,5.879629752598703e-4,-0.05005043372511864,2.454169988632202,2.896780490875244,100,11,2022-08-22T00:00:00Z,00,2022-08-22 11:00:00
297.3022155761719,99963.8828125,91.890777587890625,425,8.254561424255371,5.416666390374303e-4,0.6022412180900574,2.5569005012512207,2.6268677711486816,100,12,2022-08-22T00:00:00Z,00,2022-08-22 12:00:00
