air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
299.1944274902344,99783.5,59.13779830932617,340,114,0,0.748364269733429,-2.8292064666748047,2.9265096187591553,0,0,2022-05-27T00:00:00Z,00,2022-05-27 00:00:00
297.6441345214844,99847.6953125,61.77360534667969,340,0,0,-0.05666152387857437,-1.9636303186416626,2.7246649265289307,0,1,2022-05-27T00:00:00Z,00,2022-05-27 01:00:00
296.11004638671875,99907.3203125,64.8475112915039,340,0,0,-0.639411211013794,-1.2474416494369507,2.479473114013672,0,2,2022-05-27T00:00:00Z,00,2022-05-27 02:00:00
294.61724853515625,99962.375,68.23564147949219,340,0,0,-1.0235358476638794,-0.6703724265098572,2.200881242752075,0,3,2022-05-27T00:00:00Z,00,2022-05-27 03:00:00
293.19073486328125,100012.8671875,71.81409454345703,340,0,0,-1.2326867580413818,-0.2221546471118927,1.8988367319107056,0,4,2022-05-27T00:00:00Z,00,2022-05-27 04:00:00
291.85565185546875,100058.7890625,75.45899200439453,340,0,0,-1.2905148267745972,0.1074797585606575,1.5832867622375488,0,5,2022-05-27T00:00:00Z,00,2022-05-27 05:00:00
290.6370544433594,100100.1484375,79.04645538330078,322,0,0,-1.2206714153289795,0.3287988305091858,1.2641785144805908,0,6,2022-05-27T00:00:00Z,00,2022-05-27 06:00:00
289.570068359375,100137.0703125,82.40887451171875,322,0,0,-1.0477635860443115,0.450007826089859,0.9550157189369202,0,7,2022-05-27T00:00:00Z,00,2022-05-27 07:00:00
288.7300720214844,100170.234375,85.20380401611328,322,0,0,-0.8002231121063232,0.4710609018802643,0.6835277676582336,0,8,2022-05-27T00:00:00Z,00,2022-05-27 08:00:00
288.20257568359375,100200.4375,87.045074462890625,322,0,0,-0.5074377059936523,0.38984936475753784,0.481000691652298,0,9,2022-05-27T00:00:00Z,00,2022-05-27 09:00:00
288.072998046875,100228.4921875,87.54651641845703,322,0,0,-0.19879508018493652,0.2042645663022995,0.37872037291526794,0,10,2022-05-27T00:00:00Z,00,2022-05-27 10:00:00
288.4267883300781,100255.203125,86.32197570800781,322,18,0,0.09631697833538055,-0.08780215680599213,0.40797269344329834,0,11,2022-05-27T00:00:00Z,00,2022-05-27 11:00:00
289.3494567871094,100281.375,82.98528289794922,336.190673828125,216.3936004638672,0,0.3485107421875,-0.4884594678878784,0.6000436544418335,0,12,2022-05-27T00:00:00Z,00,2022-05-27 12:00:00
