air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
311.63653564453125,99495.0859375,26.70253562927246,421.190673828125,132,0,1.1475781202316284,7.813835144042969,7.897655010223389,0,0,2022-07-20T00:00:00Z,00,2022-07-20 00:00:00
310.4324951171875,99545.6640625,29.497495651245117,421.190673828125,0,0,1.5217323303222656,8.243574142456055,8.406926155090332,0,1,2022-07-20T00:00:00Z,00,2022-07-20 01:00:00
309.0026550292969,99593.5,33.91905212402344,421.190673828125,0,0,1.781617522239685,8.46389102935791,8.681035995483398,0,2,2022-07-20T00:00:00Z,00,2022-07-20 02:00:00
307.4064025878906,99638.28125,39.65018844604492,421.190673828125,0,0,1.9397562742233276,8.498924255371094,8.747224807739258,0,3,2022-07-20T00:00:00Z,00,2022-07-20 03:00:00
305.7030334472656,99679.703125,46.37387466430664,421.190673828125,0,0,2.0086710453033447,8.372814178466797,8.632730484008789,0,4,2022-07-20T00:00:00Z,00,2022-07-20 04:00:00
303.95184326171875,99717.453125,53.773094177246094,421.190673828125,0,0,2.0008842945098877,8.109698295593262,8.364789009094238,0,5,2022-07-20T00:00:00Z,00,2022-07-20 05:00:00
302.2121887207031,99751.2109375,61.530818939208984,400,0,0,1.9289183616638184,7.733717918395996,7.970641136169434,0,6,2022-07-20T00:00:00Z,00,2022-07-20 06:00:00
300.5567932128906,99780.7890625,69.26885986328125,400,0,0,1.8084083795547485,7.270646572113037,7.480149745941162,0,7,2022-07-20T00:00:00Z,00,2022-07-20 07:00:00
299.1121826171875,99806.46875,76.364349365234375,400,0,0,1.6674392223358154,6.752801418304443,6.933682918548584,0,8,2022-07-20T00:00:00Z,00,2022-07-20 08:00:00
298.0182800292969,99828.6328125,82.13324737548828,400,0,0,1.5372081995010376,6.214136123657227,6.374235153198242,0,9,2022-07-20T00:00:00Z,00,2022-07-20 09:00:00
297.4150390625,99847.6875,85.891510009765625,400,0,0,1.4489126205444336,5.688602447509766,5.8448004722595215,0,10,2022-07-20T00:00:00Z,00,2022-07-20 10:00:00
297.4423522949219,99864.0234375,86.9551010131836,400,0,0,1.4337499141693115,5.210153579711914,5.388372898101807,0,11,2022-07-20T00:00:00Z,00,2022-07-20 11:00:00
298.2402038574219,99878.0390625,84.63997650146484,419.94415283203125,169.85203552246094,0,1.52291738986969,4.812742710113525,5.047946929931641,0,12,2022-07-20T00:00:00Z,00,2022-07-20 12:00:00
299.8813171386719,99889.53125,78.56795501708984,419.94415283203125,359.8702087402344,0,1.7320500612258911,4.522144317626953,4.853386402130127,0,13,2022-07-20T00:00:00Z,00,2022-07-20 13:00:00
302.16973876953125,99895.9609375,69.58422088623047,419.94415283203125,537.140869140625,0,2.014533281326294,4.3314208984375,4.782035827636719,0,14,2022-07-20T00:00:00Z,00,2022-07-20 14:00:00
304.84234619140625,99894.1796875,58.8398323059082,419.94415283203125,689.578125,0,2.308189868927002,4.225458145141602,4.79810905456543,0,15,2022-07-20T00:00:00Z,00,2022-07-20 15:00:00
307.635986328125,99881.0546875,47.48582458496094,419.94415283203125,806.78692626953125,0,2.5508432388305664,4.189140796661377,4.865819931030273,0,16,2022-07-20T00:00:00Z,00,2022-07-20 16:00:00
310.2875061035156,99853.453125,36.67324447631836,419.94415283203125,880.7718505859375,0,2.6803159713745117,4.2073540687561035,4.94938325881958,0,17,2022-07-20T00:00:00Z,00,2022-07-20 17:00:00
312.5338134765625,99808.2265625,27.553136825561523,460,931.60845947265625,0,2.6344311237335205,4.2649827003479,5.0130133628845215,0,18,2022-07-20T00:00:00Z,00,2022-07-20 18:00:00
314.1640930175781,99744.296875,21.03276252746582,460,906.60821533203125,0,2.375570058822632,4.351085186004639,5.03270149230957,0,19,2022-07-20T00:00:00Z,00,2022-07-20 19:00:00
315.177001953125,99668.7734375,17.044240951538086,460,831.87847900390625,0,1.9643458127975464,4.4714131355285645,5.031549453735352,0,20,2022-07-20T00:00:00Z,00,2022-07-20 20:00:00
315.6235656738281,99590.828125,15.275909423828125,460,712.501708984375,0,1.4859305620193481,4.635892868041992,5.044436931610107,0,21,2022-07-20T00:00:00Z,00,2022-07-20 21:00:00
315.5547790527344,99519.6328125,15.416101455688477,460,556.6036376953125,0,1.0254955291748047,4.8544487953186035,5.106243133544922,0,22,2022-07-20T00:00:00Z,00,2022-07-20 22:00:00
315.02166748046875,99464.359375,17.153152465820313,460,374.7995300292969,0,0.6682124137878418,5.1370062828063965,5.251847743988037,0,23,2022-07-20T00:00:00Z,00,2022-07-20 23:00:00
314.07525634765625,99434.171875,20.175399780273438,423,126,0,0.49925291538238525,5.493491172790527,5.516130447387695,51,24,2022-07-20T00:00:00Z,00,2022-07-21 00:00:00
312.7699890136719,99435.4296875,24.215187072753906,423,0,0,0.5757051110267639,5.921237468719482,5.914496421813965,51,25,2022-07-20T00:00:00Z,00,2022-07-21 01:00:00
311.1740417480469,99463.2265625,29.18090057373047,423,0,0,0.8423230648040771,6.367213726043701,6.384457588195801,51,26,2022-07-20T00:00:00Z,00,2022-07-21 02:00:00
309.3590393066406,99509.84375,35.02493667602539,423,0,0,1.2157773971557617,6.765798568725586,6.844050884246826,51,27,2022-07-20T00:00:00Z,00,2022-07-21 03:00:00
