air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
310.1104431152344,99914.0859375,21.527997970581055,393,149.70384216308594,0,-1.359747290611267,2.992678165435791,3.2871012687683105,0,0,2022-06-26T00:00:00Z,00,2022-06-26 00:00:00
308.6575927734375,99953.5859375,20.54625129699707,393,0.2961502969264984,0,-1.6298408508300781,3.17421555519104,3.527557134628296,0,1,2022-06-26T00:00:00Z,00,2022-06-26 01:00:00
307.0177917480469,99995.890625,21.834199905395508,393,0,0,-1.7027755975723267,3.3151183128356934,3.672977924346924,0,2,2022-06-26T00:00:00Z,00,2022-06-26 02:00:00
305.24658203125,100040.0859375,25.038793563842773,393,0,0,-1.6050097942352295,3.4150185585021973,3.7335851192474365,0,3,2022-06-26T00:00:00Z,00,2022-06-26 03:00:00
303.3995056152344,100085.2578125,29.806982040405273,393,0,0,-1.3630014657974243,3.4735491275787354,3.719599962234497,0,4,2022-06-26T00:00:00Z,00,2022-06-26 04:00:00
301.5321350097656,100130.5,35.78571319580078,393,0,0,-1.0032087564468384,3.490342617034912,3.6412441730499268,0,5,2022-06-26T00:00:00Z,00,2022-06-26 05:00:00
299.70001220703125,100174.8984375,42.6219367980957,378,0,0,-0.5520898103713989,3.465031623840332,3.5087387561798096,0,6,2022-06-26T00:00:00Z,00,2022-06-26 06:00:00
297.9765930175781,100217.5703125,49.89759826660156,378,0,0,-0.03907807171344757,3.3936805725097656,3.334138870239258,0,7,2022-06-26T00:00:00Z,00,2022-06-26 07:00:00
296.5071105957031,100257.703125,56.934627532958984,378,0,0,0.49449214339256287,3.2580809593200684,3.1368348598480225,0,8,2022-06-26T00:00:00Z,00,2022-06-26 08:00:00
295.4547119140625,100294.5,62.989959716796875,378,0,0,1.0043113231658936,3.036456346511841,2.9380507469177246,0,9,2022-06-26T00:00:00Z,00,2022-06-26 09:00:00
294.9825134277344,100327.1875,67.32051849365234,378,0,0,1.4460698366165161,2.7070305347442627,2.759010076522827,0,10,2022-06-26T00:00:00Z,00,2022-06-26 10:00:00
295.2536926269531,100354.9609375,69.1832275390625,378,12,0,1.7754579782485962,2.2480266094207764,2.6209373474121094,0,11,2022-06-26T00:00:00Z,00,2022-06-26 11:00:00
296.4313659667969,100377.03125,67.83502960205078,410,204.07373046875,0,1.9481664896011353,1.6376683712005615,2.545056104660034,0,12,2022-06-26T00:00:00Z,00,2022-06-26 12:00:00
298.5890197753906,100392.515625,62.85786056518555,410,391.3084716796875,0,1.9347617626190186,0.8720201253890991,2.543421745300293,0,13,2022-06-26T00:00:00Z,00,2022-06-26 13:00:00
301.4414978027344,100400.1171875,55.133731842041016,410,565.23443603515625,0,1.7653151750564575,0.018509959802031517,2.591413736343384,0,14,2022-06-26T00:00:00Z,00,2022-06-26 14:00:00
304.61395263671875,100398.453125,45.86968231201172,410,714.0008544921875,0,1.4847743511199951,-0.8375932574272156,2.655243396759033,0,15,2022-06-26T00:00:00Z,00,2022-06-26 15:00:00
307.7315368652344,100386.1328125,36.272735595703125,410,827.47076416015625,0,1.1380869150161743,-1.611020565032959,2.7011213302612305,0,16,2022-06-26T00:00:00Z,00,2022-06-26 16:00:00
310.41943359375,100361.7578125,27.549922943115234,410,897.9117431640625,0,0.770200252532959,-2.216503143310547,2.695258617401123,0,17,2022-06-26T00:00:00Z,00,2022-06-26 17:00:00
312.3028259277344,100323.9453125,20.90827751159668,473,523.36767578125,1.296296341024572e-5,0.4260619878768921,-2.5687718391418457,2.6038658618927,68,18,2022-06-26T00:00:00Z,00,2022-06-26 18:00:00
313.1072692871094,100272.6953125,17.267990112304688,473,508.1524353027344,1.296296341024572e-5,0.14264555275440216,-2.612168073654175,2.4055488109588623,68,19,2022-06-26T00:00:00Z,00,2022-06-26 19:00:00
312.96002197265625,100213.578125,16.40189552307129,473,465.90185546875,1.296296341024572e-5,-0.07497236132621765,-2.409473180770874,2.1284902095794678,68,20,2022-06-26T00:00:00Z,00,2022-06-26 20:00:00
312.0887451171875,100153.5625,17.795995712280273,473,399.4933776855469,1.296296341024572e-5,-0.22968919575214386,-2.053079128265381,1.8132673501968384,68,21,2022-06-26T00:00:00Z,00,2022-06-26 21:00:00
310.7211608886719,100099.609375,20.936288833618164,473,313.450439453125,1.296296341024572e-5,-0.324402391910553,-1.635377287864685,1.5004581212997437,68,22,2022-06-26T00:00:00Z,00,2022-06-26 22:00:00
309.08489990234375,100058.6796875,25.308774948120117,473,213.63426208496094,1.296296341024572e-5,-0.3620094060897827,-1.2487596273422241,1.2306394577026367,68,23,2022-06-26T00:00:00Z,00,2022-06-26 23:00:00
307.4076843261719,100037.75,30.399450302124023,445,5.980045318603516,6.0185189795447513e-5,-0.3454076945781708,-0.9856176376342773,1.0443891286849976,100,24,2022-06-26T00:00:00Z,00,2022-06-27 00:00:00
305.8716735839844,100041.734375,35.7867546081543,445,0.019954901188611984,6.0185189795447513e-5,-0.284151554107666,-0.9149331450462341,0.9743125438690186,100,25,2022-06-26T00:00:00Z,00,2022-06-27 01:00:00
304.47723388671875,100067.3984375,41.41887283325195,445,0,6.0185189795447513e-5,-0.21442291140556335,-1.0120477676391602,1.0211279392242432,100,26,2022-06-26T00:00:00Z,00,2022-06-27 02:00:00
303.17919921875,100109.46875,47.3364372253418,445,0,6.0185189795447513e-5,-0.17906051874160767,-1.2288931608200073,1.177581787109375,100,27,2022-06-26T00:00:00Z,00,2022-06-27 03:00:00
301.93243408203125,100162.6640625,53.58007049560547,445,0,6.0185189795447513e-5,-0.22090314328670502,-1.517401099205017,1.4364203214645386,100,28,2022-06-26T00:00:00Z,00,2022-06-27 04:00:00
300.69183349609375,100221.7109375,60.19040298461914,445,0,6.0185189795447513e-5,-0.38278958201408386,-1.8295032978057861,1.7903900146484375,100,29,2022-06-26T00:00:00Z,00,2022-06-27 05:00:00
299.4122009277344,100281.3359375,67.20806121826172,395,0,3.2407406251877546e-5,-0.7075585722923279,-2.117131233215332,2.2322373390197754,70,30,2022-06-26T00:00:00Z,00,2022-06-27 06:00:00
298.0809020996094,100337.1484375,74.53861236572266,395,0,3.2407406251877546e-5,-1.2191722393035889,-2.3416857719421387,2.7492880821228027,70,31,2022-06-26T00:00:00Z,00,2022-06-27 07:00:00
296.8150939941406,100388.34375,81.54737854003906,395,0,3.2407406251877546e-5,-1.8660860061645508,-2.5024430751800537,3.307187080383301,70,32,2022-06-26T00:00:00Z,00,2022-06-27 08:00:00
295.76446533203125,100434.9921875,87.464630126953125,395,0,3.2407406251877546e-5,-2.577878475189209,-2.6081488132476807,3.8661582469940186,70,33,2022-06-26T00:00:00Z,00,2022-06-27 09:00:00
295.07861328125,100477.1796875,91.52063751220703,395,0,3.2407406251877546e-5,-3.284128427505493,-2.667548179626465,4.386425971984863,70,34,2022-06-26T00:00:00Z,00,2022-06-27 10:00:00
294.9072570800781,100514.9921875,92.9456558227539,395,12,3.2407406251877546e-5,-3.914414405822754,-2.6893866062164307,4.828214168548584,70,35,2022-06-26T00:00:00Z,00,2022-06-27 11:00:00
295.3999938964844,100548.4921875,90.96996307373047,405,179.6514129638672,3.703703623614274e-5,-4.3983154296875,-2.6824095249176025,5.151747226715088,78,36,2022-06-26T00:00:00Z,00,2022-06-27 12:00:00
296.64361572265625,100577.3359375,85.1520767211914,405,345.2784118652344,3.703703623614274e-5,-4.685803413391113,-2.6575863361358643,5.332005977630615,78,37,2022-06-26T00:00:00Z,00,2022-06-27 13:00:00
298.47332763671875,100599.4375,76.36357116699219,405,499.16949462890625,3.703703623614274e-5,-4.8084235191345215,-2.6347827911376953,5.4029974937438965,78,38,2022-06-26T00:00:00Z,00,2022-06-27 14:00:00
300.6614990234375,100612.2578125,65.80428314208984,405,630.8387451171875,3.703703623614274e-5,-4.818114757537842,-2.636089563369751,5.413486480712891,78,39,2022-06-26T00:00:00Z,00,2022-06-27 15:00:00
302.9804382324219,100613.28125,54.67403793334961,405,731.31396484375,3.703703623614274e-5,-4.766815662384033,-2.68359637260437,5.41223669052124,78,40,2022-06-26T00:00:00Z,00,2022-06-27 16:00:00
305.2024841308594,100599.984375,44.172664642333984,405,793.74798583984375,3.703703623614274e-5,-4.706464767456055,-2.799393653869629,5.448012351989746,78,41,2022-06-26T00:00:00Z,00,2022-06-27 17:00:00
307.1000061035156,100569.8359375,35.5,437,871.55157470703125,0,-4.689001560211182,-3.005571126937866,5.569577693939209,79,42,2022-06-26T00:00:00Z,00,2022-06-27 18:00:00
308.48919677734375,100522.1015625,29.581218719482422,437,846.3505859375,0,-4.752469539642334,-3.3106231689453125,5.807891845703125,79,43,2022-06-26T00:00:00Z,00,2022-06-27 19:00:00
309.3618469238281,100463.2109375,26.242874145507813,437,776.099365234375,0,-4.87933349609375,-3.668658971786499,6.122694969177246,79,44,2022-06-26T00:00:00Z,00,2022-06-27 20:00:00
309.75360107421875,100401.375,25.036867141723633,437,665.58203125,0,-5.038165092468262,-4.0201921463012695,6.4559221267700195,79,45,2022-06-26T00:00:00Z,00,2022-06-27 21:00:00
309.7001037597656,100344.796875,25.51509666442871,437,522.32623291015625,0,-5.197535037994385,-4.3057355880737305,6.749507904052734,79,46,2022-06-26T00:00:00Z,00,2022-06-27 22:00:00
309.23699951171875,100301.6953125,27.229461669921875,437,356.09027099609375,0,-5.326013088226318,-4.465803146362305,6.945387840270996,79,47,2022-06-26T00:00:00Z,00,2022-06-27 23:00:00
308.3999938964844,100280.28125,29.731861114501953,403,137.40672302246094,0,-5.392170429229736,-4.440907955169678,6.985496997833252,73,48,2022-06-26T00:00:00Z,00,2022-06-28 00:00:00
307.2299499511719,100286.28125,32.636749267578125,403,0.5932737588882446,0,-5.371318817138672,-4.19390344619751,6.829759120941162,73,49,2022-06-26T00:00:00Z,00,2022-06-28 01:00:00
305.7887878417969,100315.46875,35.80879592895508,403,0,0,-5.26573371887207,-3.7770044803619385,6.510053634643555,73,50,2022-06-26T00:00:00Z,00,2022-06-28 02:00:00
304.1436462402344,100361.140625,39.175228118896484,403,0,0,-5.0844316482543945,-3.264765977859497,6.076248645782471,73,51,2022-06-26T00:00:00Z,00,2022-06-28 03:00:00
302.3617248535156,100416.5625,42.66326904296875,403,0,0,-4.836429595947266,-2.731743097305298,5.578212738037109,73,52,2022-06-26T00:00:00Z,00,2022-06-28 04:00:00
300.5101623535156,100475.046875,46.20014572143555,403,0,0,-4.530743598937988,-2.252490520477295,5.0658135414123535,73,53,2022-06-26T00:00:00Z,00,2022-06-28 05:00:00
298.6560974121094,100529.859375,49.71308135986328,372,0,0,-4.176390171051025,-1.9015636444091797,4.588919162750244,89,54,2022-06-26T00:00:00Z,00,2022-06-28 06:00:00
296.8794860839844,100575.578125,53.086585998535156,372,0,0,-3.785590410232544,-1.734637975692749,4.188821315765381,89,55,2022-06-26T00:00:00Z,00,2022-06-28 07:00:00
