air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.9595642089844,99465.7265625,32.776485443115234,411.4600830078125,132,0,0.4789721667766571,4.691493988037109,4.715880870819092,0,0,2022-06-13T00:00:00Z,00,2022-06-13 00:00:00
309.3693542480469,99507.3203125,29.83172607421875,411.4600830078125,0,0,0.08276741206645966,5.598021507263184,5.648644924163818,0,1,2022-06-13T00:00:00Z,00,2022-06-13 01:00:00
308.3482971191406,99550.8984375,30.450626373291016,411.4600830078125,0,0,-0.22051160037517548,6.203912734985352,6.268471717834473,0,2,2022-06-13T00:00:00Z,00,2022-06-13 02:00:00
306.9784851074219,99595.6484375,34.09671401977539,411.4600830078125,0,0,-0.4398134648799896,6.543710708618164,6.611884117126465,0,3,2022-06-13T00:00:00Z,00,2022-06-13 03:00:00
305.3418884277344,99640.7734375,40.233516693115234,411.4600830078125,0,0,-0.5840868353843689,6.65195894241333,6.715404987335205,0,4,2022-06-13T00:00:00Z,00,2022-06-13 04:00:00
303.52056884765625,99685.4765625,48.324562072753906,411.4600830078125,0,0,-0.6622802019119263,6.563200950622559,6.615556716918945,0,5,2022-06-13T00:00:00Z,00,2022-06-13 05:00:00
301.5965881347656,99728.9453125,57.83338165283203,383.67462158203125,0,0,-0.6833422780036926,6.3119797706604,6.348862171173096,5,6,2022-06-13T00:00:00Z,00,2022-06-13 06:00:00
299.6679992675781,99770.53125,68.135589599609375,383.67462158203125,0,0,-0.652876079082489,5.937195301055908,5.9565749168396,5,7,2022-06-13T00:00:00Z,00,2022-06-13 07:00:00
297.8970031738281,99810.171875,78.25517272949219,383.67462158203125,0,0,-0.56310272216796875,5.495174884796143,5.498870372772217,5,8,2022-06-13T00:00:00Z,00,2022-06-13 08:00:00
296.46185302734375,99847.953125,87.12821960449219,383.67462158203125,0,0,-0.4028976261615753,5.046600818634033,5.040652751922607,5,9,2022-06-13T00:00:00Z,00,2022-06-13 09:00:00
295.5408020019531,99883.9375,93.69078826904297,383.67462158203125,0,0,-0.16113632917404175,4.652157306671143,4.646828651428223,5,10,2022-06-13T00:00:00Z,00,2022-06-13 10:00:00
295.3121032714844,99918.21875,96.87897491455078,383.67462158203125,18,0,0.17330561578273773,4.372527122497559,4.382302761077881,5,11,2022-06-13T00:00:00Z,00,2022-06-13 11:00:00
295.9539489746094,99950.8828125,95.62885284423828,404.32537841796875,211.73007202148438,0,0.6115527153015137,4.268393516540527,4.311980724334717,16,12,2022-06-13T00:00:00Z,00,2022-06-13 12:00:00
297.564453125,99981.265625,89.3160400390625,404.32537841796875,399.4700012207031,0,1.1480019092559814,4.37865686416626,4.477115631103516,16,13,2022-06-13T00:00:00Z,00,2022-06-13 13:00:00
299.9209899902344,100005.7734375,79.0743179321289,404.32537841796875,573.30645751953125,0,1.7101397514343262,4.655083656311035,4.824352741241455,16,14,2022-06-13T00:00:00Z,00,2022-06-13 14:00:00
