air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
299.0345764160156,99715.890625,67.24372100830078,401,108,5.740740743931383e-5,-4.301491737365723,-1.2298754453659058,4.473860263824463,94,0,2022-06-04T00:00:00Z,00,2022-06-04 00:00:00
298.7370910644531,99775.4609375,68.27464294433594,401,0,5.740740743931383e-5,-2.8609180450439453,-1.5715506076812744,3.4681107997894287,94,1,2022-06-04T00:00:00Z,00,2022-06-04 01:00:00
298.1807861328125,99823.8515625,70.25601959228516,401,0,5.740740743931383e-5,-1.8134046792984009,-1.7740110158920288,2.7097184658050537,94,2,2022-06-04T00:00:00Z,00,2022-06-04 02:00:00
297.4160461425781,99861.796875,73.00922393798828,401,0,5.740740743931383e-5,-1.116912603378296,-1.8518630266189575,2.173513650894165,94,3,2022-06-04T00:00:00Z,00,2022-06-04 03:00:00
296.4932861328125,99890.03125,76.35563659667969,401,0,5.740740743931383e-5,-0.729402482509613,-1.8197131156921387,1.834325909614563,94,4,2022-06-04T00:00:00Z,00,2022-06-04 04:00:00
295.46295166015625,99909.2890625,80.11663055419922,401,0,5.740740743931383e-5,-0.6088351607322693,-1.6921676397323608,1.6669851541519165,94,5,2022-06-04T00:00:00Z,00,2022-06-04 05:00:00
294.3754577636719,99920.3046875,84.11357879638672,367,0,5.555555617320351e-5,-0.7131713628768921,-1.4838329553604126,1.6463212966918945,24,6,2022-06-04T00:00:00Z,00,2022-06-04 06:00:00
293.2922668457031,99924.0390625,88.12393951416016,367,0,5.555555617320351e-5,-0.9948598146438599,-1.2097574472427368,1.7443104982376099,24,7,2022-06-04T00:00:00Z,00,2022-06-04 07:00:00
292.31884765625,99922.390625,91.74947357177734,367,0,5.555555617320351e-5,-1.3843013048171997,-0.88675689697265625,1.9215136766433716,24,8,2022-06-04T00:00:00Z,00,2022-06-04 08:00:00
291.5718078613281,99917.4765625,94.54801177978516,367,0,5.555555617320351e-5,-1.8063844442367554,-0.5320890545845032,2.1356382369995117,24,9,2022-06-04T00:00:00Z,00,2022-06-04 09:00:00
291.1676025390625,99911.421875,96.077392578125,367,0,5.555555617320351e-5,-2.18599796295166,-0.16301165521144867,2.344391345977783,24,10,2022-06-04T00:00:00Z,00,2022-06-04 10:00:00
291.22283935546875,99906.3515625,95.89545440673828,367,18,5.555555617320351e-5,-2.4480302333831787,0.2032175362110138,2.5054800510406494,24,11,2022-06-04T00:00:00Z,00,2022-06-04 11:00:00
291.8539733886719,99904.3828125,93.560028076171875,384,204.56533813476563,0,-2.5173704624176025,0.5493407845497131,2.5766119956970215,21,12,2022-06-04T00:00:00Z,00,2022-06-04 12:00:00
293.12249755859375,99906.484375,88.84857177734375,384,387.66290283203125,0,-2.3464670181274414,0.8603098392486572,2.5297629833221436,21,13,2022-06-04T00:00:00Z,00,2022-06-04 13:00:00
294.8694763183594,99909,82.41699981689453,384,556.85723876953125,0,-1.998009204864502,1.1299141645431519,2.393984794616699,21,14,2022-06-04T00:00:00Z,00,2022-06-04 14:00:00
296.88092041015625,99907.0859375,75.14085388183594,384,700.62457275390625,0,-1.5622459650039673,1.3541526794433594,2.212597608566284,21,15,2022-06-04T00:00:00Z,00,2022-06-04 15:00:00
298.9427795410156,99895.921875,67.89567565917969,384,809.17425537109375,0,-1.1294264793395996,1.529024362564087,2.0289220809936523,21,16,2022-06-04T00:00:00Z,00,2022-06-04 16:00:00
300.841064453125,99870.6875,61.556983947753906,384,875.11572265625,0,-0.7898000478744507,1.6505281925201416,1.8862786293029785,21,17,2022-06-04T00:00:00Z,00,2022-06-04 17:00:00
302.3617858886719,99826.5546875,57.00033187866211,418.86431884765625,795.1837158203125,0,-0.6336157321929932,1.714663028717041,1.8279874324798584,36,18,2022-06-04T00:00:00Z,00,2022-06-04 18:00:00
303.3400573730469,99761.15625,54.85942840576172,418.86431884765625,768.91900634765625,0,-0.7221819162368774,1.72232186794281,1.884602665901184,36,19,2022-06-04T00:00:00Z,00,2022-06-04 19:00:00
303.8077087402344,99681.9375,54.80070114135742,418.86431884765625,701.42041015625,0,-1.0010441541671753,1.6939737796783447,2.0356128215789795,36,20,2022-06-04T00:00:00Z,00,2022-06-04 20:00:00
303.8457336425781,99598.8203125,56.24876022338867,418.86431884765625,597.2918701171875,0,-1.3868070840835571,1.6549813747406006,2.247739553451538,36,21,2022-06-04T00:00:00Z,00,2022-06-04 21:00:00
303.5350646972656,99521.7109375,58.62820816040039,418.86431884765625,463.6324157714844,0,-1.796075463294983,1.630707859992981,2.4877052307128906,36,22,2022-06-04T00:00:00Z,00,2022-06-04 22:00:00
302.95672607421875,99460.5234375,61.3636589050293,418.86431884765625,309.5525817871094,0,-2.145454168319702,1.6465158462524414,2.722231388092041,36,23,2022-06-04T00:00:00Z,00,2022-06-04 23:00:00
302.1916809082031,99425.1640625,63.87971878051758,386,120,3.2407406251877546e-5,-2.3515477180480957,1.7277685403823853,2.9180405139923096,45,24,2022-06-04T00:00:00Z,00,2022-06-05 00:00:00
