air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.3600769042969,100021.078125,42.56462478637695,401,132,1.3888889043300878e-6,-3.9207348823547363,-0.7542651295661926,3.9926280975341797,2,0,2022-06-20T00:00:00Z,00,2022-06-20 00:00:00
304.6637878417969,100046.515625,46.577754974365234,401,0,1.3888889043300878e-6,-4.074997425079346,-0.6129493713378906,4.000394821166992,2,1,2022-06-20T00:00:00Z,00,2022-06-20 01:00:00
303.7644348144531,100076.0703125,50.53904342651367,401,0,1.3888889043300878e-6,-4.157265663146973,-0.4021480977535248,4.008035182952881,2,2,2022-06-20T00:00:00Z,00,2022-06-20 02:00:00
302.7117614746094,100108.828125,54.3792724609375,401,0,1.3888889043300878e-6,-4.174933910369873,-0.1331905871629715,4.014607906341553,2,3,2022-06-20T00:00:00Z,00,2022-06-20 03:00:00
301.555419921875,100143.8359375,58.02922439575195,401,0,1.3888889043300878e-6,-4.135396480560303,0.18259383738040924,4.019172668457031,2,4,2022-06-20T00:00:00Z,00,2022-06-20 04:00:00
300.3450927734375,100180.1640625,61.419677734375,401,0,1.3888889043300878e-6,-4.046047687530518,0.5338758826255798,4.02078914642334,2,5,2022-06-20T00:00:00Z,00,2022-06-20 05:00:00
299.1304626464844,100216.8828125,64.481414794921875,394.21356201171875,0,0,-3.9142820835113525,0.9093261361122131,4.018517017364502,71,6,2022-06-20T00:00:00Z,00,2022-06-20 06:00:00
297.972412109375,100253.171875,67.12358093261719,394.21356201171875,0,0,-3.7448318004608154,1.2945196628570557,4.008058071136475,71,7,2022-06-20T00:00:00Z,00,2022-06-20 07:00:00
296.9763488769531,100288.703125,69.1688003540039,394.21356201171875,0,0,-3.53178071975708,1.6626486778259277,3.9716849327087402,71,8,2022-06-20T00:00:00Z,00,2022-06-20 08:00:00
296.25897216796875,100323.2734375,70.418060302734375,394.21356201171875,0,0,-3.2665510177612305,1.9838097095489502,3.8883132934570313,71,9,2022-06-20T00:00:00Z,00,2022-06-20 09:00:00
295.9368591308594,100356.6796875,70.67235565185547,394.21356201171875,0,0,-2.9405646324157715,2.2280993461608887,3.73685884475708,71,10,2022-06-20T00:00:00Z,00,2022-06-20 10:00:00
296.1266174316406,100388.71875,69.73267364501953,394.21356201171875,0,0,-2.545243501663208,2.3656139373779297,3.496236801147461,71,11,2022-06-20T00:00:00Z,00,2022-06-20 11:00:00
296.9449157714844,100419.1796875,67.4000015258789,409.54656982421875,205.31077575683594,0,-2.072009325027466,2.366450071334839,3.1453628540039063,47,12,2022-06-20T00:00:00Z,00,2022-06-20 12:00:00
298.45257568359375,100447.25,63.583492279052734,409.54656982421875,389.4923095703125,0,-1.525594711303711,2.2161829471588135,2.679939031600952,47,13,2022-06-20T00:00:00Z,00,2022-06-20 13:00:00
300.4873046875,100469.6875,58.62492752075195,409.54656982421875,560.3291015625,0,-0.9639732241630554,1.9623010158538818,2.162814140319824,47,14,2022-06-20T00:00:00Z,00,2022-06-20 14:00:00
302.8310852050781,100482.625,52.974246978759766,409.54656982421875,706.1822509765625,0,-0.4584290683269501,1.6677719354629517,1.6736230850219727,47,15,2022-06-20T00:00:00Z,00,2022-06-20 15:00:00
305.26580810546875,100482.2109375,47.08139419555664,409.54656982421875,817.11517333984375,0,-0.08024623990058899,1.3955626487731934,1.292001485824585,47,16,2022-06-20T00:00:00Z,00,2022-06-20 16:00:00
307.5734558105469,100464.578125,41.396305084228516,409.54656982421875,885.57037353515625,0,0.0992911159992218,1.208640694618225,1.0975843667984009,47,17,2022-06-20T00:00:00Z,00,2022-06-20 17:00:00
309.5359191894531,100425.875,36.368927001953125,441,944.20733642578125,0,0.008898925967514515,1.1699731349945068,1.1700069904327393,8,18,2022-06-20T00:00:00Z,00,2022-06-20 18:00:00
