air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
306.64715576171875,99708.1953125,43.30644226074219,411,60,0,-0.08560790866613388,3.0704736709594727,3.071666955947876,63,0,2022-08-16T00:00:00Z,00,2022-08-16 00:00:00
305.8905029296875,99749.921875,40.54129409790039,411,0,0,-0.30233052372932434,3.4980175495147705,3.4251015186309814,63,1,2022-08-16T00:00:00Z,00,2022-08-16 01:00:00
304.95440673828125,99788.1953125,40.074851989746094,411,0,0,-0.40487053990364075,3.7555270195007324,3.643524646759033,63,2,2022-08-16T00:00:00Z,00,2022-08-16 02:00:00
303.8827209472656,99822.9921875,41.57501983642578,411,0,0,-0.4088580906391144,3.8628225326538086,3.742664337158203,63,3,2022-08-16T00:00:00Z,00,2022-08-16 03:00:00
302.71923828125,99854.2734375,44.70969772338867,411,0,0,-0.3299233913421631,3.8397250175476074,3.738248348236084,63,4,2022-08-16T00:00:00Z,00,2022-08-16 04:00:00
301.50775146484375,99882.0234375,49.146793365478516,411,0,0,-0.1836966723203659,3.706054925918579,3.6460049152374268,63,5,2022-08-16T00:00:00Z,00,2022-08-16 05:00:00
300.2920837402344,99906.203125,54.55420684814453,401,0,0,0.014191893860697746,3.481633186340332,3.4816620349884033,100,6,2022-08-16T00:00:00Z,00,2022-08-16 06:00:00
299.1255798339844,99926.9765625,60.55002975463867,401,0,0,0.2468712329864502,3.1896650791168213,3.263274908065796,100,7,2022-08-16T00:00:00Z,00,2022-08-16 07:00:00
298.09967041015625,99945.234375,66.5530776977539,401,0,0,0.49250680208206177,2.8668951988220215,3.0182087421417236,100,8,2022-08-16T00:00:00Z,00,2022-08-16 08:00:00
297.3153076171875,99962.046875,71.93235778808594,401,0,0,0.7280231714248657,2.5534539222717285,2.776155710220337,100,9,2022-08-16T00:00:00Z,00,2022-08-16 09:00:00
