air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
307.2467346191406,99736.5,40.833980560302734,414,66,0,-1.0918725728988647,1.7497265338897705,2.0624568462371826,28,0,2022-08-17T00:00:00Z,00,2022-08-17 00:00:00
306.6609802246094,99744.3984375,38.07741928100586,414,0,0,-1.3135267496109009,2.6250159740448,2.7980830669403076,28,1,2022-08-17T00:00:00Z,00,2022-08-17 01:00:00
305.86865234375,99760.046875,37.8011360168457,414,0,0,-1.3749161958694458,3.292501926422119,3.367366075515747,28,2,2022-08-17T00:00:00Z,00,2022-08-17 02:00:00
304.91729736328125,99782.0625,39.63637161254883,414,0,0,-1.2949059009552002,3.7716686725616455,3.7858686447143555,28,3,2022-08-17T00:00:00Z,00,2022-08-17 03:00:00
303.85443115234375,99809.078125,43.21436309814453,414,0,0,-1.0923612117767334,4.082001209259033,4.069153785705566,28,4,2022-08-17T00:00:00Z,00,2022-08-17 04:00:00
302.7275695800781,99839.734375,48.166343688964844,414,0,0,-0.7861472964286804,4.242982864379883,4.232784748077393,28,5,2022-08-17T00:00:00Z,00,2022-08-17 05:00:00
301.584228515625,99872.6484375,54.12355422973633,414,0,0,-0.39512938261032104,4.274098873138428,4.292324542999268,100,6,2022-08-17T00:00:00Z,00,2022-08-17 06:00:00
300.4828186035156,99906.484375,60.66200637817383,414,0,0,0.06035789102315903,4.194376468658447,4.264582633972168,100,7,2022-08-17T00:00:00Z,00,2022-08-17 07:00:00
299.5252380371094,99940,67.1368179321289,414,0,0,0.5541021227836609,4.021018028259277,4.1713547706604,100,8,2022-08-17T00:00:00Z,00,2022-08-17 08:00:00
298.82421875,99971.9921875,72.847900390625,414,0,0,1.0584216117858887,3.770768165588379,4.035683631896973,100,9,2022-08-17T00:00:00Z,00,2022-08-17 09:00:00
298.4925842285156,100001.2265625,77.09515380859375,414,0,0,1.545634388923645,3.4603724479675293,3.8806121349334717,100,10,2022-08-17T00:00:00Z,00,2022-08-17 10:00:00
298.6430358886719,100026.5078125,79.178466796875,414,0,0,1.9880586862564087,3.1065754890441895,3.729182481765747,100,11,2022-08-17T00:00:00Z,00,2022-08-17 11:00:00
299.388427734375,100046.6171875,78.39774322509766,431,112.61880493164063,0,2.3580126762390137,2.726123094558716,3.6044375896453857,5,12,2022-08-17T00:00:00Z,00,2022-08-17 12:00:00
300.787109375,100060.2109375,74.3290023803711,431,308.4979553222656,0,2.635161876678467,2.338042736053467,3.5231869220733643,5,13,2022-08-17T00:00:00Z,00,2022-08-17 13:00:00
302.6799621582031,100065.421875,67.6527099609375,431,490.8451232910156,0,2.8285601139068604,1.970492959022522,3.4773080348968506,5,14,2022-08-17T00:00:00Z,00,2022-08-17 14:00:00
304.853515625,100060.2578125,59.32545471191406,431,647.22015380859375,0,2.954608678817749,1.6539149284362793,3.4524455070495605,5,15,2022-08-17T00:00:00Z,00,2022-08-17 15:00:00
307.0943298339844,100042.7265625,50.303810119628906,431,766.951904296875,0,3.0297086238861084,1.4187495708465576,3.43424391746521,5,16,2022-08-17T00:00:00Z,00,2022-08-17 16:00:00
309.1888732910156,100010.828125,41.54436111450195,431,841.8660888671875,0,3.0702614784240723,1.2954380512237549,3.4083478450775146,5,17,2022-08-17T00:00:00Z,00,2022-08-17 17:00:00
310.9236755371094,99962.578125,34.00369644165039,473,532.15289306640625,0,3.092668294906616,1.3144214153289795,3.3604018688201904,57,18,2022-08-17T00:00:00Z,00,2022-08-17 18:00:00
312.1246643066406,99897.8125,28.47523307800293,473,515.77581787109375,0,3.103440761566162,1.4901654720306396,3.2821712493896484,57,19,2022-08-17T00:00:00Z,00,2022-08-17 19:00:00
312.7753601074219,99823.7421875,25.099748611450195,473,468.7965393066406,0,3.069532632827759,1.7732341289520264,3.189903497695923,57,20,2022-08-17T00:00:00Z,00,2022-08-17 20:00:00
312.8986511230469,99749.421875,23.85486602783203,473,394.409423828125,0,2.9480080604553223,2.0982162952423096,3.1059675216674805,57,21,2022-08-17T00:00:00Z,00,2022-08-17 21:00:00
312.5174255371094,99683.890625,24.71820068359375,473,297.67755126953125,0,2.6959314346313477,2.399700403213501,3.05273175239563,57,22,2022-08-17T00:00:00Z,00,2022-08-17 22:00:00
311.65460205078125,99636.203125,27.667373657226563,473,185.18783569335938,0,2.270366907119751,2.6122753620147705,3.0525646209716797,57,23,2022-08-17T00:00:00Z,00,2022-08-17 23:00:00
310.3330993652344,99615.4140625,32.68000030517578,438,48,1.435185258742422e-4,1.6283788681030273,2.670529842376709,3.1278343200683594,55,24,2022-08-17T00:00:00Z,00,2022-08-18 00:00:00
