air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
300.3999938964844,99592.75,77.14276885986328,398.2186279296875,48,6.0185189795447513e-5,-1.1011157035827637,-3.136970043182373,3.324610710144043,0,0,2022-08-24T00:00:00Z,00,2022-08-24 00:00:00
299.8039245605469,99647.984375,79.04120635986328,398.2186279296875,0,6.0185189795447513e-5,-1.5535259246826172,-2.8265273571014404,3.2953152656555176,0,1,2022-08-24T00:00:00Z,00,2022-08-24 01:00:00
299.11358642578125,99693.53125,81.360137939453125,398.2186279296875,0,6.0185189795447513e-5,-1.864254355430603,-2.5758254528045654,3.24228572845459,0,2,2022-08-24T00:00:00Z,00,2022-08-24 02:00:00
298.35540771484375,99730.25,83.993072509765625,398.2186279296875,0,6.0185189795447513e-5,-2.0483453273773193,-2.380714178085327,3.1701228618621826,0,3,2022-08-24T00:00:00Z,00,2022-08-24 03:00:00
297.555908203125,99758.9921875,86.833526611328125,398.2186279296875,0,6.0185189795447513e-5,-2.120842933654785,-2.2370433807373047,3.083428144454956,0,4,2022-08-24T00:00:00Z,00,2022-08-24 04:00:00
296.74151611328125,99780.609375,89.7750244140625,398.2186279296875,0,6.0185189795447513e-5,-2.0967915058135986,-2.140662670135498,2.986802816390991,0,5,2022-08-24T00:00:00Z,00,2022-08-24 05:00:00
295.9386901855469,99795.96875,92.7110824584961,384.65167236328125,0,0,-1.9912352561950684,-2.0874218940734863,2.884848117828369,21,6,2022-08-24T00:00:00Z,00,2022-08-24 06:00:00
295.18017578125,99806.15625,95.50701904296875,384.65167236328125,0,0,-1.8214032649993896,-2.073319673538208,2.783252000808716,21,7,2022-08-24T00:00:00Z,00,2022-08-24 07:00:00
294.52374267578125,99813.234375,97.91535949707031,384.65167236328125,0,0,-1.6132642030715942,-2.0949487686157227,2.692049503326416,21,8,2022-08-24T00:00:00Z,00,2022-08-24 08:00:00
294.0334777832031,99819.4921875,99.660430908203125,384.65167236328125,0,0,-1.3949713706970215,-2.1490509510040283,2.622363567352295,21,9,2022-08-24T00:00:00Z,00,2022-08-24 09:00:00
293.7734069824219,99827.2421875,100.4665756225586,384.65167236328125,0,0,-1.1946784257888794,-2.232367992401123,2.585315704345703,21,10,2022-08-24T00:00:00Z,00,2022-08-24 10:00:00
293.80755615234375,99838.7734375,100.05812072753906,384.65167236328125,0,0,-1.0405386686325073,-2.341641426086426,2.5920281410217285,21,11,2022-08-24T00:00:00Z,00,2022-08-24 11:00:00
294.20001220703125,99856.390625,98.159393310546875,411,68.86621856689453,4.6296295295178425e-6,-0.9607055187225342,-2.4736132621765137,2.653623580932617,61,12,2022-08-24T00:00:00Z,00,2022-08-24 12:00:00
294.9834899902344,99881.1796875,94.635711669921875,411,207.95286560058594,4.6296295295178425e-6,-0.9724082350730896,-2.624281644821167,2.775789737701416,61,13,2022-08-24T00:00:00Z,00,2022-08-24 13:00:00
296.0654296875,99909.4375,89.9163589477539,411,337.1694030761719,4.6296295295178425e-6,-1.0491783618927002,-2.7866721153259277,2.9424779415130615,61,14,2022-08-24T00:00:00Z,00,2022-08-24 14:00:00
297.3219299316406,99936.2421875,84.57159423828125,411,447.6993103027344,4.6296295295178425e-6,-1.1536232233047485,-2.953066825866699,3.1322054862976074,61,15,2022-08-24T00:00:00Z,00,2022-08-24 15:00:00
298.6291198730469,99956.671875,79.17169189453125,411,531.9991455078125,4.6296295295178425e-6,-1.2483502626419067,-3.115748167037964,3.3234896659851074,61,16,2022-08-24T00:00:00Z,00,2022-08-24 16:00:00
299.86309814453125,99965.8125,74.28690338134766,411,584.31304931640625,4.6296295295178425e-6,-1.2959665060043335,-3.266998052597046,3.4948480129241943,61,17,2022-08-24T00:00:00Z,00,2022-08-24 17:00:00
300.8999938964844,99958.75,70.48750305175781,434,610.819091796875,4.6296295295178425e-6,-1.2590795755386353,-3.399099111557007,3.6247973442077637,96,18,2022-08-24T00:00:00Z,00,2022-08-24 18:00:00
301.6412658691406,99932.6953125,68.20635223388672,434,590.53411865234375,4.6296295295178425e-6,-1.1143430471420288,-3.5044589042663574,3.6967568397521973,96,19,2022-08-24T00:00:00Z,00,2022-08-24 19:00:00
302.0899658203125,99893.359375,67.32669830322266,434,534.313232421875,4.6296295295178425e-6,-0.8945966958999634,-3.575988292694092,3.7137515544891357,96,20,2022-08-24T00:00:00Z,00,2022-08-24 20:00:00
302.2744445800781,99848.5859375,67.59439849853516,434,445.9797668457031,4.6296295295178425e-6,-0.6467266082763672,-3.6067235469818115,3.683708906173706,96,21,2022-08-24T00:00:00Z,00,2022-08-24 21:00:00
302.2231140136719,99806.2265625,68.75529479980469,434,331.54669189453125,4.6296295295178425e-6,-0.4176190495491028,-3.5897011756896973,3.614555597305298,96,22,2022-08-24T00:00:00Z,00,2022-08-24 22:00:00
301.9643859863281,99774.1171875,70.55524444580078,434,198.80703735351563,4.6296295295178425e-6,-0.2541601359844208,-3.5179572105407715,3.514218807220459,96,23,2022-08-24T00:00:00Z,00,2022-08-24 23:00:00
301.5266418457031,99760.1015625,72.740081787109375,405,36,0,-0.20323607325553894,-3.384528636932373,3.390625238418579,69,24,2022-08-24T00:00:00Z,00,2022-08-25 00:00:00
300.9389343261719,99769.5390625,75.096099853515625,405,0,0,-0.2963058352470398,-3.1870479583740234,3.2509777545928955,69,25,2022-08-24T00:00:00Z,00,2022-08-25 01:00:00
300.23309326171875,99797.8046875,77.57130432128906,405,0,0,-0.5031198859214783,-2.9415340423583984,3.0995819568634033,69,26,2022-08-24T00:00:00Z,00,2022-08-25 02:00:00
299.4415588378906,99837.8046875,80.15413665771484,405,0,0,-0.7780013680458069,-2.668602466583252,2.940019369125366,69,27,2022-08-24T00:00:00Z,00,2022-08-25 03:00:00
298.59686279296875,99882.4296875,82.83304595947266,405,0,0,-1.0752736330032349,-2.388868570327759,2.7758708000183105,69,28,2022-08-24T00:00:00Z,00,2022-08-25 04:00:00
297.7314453125,99924.578125,85.5964584350586,405,0,0,-1.349259853363037,-2.1229474544525146,2.6107177734375,69,29,2022-08-24T00:00:00Z,00,2022-08-25 05:00:00
296.8777770996094,99957.1484375,88.432830810546875,392,0,0,-1.5542833805084229,-1.891455054283142,2.4481418132781982,0,30,2022-08-24T00:00:00Z,00,2022-08-25 06:00:00
296.0751953125,99975.03125,91.275177001953125,392,0,0,-1.655246376991272,-1.7125036716461182,2.2935631275177,0,31,2022-08-24T00:00:00Z,00,2022-08-25 07:00:00
295.3904113769531,99981.140625,93.83482360839844,392,0,0,-1.6593670845031738,-1.5941948890686035,2.159759283065796,0,32,2022-08-24T00:00:00Z,00,2022-08-25 08:00:00
294.89697265625,99980.3984375,95.76769256591797,392,0,0,-1.5844427347183228,-1.5421274900436401,2.0613465309143066,0,33,2022-08-24T00:00:00Z,00,2022-08-25 09:00:00
294.66839599609375,99977.703125,96.72967529296875,392,0,0,-1.448270559310913,-1.56190025806427,2.012941360473633,0,34,2022-08-24T00:00:00Z,00,2022-08-25 10:00:00
294.7782287597656,99977.984375,96.37670135498047,392,0,0,-1.2686476707458496,-1.6591119766235352,2.029160261154175,0,35,2022-08-24T00:00:00Z,00,2022-08-25 11:00:00
295.3000183105469,99986.140625,94.36466217041016,410.05584716796875,85.68745422363281,0,-1.0633715391159058,-1.839361548423767,2.124619960784912,25,36,2022-08-24T00:00:00Z,00,2022-08-25 12:00:00
296.26806640625,100005.3359375,90.5182113647461,410.05584716796875,262.76873779296875,0,-0.8504524827003479,-2.102010488510132,2.306837320327759,25,37,2022-08-24T00:00:00Z,00,2022-08-25 13:00:00
297.5596618652344,100031.6796875,85.3369140625,410.05584716796875,427.2287902832031,0,-0.6487540006637573,-2.4214727878570557,2.554931402206421,25,38,2022-08-24T00:00:00Z,00,2022-08-25 14:00:00
299.0128479003906,100059.515625,79.48908233642578,410.05584716796875,567.84625244140625,0,-0.4773528277873993,-2.7659249305725098,2.8409221172332764,25,39,2022-08-24T00:00:00Z,00,2022-08-25 15:00:00
300.4656982421875,100083.1875,73.64301300048828,410.05584716796875,675.024169921875,0,-0.35532572865486145,-3.103543281555176,3.136829137802124,25,40,2022-08-24T00:00:00Z,00,2022-08-25 16:00:00
301.7562561035156,100097.0625,68.46702575683594,410.05584716796875,741.444580078125,0,-0.30174943804740906,-3.4025049209594727,3.414672613143921,25,41,2022-08-24T00:00:00Z,00,2022-08-25 17:00:00
302.7225646972656,100095.4765625,64.629425048828125,429.4051513671875,751.57489013671875,0,-0.3357006907463074,-3.630986213684082,3.6464717388153076,31,42,2022-08-24T00:00:00Z,00,2022-08-25 18:00:00
303.24273681640625,100074.8828125,62.632957458496094,429.4051513671875,726.3173828125,0,-0.4676053524017334,-3.7639000415802,3.8091509342193604,31,43,2022-08-24T00:00:00Z,00,2022-08-25 19:00:00
303.35528564453125,100040.1328125,62.31816864013672,429.4051513671875,656.6939697265625,0,-0.6732859015464783,-3.803103446960449,3.89925217628479,31,44,2022-08-24T00:00:00Z,00,2022-08-25 20:00:00
303.13873291015625,99998.171875,63.36005401611328,429.4051513671875,547.43963623046875,0,-0.9199140071868896,-3.757189989089966,3.9182214736938477,31,45,2022-08-24T00:00:00Z,00,2022-08-25 21:00:00
302.671630859375,99955.9609375,65.43360137939453,429.4051513671875,405.9915466308594,0,-1.1746612787246704,-3.6347527503967285,3.867504835128784,31,46,2022-08-24T00:00:00Z,00,2022-08-25 22:00:00
302.03253173828125,99920.4453125,68.21379852294922,429.4051513671875,241.9826202392578,0,-1.4046993255615234,-3.444385051727295,3.748548746109009,31,47,2022-08-24T00:00:00Z,00,2022-08-25 23:00:00
301.3000183105469,99898.578125,71.375640869140625,396,42,0,-1.5771996974945068,-3.1946802139282227,3.5627994537353516,0,48,2022-08-24T00:00:00Z,00,2022-08-26 00:00:00
300.5409240722656,99895.265625,74.64153289794922,396,0,0,-1.6661275625228882,-2.8967041969299316,3.314788341522217,0,49,2022-08-24T00:00:00Z,00,2022-08-26 01:00:00
299.7753601074219,99907.2421875,77.92350769042969,396,0,0,-1.672621726989746,-2.5714128017425537,3.021388053894043,0,50,2022-08-24T00:00:00Z,00,2022-08-26 02:00:00
299.0117492675781,99929.1953125,81.1810302734375,396,0,0,-1.6046146154403687,-2.242234706878662,2.70255708694458,0,51,2022-08-24T00:00:00Z,00,2022-08-26 03:00:00
298.25848388671875,99955.796875,84.37355041503906,396,0,0,-1.4700382947921753,-1.9325982332229614,2.378253698348999,0,52,2022-08-24T00:00:00Z,00,2022-08-26 04:00:00
297.5240173339844,99981.7421875,87.46052551269531,396,0,0,-1.2768253087997437,-1.6659318208694458,2.0684356689453125,0,53,2022-08-24T00:00:00Z,00,2022-08-26 05:00:00
296.8167724609375,100001.7109375,90.40140533447266,388,0,0,-1.0329077243804932,-1.465664029121399,1.793061375617981,11,54,2022-08-24T00:00:00Z,00,2022-08-26 06:00:00
296.1545715332031,100011.7734375,93.11792755126953,388,0,0,-0.7509888410568237,-1.34750497341156,1.5689483880996704,11,55,2022-08-24T00:00:00Z,00,2022-08-26 07:00:00
295.5929260253906,100013.5390625,95.380950927734375,388,0,0,-0.46285510063171387,-1.296291470527649,1.400352120399475,11,56,2022-08-24T00:00:00Z,00,2022-08-26 08:00:00
295.1968688964844,100009.984375,96.92359924316406,388,0,0,-0.20506387948989868,-1.28914213180542,1.2883871793746948,11,57,2022-08-24T00:00:00Z,00,2022-08-26 09:00:00
295.03131103515625,100004.1015625,97.47901916503906,388,0,0,-0.014172525145113468,-1.303175449371338,1.2341684103012085,11,58,2022-08-24T00:00:00Z,00,2022-08-26 10:00:00
295.1612854003906,99998.875,96.78033447265625,388,0,0,0.07326160371303558,-1.3155099153518677,1.238810420036316,11,59,2022-08-24T00:00:00Z,00,2022-08-26 11:00:00
295.6517028808594,99997.296875,94.56068420410156,414.3253173828125,76.96845245361328,1.3888889043300878e-5,0.020681152120232582,-1.3032641410827637,1.3034281730651855,30,60,2022-08-24T00:00:00Z,00,2022-08-26 12:00:00
296.53607177734375,100001.1796875,90.68840789794922,414.3253173828125,239.80075073242188,1.3888889043300878e-5,-0.19210310280323029,-1.2489140033721924,1.4237220287322998,30,61,2022-08-24T00:00:00Z,00,2022-08-26 13:00:00
297.7218933105469,100007.671875,85.57263946533203,414.3253173828125,390.9753723144531,1.3888889043300878e-5,-0.5198078751564026,-1.156365156173706,1.5737355947494507,30,62,2022-08-24T00:00:00Z,00,2022-08-26 14:00:00
299.0851745605469,100012.734375,79.75775146484375,414.3253173828125,520.17724609375,1.3888889043300878e-5,-0.9007817506790161,-1.0348807573318481,1.7220983505249023,30,63,2022-08-24T00:00:00Z,00,2022-08-26 15:00:00
300.5019226074219,100012.359375,73.78807830810547,414.3253173828125,618.5885009765625,1.3888889043300878e-5,-1.2733733654022217,-0.8937239646911621,1.8374396562576294,30,64,2022-08-24T00:00:00Z,00,2022-08-26 16:00:00
301.84820556640625,100002.5078125,68.20796966552734,414.3253173828125,679.4896240234375,1.3888889043300878e-5,-1.5759313106536865,-0.7421579360961914,1.888388991355896,30,65,2022-08-24T00:00:00Z,00,2022-08-26 17:00:00
303,99979.1640625,63.56178665161133,444.6746826171875,702.969482421875,4.6296295295178425e-6,-1.746804118156433,-0.5894457697868347,1.8435755968093872,50,66,2022-08-24T00:00:00Z,00,2022-08-26 18:00:00
303.8563232421875,99940.1875,60.282554626464844,444.6746826171875,679.05816650390625,4.6296295295178425e-6,-1.743172526359558,-0.4407041072845459,1.6862140893936157,50,67,2022-08-24T00:00:00Z,00,2022-08-26 19:00:00
304.4080810546875,99891.046875,58.3580436706543,444.6746826171875,613.50927734375,4.6296295295178425e-6,-1.5975455045700073,-0.2844637632369995,1.4578596353530884,50,68,2022-08-24T00:00:00Z,00,2022-08-26 20:00:00
304.669189453125,99839.078125,57.664703369140625,444.6746826171875,510.78082275390625,4.6296295295178425e-6,-1.3612643480300903,-0.1051090732216835,1.2146525382995605,50,69,2022-08-24T00:00:00Z,00,2022-08-26 21:00:00
304.6535949707031,99791.6484375,58.0789794921875,444.6746826171875,377.8658752441406,4.6296295295178425e-6,-1.085669994354248,0.11297564208507538,1.012732982635498,50,70,2022-08-24T00:00:00Z,00,2022-08-26 22:00:00
304.37518310546875,99756.109375,59.477325439453125,444.6746826171875,223.81634521484375,4.6296295295178425e-6,-0.8221037983894348,0.3854060471057892,0.908241331577301,50,71,2022-08-24T00:00:00Z,00,2022-08-26 23:00:00
303.8478698730469,99739.8125,61.7361946105957,410,30,4.6296295295178425e-6,-0.6219066977500916,0.72779780626297,0.9573178887367249,19,72,2022-08-24T00:00:00Z,00,2022-08-27 00:00:00
303.0926513671875,99747.671875,64.72888946533203,410,0,4.6296295295178425e-6,-0.5237991213798523,1.145484447479248,1.1949023008346558,19,73,2022-08-24T00:00:00Z,00,2022-08-27 01:00:00
302.1587829589844,99774.8359375,68.316131591796875,410,0,4.6296295295178425e-6,-0.5160181522369385,1.602670669555664,1.5711318254470825,19,74,2022-08-24T00:00:00Z,00,2022-08-27 02:00:00
301.1026916503906,99814.03125,72.355499267578125,410,0,4.6296295295178425e-6,-0.574180006980896,2.053279399871826,2.0149433612823486,19,75,2022-08-24T00:00:00Z,00,2022-08-27 03:00:00
299.980712890625,99857.9609375,76.70458221435547,410,0,4.6296295295178425e-6,-0.6739010810852051,2.45123291015625,2.455273389816284,19,76,2022-08-24T00:00:00Z,00,2022-08-27 04:00:00
298.8492126464844,99899.359375,81.22096252441406,410,0,4.6296295295178425e-6,-0.7907975912094116,2.7504541873931885,2.821058988571167,19,77,2022-08-24T00:00:00Z,00,2022-08-27 05:00:00
297.7645568847656,99930.921875,85.76220703125,393.6746826171875,0,0,-0.9004858136177063,2.9048657417297363,3.041236400604248,0,78,2022-08-24T00:00:00Z,00,2022-08-27 06:00:00
296.786376953125,99947.2890625,90.13773345947266,393.6746826171875,0,0,-0.981556236743927,2.887153387069702,3.0680713653564453,0,79,2022-08-24T00:00:00Z,00,2022-08-27 07:00:00
295.9873352050781,99950.765625,93.9642333984375,393.6746826171875,0,0,-1.0244961977005005,2.7450549602508545,2.9471442699432373,0,80,2022-08-24T00:00:00Z,00,2022-08-27 08:00:00
295.4432678222656,99945.546875,96.81023406982422,393.6746826171875,0,0,-1.0227669477462769,2.545072078704834,2.7473642826080322,0,81,2022-08-24T00:00:00Z,00,2022-08-27 09:00:00
295.2301025390625,99935.8515625,98.2442626953125,393.6746826171875,0,0,-0.9698302149772644,2.353705644607544,2.5376405715942383,0,82,2022-08-24T00:00:00Z,00,2022-08-27 10:00:00
295.4237365722656,99925.8828125,97.83484649658203,393.6746826171875,0,0,-0.859147310256958,2.237457036972046,2.3868823051452637,0,83,2022-08-24T00:00:00Z,00,2022-08-27 11:00:00
296.1000061035156,99919.8671875,95.15050506591797,409.4600830078125,91.469268798828125,7.870370609452948e-5,-0.6841796636581421,2.262827157974243,2.3639984130859375,0,84,2022-08-24T00:00:00Z,00,2022-08-27 12:00:00
297.2917175292969,99920.4921875,89.9793701171875,409.4600830078125,289.6583251953125,7.870370609452948e-5,-0.446902334690094,2.471660852432251,2.514861583709717,0,85,2022-08-24T00:00:00Z,00,2022-08-27 13:00:00
