air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
309.9131774902344,99684.609375,29.233606338500977,411,143.9651336669922,0,-3.6499669551849365,4.829548358917236,6.053659915924072,0,0,2022-06-25T00:00:00Z,00,2022-06-25 00:00:00
308.8904724121094,99709.078125,27.461233139038086,411,0.034864723682403564,0,-3.1558291912078857,4.95460844039917,5.867639541625977,0,1,2022-06-25T00:00:00Z,00,2022-06-25 01:00:00
307.5824890136719,99738.859375,28.491485595703125,411,0,0,-2.686960220336914,4.970919609069824,5.630945682525635,0,2,2022-06-25T00:00:00Z,00,2022-06-25 02:00:00
306.0553894042969,99772.84375,31.89072036743164,411,0,0,-2.246912717819214,4.893028259277344,5.35415506362915,0,3,2022-06-25T00:00:00Z,00,2022-06-25 03:00:00
304.37530517578125,99809.9140625,37.22529983520508,411,0,0,-1.839239478111267,4.7354817390441895,5.047843933105469,0,4,2022-06-25T00:00:00Z,00,2022-06-25 04:00:00
302.6084289550781,99848.96875,44.061580657958984,411,0,0,-1.4674937725067139,4.5128254890441895,4.722588539123535,0,5,2022-06-25T00:00:00Z,00,2022-06-25 05:00:00
300.8208923339844,99888.8828125,51.965919494628906,387,0,0,-1.1352282762527466,4.239606857299805,4.388964653015137,10,6,2022-06-25T00:00:00Z,00,2022-06-25 06:00:00
299.09271240234375,99928.6171875,60.43355178833008,387,0,0,-0.8433142900466919,3.932692527770996,4.057918548583984,10,7,2022-06-25T00:00:00Z,00,2022-06-25 07:00:00
297.55914306640625,99967.4375,68.6751937866211,387,0,0,-0.5818960666656494,3.618232011795044,3.7418735027313232,10,8,2022-06-25T00:00:00Z,00,2022-06-25 08:00:00
296.3692626953125,100004.6484375,75.83043670654297,387,0,0,-0.33843615651130676,3.324695110321045,3.453622341156006,10,9,2022-06-25T00:00:00Z,00,2022-06-25 09:00:00
295.6722106933594,100039.5859375,81.03887939453125,387,0,0,-0.10039715468883514,3.080551862716675,3.2059578895568848,10,10,2022-06-25T00:00:00Z,00,2022-06-25 10:00:00
295.6170349121094,100071.5703125,83.44010925292969,387,12,0,0.14475837349891663,2.9142720699310303,3.0116729736328125,10,11,2022-06-25T00:00:00Z,00,2022-06-25 11:00:00
296.35284423828125,100099.9375,82.17372131347656,408,205.75210571289063,0,0.40956786274909973,2.854326009750366,2.8835606575012207,0,12,2022-06-25T00:00:00Z,00,2022-06-25 12:00:00
297.9596252441406,100123.6328125,76.73494720458984,408,393.6736755371094,0,0.6931601166725159,2.9175806045532227,2.832566499710083,0,13,2022-06-25T00:00:00Z,00,2022-06-25 13:00:00
300.24090576171875,100140.1640625,68.04156494140625,408,568.19525146484375,0,0.94102942943573,3.074491262435913,2.8622472286224365,0,14,2022-06-25T00:00:00Z,00,2022-06-25 14:00:00
302.93115234375,100146.6640625,57.36700439453125,408,717.42578125,0,1.085261344909668,3.2839112281799316,2.974313259124756,0,15,2022-06-25T00:00:00Z,00,2022-06-25 15:00:00
305.7648010253906,100140.265625,45.98468780517578,408,831.19696044921875,0,1.0579416751861572,3.5046932697296143,3.17047381401062,0,16,2022-06-25T00:00:00Z,00,2022-06-25 16:00:00
308.47625732421875,100118.09375,35.16804122924805,408,901.7562255859375,0,0.7911559343338013,3.6956899166107178,3.452439308166504,0,17,2022-06-25T00:00:00Z,00,2022-06-25 17:00:00
310.79998779296875,100077.2890625,26.19049072265625,440,943.44244384765625,0,0.21698974072933197,3.8157544136047363,3.8219192028045654,0,18,2022-06-25T00:00:00Z,00,2022-06-25 18:00:00
312.5208435058594,100017.15625,20.02950668334961,440,915.8636474609375,0,-0.6931537985801697,3.8368611335754395,4.272151470184326,0,19,2022-06-25T00:00:00Z,00,2022-06-25 19:00:00
313.6253356933594,99945.703125,16.47877311706543,440,839.57781982421875,0,-1.8106019496917725,3.78347110748291,4.762484073638916,0,20,2022-06-25T00:00:00Z,00,2022-06-25 20:00:00
314.1504211425781,99873.1015625,15.036020278930664,440,719.78070068359375,0,-2.967364549636841,3.693167209625244,5.243793964385986,0,21,2022-06-25T00:00:00Z,00,2022-06-25 21:00:00
314.1330261230469,99809.53125,15.198980331420898,440,564.6326904296875,0,-3.9954514503479004,3.603532552719116,5.666957855224609,0,22,2022-06-25T00:00:00Z,00,2022-06-25 22:00:00
313.6101379394531,99765.171875,16.46538543701172,440,384.7026672363281,0,-4.726872444152832,3.552149534225464,5.982851982116699,0,23,2022-06-25T00:00:00Z,00,2022-06-25 23:00:00
312.61865234375,99750.203125,18.33296775817871,400,143.7156982421875,0,-4.993637561798096,3.576601505279541,6.14235258102417,0,24,2022-06-25T00:00:00Z,00,2022-06-26 00:00:00
311.2043762207031,99771.53125,20.415576934814453,400,0.28430429100990295,0,-4.683473110198975,3.7004804611206055,6.111923694610596,0,25,2022-06-25T00:00:00Z,00,2022-06-26 01:00:00
