air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
294.51458740234375,99520.71875,75.91255187988281,324,72,0,2.5329809188842773,-3.8361082077026367,4.596924781799316,0,0,2022-05-06T00:00:00Z,00,2022-05-06 00:00:00
293.55474853515625,99597.6015625,78.32488250732422,324,0,0,1.1649218797683716,-2.930190324783325,3.5508675575256348,0,1,2022-05-06T00:00:00Z,00,2022-05-06 01:00:00
292.5144348144531,99662.15625,80.88641357421875,324,0,0,0.16202303767204285,-2.2138493061065674,2.7335634231567383,0,2,2022-05-06T00:00:00Z,00,2022-05-06 02:00:00
291.426025390625,99715.3203125,83.5211410522461,324,0,0,-0.5148593783378601,-1.669219732284546,2.1235384941101074,0,3,2022-05-06T00:00:00Z,00,2022-05-06 03:00:00
290.3218688964844,99758.0703125,86.1530532836914,324,0,0,-0.90486907958984375,-1.2784359455108643,1.6993179321289063,0,4,2022-05-06T00:00:00Z,00,2022-05-06 04:00:00
289.2344055175781,99791.34375,88.706146240234375,324,0,0,-1.0471495389938354,-1.023632287979126,1.4394277334213257,0,5,2022-05-06T00:00:00Z,00,2022-05-06 05:00:00
288.1959533691406,99816.1171875,91.10442352294922,303,0,0,-0.9808446764945984,-0.8869433403015137,1.322393536567688,0,6,2022-05-06T00:00:00Z,00,2022-05-06 06:00:00
287.2476501464844,99833.703125,93.24383544921875,303,0,0,-0.745958685874939,-0.849427342414856,1.324503779411316,0,7,2022-05-06T00:00:00Z,00,2022-05-06 07:00:00
286.4656677246094,99846.8984375,94.908233642578125,303,0,0,-0.3859387934207916,-0.8878381252288818,1.4130988121032715,0,8,2022-05-06T00:00:00Z,00,2022-05-06 08:00:00
285.93487548828125,99858.8828125,95.85343170166016,303,0,0,0.054907042533159256,-0.9778532981872559,1.5532816648483276,0,9,2022-05-06T00:00:00Z,00,2022-05-06 09:00:00
285.7402038574219,99872.8046875,95.835235595703125,303,0,0,0.5322709679603577,-1.0951504707336426,1.7101556062698364,0,10,2022-05-06T00:00:00Z,00,2022-05-06 10:00:00
285.966552734375,99891.8359375,94.60945892333984,303,0,0,1.0018450021743774,-1.2154074907302856,1.8488237857818604,0,11,2022-05-06T00:00:00Z,00,2022-05-06 11:00:00
286.6988220214844,99919.1484375,91.931915283203125,324,178.16543579101563,0,1.4193212985992432,-1.3143017292022705,1.9343892335891724,0,12,2022-05-06T00:00:00Z,00,2022-05-06 12:00:00
287.9781494140625,99956.0625,87.69857025146484,324,384.4964904785156,0,1.7446954250335693,-1.3728916645050049,1.9431406259536743,0,13,2022-05-06T00:00:00Z,00,2022-05-06 13:00:00
289.6705322265625,99996.5390625,82.365997314453125,324,574.7130126953125,0,1.9551773071289063,-1.3937581777572632,1.8961081504821777,0,14,2022-05-06T00:00:00Z,00,2022-05-06 14:00:00
291.5982360839844,100032.6953125,76.53089904785156,324,735.86090087890625,0,2.0322799682617188,-1.3848628997802734,1.825507640838623,0,15,2022-05-06T00:00:00Z,00,2022-05-06 15:00:00
293.5835266113281,100056.6640625,70.790008544921875,324,856.96881103515625,0,1.9575170278549194,-1.3541672229766846,1.7635546922683716,0,16,2022-05-06T00:00:00Z,00,2022-05-06 16:00:00
295.4486083984375,100060.5546875,65.74004364013672,324,929.79534912109375,0,1.7124017477035522,-1.3096327781677246,1.7424649000167847,0,17,2022-05-06T00:00:00Z,00,2022-05-06 17:00:00
297.0157775878906,100036.5,61.977718353271484,362,951.99749755859375,0,1.2784472703933716,-1.2592211961746216,1.7944540977478027,0,18,2022-05-06T00:00:00Z,00,2022-05-06 18:00:00
298.1439208984375,99979.9609375,59.9454231262207,362,916.94384765625,0,0.6519488096237183,-1.2096115350723267,1.9417588710784912,0,19,2022-05-06T00:00:00Z,00,2022-05-06 19:00:00
298.83868408203125,99899.84375,59.46822738647461,362,829.59014892578125,0,-0.11167135089635849,-1.1623530387878418,2.1666998863220215,0,20,2022-05-06T00:00:00Z,00,2022-05-06 20:00:00
299.1423034667969,99808.3828125,60.21687698364258,362,695.90325927734375,0,-0.9422092437744141,-1.1177127361297607,2.4416186809539795,0,21,2022-05-06T00:00:00Z,00,2022-05-06 21:00:00
299.0971374511719,99717.8203125,61.86210632324219,362,525.00665283203125,0,-1.7694607973098755,-1.0759576559066772,2.738856554031372,0,22,2022-05-06T00:00:00Z,00,2022-05-06 22:00:00
298.74542236328125,99640.40625,64.07466888427734,362,328.5585632324219,0,-2.523221969604492,-1.037354588508606,3.0307555198669434,0,23,2022-05-06T00:00:00Z,00,2022-05-06 23:00:00
298.12945556640625,99588.390625,66.5252914428711,354,72,0,-3.133288621902466,-1.002170443534851,3.2896568775177,0,24,2022-05-06T00:00:00Z,00,2022-05-07 00:00:00
297.2936706542969,99570.3984375,68.93871307373047,354,0,0,-3.5483953952789307,-0.9678565859794617,3.494121551513672,0,25,2022-05-06T00:00:00Z,00,2022-05-07 01:00:00
296.2910461425781,99580.609375,71.255615234375,354,0,0,-3.793030261993408,-0.9206017255783081,3.647587537765503,0,26,2022-05-06T00:00:00Z,00,2022-05-07 02:00:00
295.1766052246094,99609.6015625,73.47065734863281,354,0,0,-3.9106197357177734,-0.8437789082527161,3.759711980819702,0,27,2022-05-06T00:00:00Z,00,2022-05-07 03:00:00
294.0054626464844,99647.9453125,75.578521728515625,354,0,0,-3.9445908069610596,-0.720761239528656,3.8401522636413574,0,28,2022-05-06T00:00:00Z,00,2022-05-07 04:00:00
292.83270263671875,99686.203125,77.5738754272461,354,0,0,-3.9383697509765625,-0.5349218249320984,3.8985655307769775,0,29,2022-05-06T00:00:00Z,00,2022-05-07 05:00:00
291.7134094238281,99714.953125,79.45137786865234,348,0,0,-3.9353833198547363,-0.26963376998901367,3.9446094036102295,0,30,2022-05-06T00:00:00Z,00,2022-05-07 06:00:00
290.7089538574219,99727.125,81.18232727050781,348,0,0,-3.9653055667877197,0.08613210171461105,3.9874043464660645,0,31,2022-05-06T00:00:00Z,00,2022-05-07 07:00:00
289.90594482421875,99725.125,82.64447021484375,348,0,0,-4.0027995109558105,0.5210136771202087,4.033926010131836,0,32,2022-05-06T00:00:00Z,00,2022-05-07 08:00:00
289.3973388671875,99713.71875,83.69220733642578,348,0,0,-4.008776664733887,1.0180511474609375,4.090612888336182,0,33,2022-05-06T00:00:00Z,00,2022-05-07 09:00:00
