air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
307.8546447753906,100092.0234375,35.861549377441406,420,84,1.851851811807137e-5,-1.7549023628234863,0.4672900140285492,1.8160513639450073,82,0,2022-07-31T00:00:00Z,00,2022-07-31 00:00:00
307.24591064453125,100159.25,38.237552642822266,420,0,1.851851811807137e-5,-0.8853626251220703,1.9995436668395996,2.9921462535858154,82,1,2022-07-31T00:00:00Z,00,2022-07-31 01:00:00
306.304443359375,100217.9453125,42.26544952392578,420,0,1.851851811807137e-5,-0.21520136296749115,3.135396718978882,3.835918664932251,82,2,2022-07-31T00:00:00Z,00,2022-07-31 02:00:00
305.0965576171875,100268.4921875,47.629302978515625,420,0,1.851851811807137e-5,0.274172306060791,3.9153010845184326,4.3830695152282715,82,3,2022-07-31T00:00:00Z,00,2022-07-31 03:00:00
303.6886291503906,100311.3125,54.013160705566406,420,0,1.851851811807137e-5,0.6013492345809937,4.379708766937256,4.669300079345703,82,4,2022-07-31T00:00:00Z,00,2022-07-31 04:00:00
302.1470031738281,100346.796875,61.10108947753906,420,0,1.851851811807137e-5,0.7849203944206238,4.569071292877197,4.730310440063477,82,5,2022-07-31T00:00:00Z,00,2022-07-31 05:00:00
300.53802490234375,100375.3671875,68.5771484375,405,0,1.3703703007195145e-4,0.8434765338897705,4.523840427398682,4.601802349090576,72,6,2022-07-31T00:00:00Z,00,2022-07-31 06:00:00
298.943359375,100397.5703125,76.0556869506836,405,0,1.3703703007195145e-4,0.8001250624656677,4.289888858795166,4.323983192443848,72,7,2022-07-31T00:00:00Z,00,2022-07-31 07:00:00
297.50579833984375,100414.5859375,82.8722152709961,405,0,1.3703703007195145e-4,0.6960393190383911,3.9347710609436035,3.955089807510376,72,8,2022-07-31T00:00:00Z,00,2022-07-31 08:00:00
296.383544921875,100427.75,88.29256439208984,405,0,1.3703703007195145e-4,0.5769088864326477,3.531461238861084,3.5578651428222656,72,9,2022-07-31T00:00:00Z,00,2022-07-31 09:00:00
