air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
302.8662109375,99590.265625,53.944549560546875,376,84,0,0.07594970613718033,3.270825147628784,3.2717068195343018,0,0,2022-05-16T00:00:00Z,00,2022-05-16 00:00:00
301.82568359375,99631.859375,52.251625061035156,376,0,0,-0.45139825344085693,3.3892569541931152,3.532331705093384,0,1,2022-05-16T00:00:00Z,00,2022-05-16 01:00:00
300.64764404296875,99671.3125,52.961605072021484,376,0,0,-0.8593988418579102,3.4434525966644287,3.6879842281341553,0,2,2022-05-16T00:00:00Z,00,2022-05-16 02:00:00
299.3744201660156,99708.40625,55.71190643310547,376,0,0,-1.1597596406936646,3.441309928894043,3.751924753189087,0,3,2022-05-16T00:00:00Z,00,2022-05-16 03:00:00
298.04815673828125,99742.9296875,60.139930725097656,376,0,0,-1.3641884326934814,3.3907272815704346,3.737412929534912,0,4,2022-05-16T00:00:00Z,00,2022-05-16 04:00:00
296.7111511230469,99774.6640625,65.88309478759766,376,0,0,-1.4843926429748535,3.2996020317077637,3.6577084064483643,0,5,2022-05-16T00:00:00Z,00,2022-05-16 05:00:00
295.4056091308594,99803.4140625,72.57879638671875,364.5399169921875,0,0,-1.532080054283142,3.175832509994507,3.526071548461914,6,6,2022-05-16T00:00:00Z,00,2022-05-16 06:00:00
294.18524169921875,99829.125,79.7986831665039,364.5399169921875,0,0,-1.5160690546035767,3.0304245948791504,3.3580384254455566,6,7,2022-05-16T00:00:00Z,00,2022-05-16 07:00:00
293.1496276855469,99852.453125,86.85130310058594,364.5399169921875,0,0,-1.433621883392334,2.8868162631988525,3.178251028060913,6,8,2022-05-16T00:00:00Z,00,2022-05-16 08:00:00
292.40985107421875,99874.2265625,92.97943115234375,364.5399169921875,0,0,-1.2791115045547485,2.771554470062256,3.0136280059814453,6,9,2022-05-16T00:00:00Z,00,2022-05-16 09:00:00
292.0769348144531,99895.2578125,97.42584228515625,364.5399169921875,0,0,-1.0469110012054443,2.7111854553222656,2.891087293624878,6,10,2022-05-16T00:00:00Z,00,2022-05-16 10:00:00
292.2619323730469,99916.3828125,99.4333267211914,364.5399169921875,0,0,-0.7313931584358215,2.732255458831787,2.837547779083252,6,11,2022-05-16T00:00:00Z,00,2022-05-16 11:00:00
293.075927734375,99938.421875,98.24464416503906,388,191.8209686279297,0,-0.3269311487674713,2.8613109588623047,2.87992787361145,11,12,2022-05-16T00:00:00Z,00,2022-05-16 12:00:00
294.5726013183594,99961.3359375,93.43144226074219,388,385.9328308105469,0,0.15765652060508728,3.109358072280884,3.0337636470794678,11,13,2022-05-16T00:00:00Z,00,2022-05-16 13:00:00
