air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
301.7305603027344,98962.015625,64.5012435913086,380,72,0,-0.08010009676218033,6.327065467834473,6.327572345733643,0,0,2022-05-09T00:00:00Z,00,2022-05-09 00:00:00
300.6499328613281,99033.2578125,69.2746810913086,380,0,0,-0.13417336344718933,6.079054355621338,6.0791521072387695,0,1,2022-05-09T00:00:00Z,00,2022-05-09 01:00:00
299.6374816894531,99094.890625,73.6234130859375,380,0,0,-0.19657400250434875,5.876890182495117,5.8784098625183105,0,2,2022-05-09T00:00:00Z,00,2022-05-09 02:00:00
298.7028503417969,99147.765625,77.53624725341797,380,0,0,-0.2657535672187805,5.716879367828369,5.721512317657471,0,3,2022-05-09T00:00:00Z,00,2022-05-09 03:00:00
297.85565185546875,99192.7421875,81.00200653076172,380,0,0,-0.34016361832618713,5.595329284667969,5.604629039764404,0,4,2022-05-09T00:00:00Z,00,2022-05-09 04:00:00
297.1054992675781,99230.6796875,84.0094985961914,380,0,0,-0.4182557165622711,5.508547306060791,5.523927688598633,0,5,2022-05-09T00:00:00Z,00,2022-05-09 05:00:00
296.4620056152344,99262.4296875,86.54753875732422,387,0,0,-0.498481422662735,5.452839374542236,5.475576877593994,57,6,2022-05-09T00:00:00Z,00,2022-05-09 06:00:00
295.94024658203125,99289.1875,88.58454895019531,387,0,0,-0.5779015421867371,5.427063465118408,5.458050727844238,57,7,2022-05-09T00:00:00Z,00,2022-05-09 07:00:00
295.5771789550781,99313.4765625,90.00740814208984,387,0,0,-0.6480140089988708,5.440279960632324,5.479049205780029,57,8,2022-05-09T00:00:00Z,00,2022-05-09 08:00:00
295.4151611328125,99338.1875,90.68260955810547,387,0,0,-0.6989258527755737,5.504099369049072,5.548579692840576,57,9,2022-05-09T00:00:00Z,00,2022-05-09 09:00:00
295.4966125488281,99366.1796875,90.47663879394531,387,0,0,-0.720744252204895,5.63013219833374,5.676647663116455,57,10,2022-05-09T00:00:00Z,00,2022-05-09 10:00:00
295.8639221191406,99400.328125,89.25598907470703,387,0,0,-0.703576385974884,5.829988956451416,5.873259544372559,57,11,2022-05-09T00:00:00Z,00,2022-05-09 11:00:00
296.5594787597656,99443.5078125,86.88715362548828,394,174.4797821044922,0,-0.6375292539596558,6.115280628204346,6.148422718048096,17,12,2022-05-09T00:00:00Z,00,2022-05-09 12:00:00
297.598388671875,99496.90625,83.33855438232422,394,367.3257751464844,0,-0.5196637511253357,6.484864711761475,6.500610828399658,17,13,2022-05-09T00:00:00Z,00,2022-05-09 13:00:00
298.88641357421875,99554.9921875,78.986358642578125,394,545.0809326171875,0,-0.37485554814338684,6.8865861892700195,6.882172107696533,17,14,2022-05-09T00:00:00Z,00,2022-05-09 14:00:00
300.3021240234375,99610.5703125,74.30867004394531,394,695.63995361328125,0,-0.23493380844593048,7.255537033081055,7.233920574188232,17,15,2022-05-09T00:00:00Z,00,2022-05-09 15:00:00
301.72393798828125,99656.4296875,69.783599853515625,394,808.75244140625,0,-0.1317279189825058,7.526809215545654,7.496672630310059,17,16,2022-05-09T00:00:00Z,00,2022-05-09 16:00:00
303.0303955078125,99685.3515625,65.8892593383789,394,876.7210693359375,0,-0.09706713259220123,7.635494232177734,7.611242771148682,17,17,2022-05-09T00:00:00Z,00,2022-05-09 17:00:00
304.1000061035156,99690.1484375,63.10374069213867,421.45001220703125,920.08599853515625,0,-0.16278076171875,7.516684532165527,7.518446922302246,0,18,2022-05-09T00:00:00Z,00,2022-05-09 18:00:00
304.83575439453125,99666.796875,61.77443313598633,421.45001220703125,886.37713623046875,0,-0.3486064672470093,7.133783340454102,7.1849045753479,0,19,2022-05-09T00:00:00Z,00,2022-05-09 19:00:00
305.23870849609375,99624.1015625,61.7258186340332,421.45001220703125,802.5528564453125,0,-0.6259154081344604,6.563441276550293,6.680452346801758,0,20,2022-05-09T00:00:00Z,00,2022-05-09 20:00:00
305.33453369140625,99574.0390625,62.65165710449219,421.45001220703125,674.3382568359375,0,-0.9539870619773865,5.910620212554932,6.100731372833252,0,21,2022-05-09T00:00:00Z,00,2022-05-09 21:00:00
305.14874267578125,99528.609375,64.2457046508789,421.45001220703125,510.482666015625,0,-1.2921010255813599,5.280282974243164,5.541383266448975,0,22,2022-05-09T00:00:00Z,00,2022-05-09 22:00:00
304.70703125,99499.8046875,66.20172882080078,421.45001220703125,322.1631164550781,0,-1.599536657333374,4.777390956878662,5.098048210144043,0,23,2022-05-09T00:00:00Z,00,2022-05-09 23:00:00
304.0349426269531,99499.609375,68.2134780883789,397,72,0,-1.835573673248291,4.506906509399414,4.866367816925049,0,24,2022-05-09T00:00:00Z,00,2022-05-10 00:00:00
303.16265869140625,99536.234375,70.0521011352539,397,0,0,-1.9696574211120605,4.5404438972473145,4.911311149597168,0,25,2022-05-09T00:00:00Z,00,2022-05-10 01:00:00
302.1386413574219,99602.75,71.79830169677734,397,0,0,-2.011896848678589,4.816224098205566,5.17515754699707,0,26,2022-05-09T00:00:00Z,00,2022-05-10 02:00:00
301.01593017578125,99688.4609375,73.610137939453125,397,0,0,-1.9825674295425415,5.239120006561279,5.569516181945801,0,27,2022-05-09T00:00:00Z,00,2022-05-10 03:00:00
299.84747314453125,99782.640625,75.64569854736328,397,0,0,-1.9019439220428467,5.7140045166015625,6.005993843078613,0,28,2022-05-09T00:00:00Z,00,2022-05-10 04:00:00
298.6863708496094,99874.6015625,78.06307220458984,397,0,0,-1.7903014421463013,6.145750522613525,6.396198749542236,0,29,2022-05-09T00:00:00Z,00,2022-05-10 05:00:00
297.5855712890625,99953.6171875,81.02031707763672,372,0,0,-1.6679149866104126,6.439230918884277,6.651739120483398,28,30,2022-05-09T00:00:00Z,00,2022-05-10 06:00:00
296.59869384765625,100011.8671875,84.5615463256836,372,0,0,-1.552220344543457,6.525599956512451,6.7090911865234375,28,31,2022-05-09T00:00:00Z,00,2022-05-10 07:00:00
295.781494140625,100053,88.2749252319336,372,0,0,-1.449296236038208,6.441137313842773,6.604203701019287,28,32,2022-05-09T00:00:00Z,00,2022-05-10 08:00:00
