air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC
305.64459228515625,99818.8125,49.03197479248047,418.4600830078125,66,0,-0.4347265660762787,3.4038548469543457,3.4315032958984375,98,0,2022-08-15T00:00:00Z,00,2022-08-15 00:00:00
305.07177734375,99858.5,50.86235427856445,418.4600830078125,0,0,-0.29473552107810974,3.8400895595550537,3.812163829803467,98,1,2022-08-15T00:00:00Z,00,2022-08-15 01:00:00
304.27313232421875,99892.8671875,53.316612243652344,418.4600830078125,0,0,-0.13933084905147552,4.058600425720215,4.003437042236328,98,2,2022-08-15T00:00:00Z,00,2022-08-15 02:00:00
303.2972717285156,99922.1796875,56.254634857177734,418.4600830078125,0,0,0.027116915211081505,4.086567401885986,4.02880859375,98,3,2022-08-15T00:00:00Z,00,2022-08-15 03:00:00
302.1927795410156,99946.6875,59.53630447387695,418.4600830078125,0,0,0.20023725926876068,3.951169967651367,3.9117648601531982,98,4,2022-08-15T00:00:00Z,00,2022-08-15 04:00:00
301.0082702636719,99966.6328125,63.02150344848633,418.4600830078125,0,0,0.375659704208374,3.679588794708252,3.6757915019989014,98,5,2022-08-15T00:00:00Z,00,2022-08-15 05:00:00
299.7923278808594,99982.2734375,66.57011413574219,398,0,0,0.5490136742591858,3.299003839492798,3.344374656677246,99,6,2022-08-15T00:00:00Z,00,2022-08-15 06:00:00
298.6042785644531,99994.09375,70.00801086425781,398,0,0,0.7143750190734863,2.841864824295044,2.9457359313964844,99,7,2022-08-15T00:00:00Z,00,2022-08-15 07:00:00
297.5463562011719,100003.5234375,73.0250015258789,398,0,0,0.8596049547195435,2.3617007732391357,2.5270400047302246,99,8,2022-08-15T00:00:00Z,00,2022-08-15 08:00:00
296.7314453125,100012.2109375,75.27690124511719,398,0,0,0.9710109233856201,1.9173109531402588,2.1401877403259277,99,9,2022-08-15T00:00:00Z,00,2022-08-15 09:00:00
296.27252197265625,100021.8046875,76.41949462890625,398,0,0,1.034900426864624,1.5674943923950195,1.8370790481567383,99,10,2022-08-15T00:00:00Z,00,2022-08-15 10:00:00
296.282470703125,100033.9765625,76.10859680175781,398,0,0,1.037580966949463,1.3710501194000244,1.6696149110794067,99,11,2022-08-15T00:00:00Z,00,2022-08-15 11:00:00
296.874267578125,100050.3671875,74,410,115.65120697021484,0,0.9653601050376892,1.3867772817611694,1.6896955966949463,84,12,2022-08-15T00:00:00Z,00,2022-08-15 12:00:00
298.1072082519531,100071.46875,69.9195785522461,410,309.03253173828125,0,0.8123135566711426,1.6471256017684937,1.9255428314208984,84,13,2022-08-15T00:00:00Z,00,2022-08-15 13:00:00
