reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-17T00:00:00Z,0,2022-06-17T02:00:00Z,sample,oxygen,11.034,0.4877494161789326,1.0963377253916877,10.294703498082812,10.350223440392949,0.45941065456150676,11.131001731213235,9.526583879398384,11.124325452879154,9.557879405261405,2
2022-06-17T00:00:00Z,0,2022-06-17T04:00:00Z,sample,oxygen,10.881,0.4922424058016544,0.6152576141727121,10.108318699290624,10.178689836820048,0.497699886501167,10.917919146811368,9.319996631060445,10.905119042414457,9.33718571408918,4
2022-06-17T00:00:00Z,0,2022-06-17T06:00:00Z,sample,oxygen,10.013,0.12873542707776156,0.1970182239910892,10.18668063442089,10.255656735796892,0.20777674118188108,10.4473894475838,9.610211604730509,10.437356619012371,9.687625069651553,6
2022-06-17T00:00:00Z,0,2022-06-17T08:00:00Z,sample,oxygen,10.997,1.0945378244039672,268.8546833780878,9.822249528258622,9.849468045453246,0.14379369530049046,10.116832206914005,9.489738939259432,10.002110578065077,9.501239522154316,8
2022-06-17T00:00:00Z,0,2022-06-17T10:00:00Z,sample,oxygen,10.725,1.1734312627258052,378.23088497270635,9.472913877781043,9.51537705198576,0.1387670948163372,9.702106918174966,9.225995541201945,9.668023293288744,9.256198373939792,10
2022-06-17T00:00:00Z,0,2022-06-17T12:00:00Z,sample,oxygen,9.785,0.20959583026884407,1.839187686038689,9.478713073238511,9.476400724057967,0.17211935332934208,9.705914097906348,9.1087088962557,9.687644198550142,9.170554599893242,12
2022-06-17T00:00:00Z,0,2022-06-17T14:00:00Z,sample,oxygen,9.156,0.6743563234942649,16.46706809595035,9.93387855786273,9.961993219873923,0.18741540438792412,10.229917415750922,9.405827985775332,10.214245766100577,9.57251732701188,14
2022-06-17T00:00:00Z,0,2022-06-17T16:00:00Z,sample,oxygen,9.343,0.7852524484558261,17.847279417885975,10.24320244080267,10.26719847414808,0.20859235311556065,10.547189988955497,9.663399956542808,10.50836301591743,9.79274978445999,16
2022-06-17T00:00:00Z,0,2022-06-17T18:00:00Z,sample,oxygen,9.979000000000006,0.2067483448434633,0.27916122284900063,9.679240906018928,9.619834035887592,0.3265679345369503,10.62559738277279,9.24824295445666,10.34487166154418,9.286422620435124,18
2022-06-17T00:00:00Z,0,2022-06-17T20:00:00Z,sample,oxygen,11.105,0.9137625341915843,16.9855904960214,10.007463992729937,9.92943084172494,0.34463307844255586,10.800527996825403,9.407568888922192,10.759263613808418,9.56984365118215,20
2022-06-17T00:00:00Z,0,2022-06-17T22:00:00Z,sample,oxygen,13.264,3.217601929672897,295.5380100534283,9.821566204496834,9.795986249173051,0.4081549232590221,10.656435520479532,9.189169007070712,10.647887894505503,9.243649030636035,22
2022-06-17T00:00:00Z,0,2022-06-18T00:00:00Z,sample,oxygen,13.241,3.700432981514788,210.32102954007274,9.212884954261893,9.18065085678962,0.5725510670551498,10.107239162814968,8.291750431080036,10.0906511357175,8.29342581778222,24
2022-06-17T00:00:00Z,0,2022-06-18T02:00:00Z,sample,oxygen,12.362000000000076,2.3038843421087933,86.10241226411846,9.797138265511636,9.795293584915084,0.46935416665945096,10.731000505383513,8.756217977244974,10.380457525472186,8.782687291652794,26
2022-06-17T00:00:00Z,0,2022-06-18T04:00:00Z,sample,oxygen,10.833,0.8117536750609051,3.5786211338350333,9.74700567072748,9.780930631523,0.49455724775673676,10.61537048318676,8.362575430639296,10.474568478184182,8.787887301869366,28
2022-06-17T00:00:00Z,0,2022-06-18T06:00:00Z,sample,oxygen,8.870000000000006,0.6006266468747484,2.686105810776865,9.683783161572169,9.857723608897691,0.5422617194695206,10.427068034674484,8.145813269141971,10.314263655959405,8.374369160374266,30
2022-06-17T00:00:00Z,0,2022-06-18T08:00:00Z,sample,oxygen,8.630999999999998,0.5569400382193309,1.5396131702215459,9.3872458584424,9.517629031765628,0.42053772380520144,10.09484992074388,8.174103058634348,9.838149004065547,8.625719655061452,32
2022-06-17T00:00:00Z,0,2022-06-18T10:00:00Z,sample,oxygen,8.02,1.012576768753519,18.00815141259176,9.211056787578967,9.21389473869888,0.31825628458517885,9.79655666452232,8.505369742525449,9.678438652290852,8.555477566844266,34
2022-06-17T00:00:00Z,0,2022-06-18T12:00:00Z,sample,oxygen,7.329,1.662776671351478,205.78239789504175,9.138391440526265,9.166439512916815,0.2586639165674797,9.63800983717818,8.731588878013211,9.633444608584556,8.76849769649239,36
2022-06-17T00:00:00Z,0,2022-06-18T14:00:00Z,sample,oxygen,7.342,1.8608986367442297,132.39487791318115,9.392904512785032,9.38105601943612,0.33266219052103774,9.95684288783439,8.784166935830838,9.956351532539689,8.828156523820624,38
2022-06-17T00:00:00Z,0,2022-06-18T16:00:00Z,sample,oxygen,8.875000000000076,0.4835600573137888,1.1124561275214193,9.586680034359311,9.62749001317507,0.4309821096259397,10.460240517071826,8.630186332611833,10.155260900987908,8.871200279748031,40
2022-06-17T00:00:00Z,0,2022-06-18T18:00:00Z,sample,oxygen,9.854000000000006,0.2157775025259388,0.6589437360047772,9.585360628763278,9.546890953768449,0.42424697313758136,10.692943700732606,8.675500157012578,10.620086944677553,8.761340536963038,42
2022-06-17T00:00:00Z,0,2022-06-18T20:00:00Z,sample,oxygen,11.462000000000026,1.362566163345831,4.376136836168507,9.846319518161062,9.734789842657342,0.4953282581551809,11.272883226484636,8.852498256443553,10.78490911178822,8.924544053849075,44
2022-06-17T00:00:00Z,0,2022-06-18T22:00:00Z,sample,oxygen,12.056000000000004,2.0652944618917006,151.8852366406801,9.744425153819131,9.666849403590527,0.4638718416587503,10.887991783172376,8.907324446742155,10.65066813058054,9.15331776848707,46
2022-06-17T00:00:00Z,0,2022-06-19T00:00:00Z,sample,oxygen,12.038,2.4843351868332144,92.38021064214696,9.242707416694714,9.400329222341991,0.5599307424606221,10.02267629603496,7.969032196869799,9.855101289599292,8.208314274614276,48
2022-06-17T00:00:00Z,0,2022-06-19T02:00:00Z,sample,oxygen,10.859000000000076,0.5577766638337466,1.282937973337137,9.95617578480081,10.015506157431464,0.6200242379505212,10.856409607781112,8.422938302641803,10.799835805039413,8.792468831723832,50
2022-06-17T00:00:00Z,0,2022-06-19T04:00:00Z,sample,oxygen,9.928,0.13930238686350543,0.39002339742699593,9.849276623615356,10.005826533374089,0.5744320986744267,10.928118078123193,8.518060133403194,10.6766731838965,8.657588084707447,52
2022-06-17T00:00:00Z,0,2022-06-19T06:00:00Z,sample,oxygen,8.520999999999999,0.9826757927074976,2.309824227879368,9.77482019759643,9.932423014389862,0.4823078255600926,10.513943962047112,8.513850721645017,10.448843398333045,9.076146580569434,54
2022-06-17T00:00:00Z,0,2022-06-19T08:00:00Z,sample,oxygen,7.8269999999999955,1.4261939921094984,25.638968348598997,9.438363273334705,9.512958444861724,0.3358082648359549,10.091148355948304,8.447402838651538,9.842219596732075,8.968925276657973,56
2022-06-17T00:00:00Z,0,2022-06-19T10:00:00Z,sample,oxygen,8.697999999999999,0.22524297068019297,0.35652769340516727,9.063803290574015,9.01435039774903,0.2657995737546597,9.582539894948198,8.55245355068264,9.539385972531726,8.687355723022723,58
2022-06-17T00:00:00Z,0,2022-06-19T12:00:00Z,sample,oxygen,8.44,0.4611885507030186,0.9432234021352582,9.081108821879026,9.12895591188256,0.316879352891438,9.661245567237012,8.465015734145966,9.546739730035329,8.48320575297774,60
2022-06-17T00:00:00Z,0,2022-06-19T14:00:00Z,sample,oxygen,7.841,1.5561073239785728,43.28208206497945,9.5893291310498725,9.68279818916639,0.34599368888648724,10.049497749372852,8.685014623265625,10.007191729775784,8.976695475898662,62
2022-06-17T00:00:00Z,0,2022-06-19T16:00:00Z,sample,oxygen,8.948,0.7413401390438222,4.5662397184161065,9.877869326941497,10.002866266601975,0.33311191954856245,10.35435597798868,9.157374398390498,10.291533647630148,9.226550485547785,64
2022-06-17T00:00:00Z,0,2022-06-19T18:00:00Z,sample,oxygen,10.785,0.9872253934530332,14.65271389152985,9.640861092958328,9.58896535215896,0.28932075367469856,10.387979120268628,9.234905041341673,10.366922505017204,9.283640969841272,66
2022-06-17T00:00:00Z,0,2022-06-19T20:00:00Z,sample,oxygen,12.133,2.119820687222046,115.92663976554502,9.809096259531488,9.69433128358308,0.41947538479903856,11.165185242213354,9.2691827975469,10.935168600821418,9.39227798236208,68
2022-06-17T00:00:00Z,0,2022-06-19T22:00:00Z,sample,oxygen,11.701,1.8979904065834656,19.4161877849185,9.548623678710962,9.485442190420043,0.49718034766809177,11.096578629992235,8.946247555544462,10.809508211233227,8.960162901820409,70
2022-06-17T00:00:00Z,0,2022-06-20T00:00:00Z,sample,oxygen,12.626,3.5143441257963692,209.5121542199676,8.81678657361839,8.673136498390502,0.5207151086288602,9.78157272870229,8.004648063392166,9.62625128610279,8.043973406016207,72
2022-06-17T00:00:00Z,0,2022-06-20T02:00:00Z,sample,oxygen,11.676,1.9516160796067739,34.79092460157451,9.454093468255737,9.5190408032967,0.4796404819531817,10.638343062870469,8.605762439779177,10.257009682017983,8.71785972186376,74
2022-06-17T00:00:00Z,0,2022-06-20T04:00:00Z,sample,oxygen,9.844,0.20919217668323387,0.5738410375517687,9.478019783987971,9.557365397944162,0.44621068052323387,10.227169388625107,8.451052474317839,10.15482756366602,8.49554708892219,76
2022-06-17T00:00:00Z,0,2022-06-20T06:00:00Z,sample,oxygen,6.948,2.3315907284572197,136.4611767391167,9.525936337535072,9.461775651698597,0.43285107092009306,10.266173112653371,8.851660600915753,10.262668772581025,8.95747639338309,78
2022-06-17T00:00:00Z,0,2022-06-20T08:00:00Z,sample,oxygen,6.7219999999999995,2.426011075142164,273.95630830074265,9.343442338438352,9.29229107313476,0.3424046692053319,9.947745224841832,8.865480950017963,9.907715473397522,8.878728172353087,80
2022-06-17T00:00:00Z,0,2022-06-20T10:00:00Z,sample,oxygen,8.566,0.3385075685225407,1.1396662498516372,9.0785959079436,8.954786580877016,0.30778394968014855,9.691016563701664,8.596811229815948,9.599607605626412,8.632083746107693,82
2022-06-17T00:00:00Z,0,2022-06-20T12:00:00Z,sample,oxygen,8.057,0.8837264307649633,16.69559219888434,9.123239277758216,9.13730680596174,0.31804174640106536,9.717200947240343,8.521455340624286,9.647609796890691,8.670670910632055,84
2022-06-17T00:00:00Z,0,2022-06-20T14:00:00Z,sample,oxygen,8.423,0.7129869271127005,3.8364598491237434,9.380594497526255,9.323754875912972,0.4266456804269266,10.129857377355984,8.647709099058835,10.12902613408814,8.720691911888109,86
2022-06-17T00:00:00Z,0,2022-06-20T16:00:00Z,sample,oxygen,8.125,1.165867419966312,22.2041676517866,9.506467847517634,9.414159964946164,0.3857061571118597,10.23716682733933,8.782184996403599,10.22252007634588,8.835725342907095,88
2022-06-17T00:00:00Z,0,2022-06-20T18:00:00Z,sample,oxygen,7.915,1.3572447961555438,64.70349577260492,9.473130211870503,9.432213539260742,0.3680251536469866,10.323129913719615,9.0043194956155,10.28424442644023,9.073942023643031,90
2022-06-17T00:00:00Z,0,2022-06-20T20:00:00Z,sample,oxygen,6.232,3.2517754887161785,Inf,9.71037852518043,9.63345389184084,0.4378085261713389,10.89002148030858,9.16715625102676,10.882084218021856,9.168738445608646,92
2022-06-17T00:00:00Z,0,2022-06-20T22:00:00Z,sample,oxygen,8.768,0.569980798307022,2.8545278225297817,9.544589153595934,9.489684942035746,0.38851097305024257,10.610365141969138,8.903486343090249,10.549987458707964,8.93379850169831,94
2022-06-17T00:00:00Z,0,2022-06-21T00:00:00Z,sample,oxygen,9.452000000000076,0.5752861207477277,2.053504268707593,8.679709123576934,8.76960604681985,0.3479937905697469,9.411799248795656,8.079052144832946,9.1819018960373,8.160645999456108,96
2022-06-17T00:00:00Z,0,2022-06-21T02:00:00Z,sample,oxygen,8.222999999999999,0.7319835171460772,66.796321475599,9.082985084742102,9.004076287758652,0.2537076501501901,9.961682489676996,8.778330886825598,9.620651597569102,8.816444511451952,98
2022-06-17T00:00:00Z,0,2022-06-21T04:00:00Z,sample,oxygen,6.019,2.929938093568244,Inf,9.093130824478235,9.02526304980869,0.30491960156881726,10.075642254725668,8.668538056713226,9.963670194120269,8.847240459860405,100
2022-06-17T00:00:00Z,0,2022-06-21T06:00:00Z,sample,oxygen,8.797999999999998,0.1038770556965092,-0.6379212930455603,9.044652588656662,8.891815715967365,0.3139470542456218,9.923752282775064,8.63143406092764,9.815621180065998,8.676973826240108,102
2022-06-17T00:00:00Z,0,2022-06-21T08:00:00Z,sample,oxygen,9.457,0.3697314140571328,0.8584236540096573,8.938266079147272,8.830146425911648,0.28943109354861485,9.599925060289715,8.524075638956804,9.498429836066864,8.560586228354982,104
2022-06-17T00:00:00Z,0,2022-06-21T10:00:00Z,sample,oxygen,8.752,0.0629715686948277,-0.4938374860783885,8.830047985006393,8.777821444416691,0.2408421500870137,9.355629450666008,8.434822714042394,9.265531724519931,8.49754592256078,106
2022-06-17T00:00:00Z,0,2022-06-21T12:00:00Z,sample,oxygen,8.531,0.20715528326792726,0.06519531856894781,8.86694534705142,8.87038251182706,0.22911430353080522,9.231273573543126,8.494001833251394,9.220978488089694,8.562695910728165,108
2022-06-17T00:00:00Z,0,2022-06-21T14:00:00Z,sample,oxygen,7.813,1.0202135007153286,28.63087852118653,9.008160329229064,8.98420429977245,0.307073241678486,9.571820163658566,8.41607922077041,9.541057464146965,8.617320451171707,110
2022-06-17T00:00:00Z,0,2022-06-21T16:00:00Z,sample,oxygen,5.1569999999999965,3.8634257854674154,Inf,9.18177141410031,9.17097105087168,0.2840975730132085,9.758339402775004,8.604225459140858,9.693932816250417,8.752337668081271,112
2022-06-17T00:00:00Z,0,2022-06-21T18:00:00Z,sample,oxygen,4.6639999999999855,4.45216923391207,Inf,9.259682101989114,9.189219709573765,0.25472738667743844,9.70937795989092,8.71549738307249,9.685757585464865,8.75525511008991,114
2022-06-17T00:00:00Z,0,2022-06-21T20:00:00Z,sample,oxygen,9.285,0.22095623153648894,0.19160386742919,9.65029189107728,9.598824257752057,0.3097104917627858,10.575911905994008,8.941219585425692,10.20935416206409,9.278410876033773,116
2022-06-17T00:00:00Z,0,2022-06-21T22:00:00Z,sample,oxygen,10.222,0.5342284600541979,1.6627302603479273,9.523472756314636,9.467065722921523,0.3174336937123665,10.341404605367828,8.715535396048404,10.178547416505712,9.175650321201024,118
2022-06-17T00:00:00Z,0,2022-06-22T00:00:00Z,sample,oxygen,9.381,0.2955469500577983,1.8758752737415354,8.96212237720233,9.025003286058393,0.25199086394775955,9.325816202686209,8.026862652247756,9.270810846264853,8.383440671962687,120
2022-06-17T00:00:00Z,0,2022-06-22T02:00:00Z,sample,oxygen,7.763,1.392263445731478,192.58414266098657,9.274150052212898,9.287902052102805,0.22380594535391213,10.0616991999556,8.937124235044045,9.568553272383172,8.96569004791875,122
2022-06-17T00:00:00Z,0,2022-06-22T04:00:00Z,sample,oxygen,8.216,0.9410709693719918,83.4705584896646,9.271772728283285,9.337929911055618,0.2025366294218477,9.690763327449677,8.912508407822914,9.580461098290598,8.924163176595627,124
2022-06-17T00:00:00Z,0,2022-06-22T06:00:00Z,sample,oxygen,9.596,0.2823468006279376,6.883688140048971,9.21953291597958,9.231639805652827,0.17309909141396182,9.492449439473914,8.847467021273165,9.484802242438269,8.850499450715947,126
2022-06-17T00:00:00Z,0,2022-06-22T08:00:00Z,sample,oxygen,9.621,0.44880044484716136,104.06994896104327,9.088463254629463,9.143807490551266,0.16249175031775853,9.303545188775264,8.689633822077974,9.277276449348024,8.70575405661005,128
